	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0321651257510077	1.03268801461096	0.0392246505827044	0.820023257649884	0.412202848746395	0.95627114975296	1.11521145001251
BRCA	0.000176968087477963	1.00017698374725	0.0270401306768375	0.00654464616288093	0.994778165148027	0.948550058816934	1.05461381770977
CESC	-0.0141824396402441	0.985917657391388	0.057671455087489	-0.24591783957469	0.805745833838771	0.880543089640927	1.10390239681797
CHOL	-0.0299277147109624	0.970515685019825	0.152966400050727	-0.195648944480864	0.844884948370329	0.719113302911109	1.30980846975922
COAD	0.0152985118914133	1.01541613316917	0.05286644968617	0.289380353366445	0.772290327899053	0.915469870826467	1.1262740111473
ESCA	-0.0161786502535717	0.983951521163736	0.0789848371153949	-0.204832355733481	0.837703106722574	0.842833300299072	1.14869760800491
GBM	-0.00347282402160422	0.996533199257125	0.103187996314256	-0.0336553101683245	0.973152016085282	0.814062951125846	1.21990371364797
HNSC	-0.10394752703886	0.901272588621959	0.0402028274042343	-2.58557752651774	0.00972160073521859	0.832981687518842	0.975162228861067
KICH	0.049598976205051	1.05084959617289	0.203230905212461	0.244052331279042	0.807190290482225	0.70558623792321	1.56506010806989
KIRC	-0.063164585886994	0.938788949561273	0.0728822107379294	-0.866666711224251	0.386124649863008	0.813824047630609	1.08294255298092
KIRP	-0.0592559707681856	0.942465494662151	0.105604674131976	-0.561111250569578	0.574721698995267	0.766257251108455	1.15919452291493
LIHC	-0.13403587555837	0.874558688759238	0.0392869198966592	-3.4117175872005	0.000645549570348766	0.809744248618304	0.944561077635777
LUAD	-0.0277563134070016	0.972625353683514	0.0460456826049596	-0.602799477317596	0.546642094525545	0.88869232635873	1.06448548116091
LUSC	0.071646039623522	1.07427502596638	0.0410967448530795	1.74335071742679	0.081272371219203	0.991137406206553	1.1643863143377
PAAD	-0.0608300990002739	0.940983100164849	0.0801563304933289	-0.75889326053089	0.447916410814677	0.804178821365374	1.10106007677806
PCPG	-0.0523854688270447	0.948963000677639	0.36858431068945	-0.142126149452905	0.886980363560492	0.460797109205873	1.9542891191463
PRAD	-0.337452665136974	0.713585751390888	0.214127501392975	-1.57594266472884	0.115039017277623	0.469008280065999	1.08570497842052
READ	-0.100288193225393	0.904576687594178	0.0919661816832735	-1.09048991041924	0.275497395392091	0.755376788110814	1.0832461317554
SARC	-0.0834123183523169	0.919971747773602	0.0491308816100056	-1.69775741079578	0.0895535571632587	0.835514917242121	1.01296577623683
STAD	0.0673259073447254	1.06964402621872	0.0567958415183932	1.18540205664392	0.235858518966996	0.956961712178019	1.19559469126655
THCA	0.0382697534634932	1.03901147202225	0.138845819660612	0.275627696656895	0.782834034532416	0.791470198358638	1.36397408422024
THYM	0.156977964037068	1.169969832205	0.234382895002263	0.6697500857968	0.503017117403649	0.739039381823039	1.8521738380074
UCEC	-0.17045660637503	0.843279681796931	0.0405159870942101	-4.20714435461427	2.58617951912362e-05	0.778904774031735	0.912975045782117
