	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.192330668074277	0.825034010973912	0.141607717679022	-1.35819340376792	0.174402323099344	0.625079339152622	1.08895155643195
BRCA	0.0822030221646686	1.08567620378939	0.135627403009759	0.606094493741459	0.54445200716538	0.832250498913921	1.41627168864748
CESC	-0.0901520645763136	0.91379221927893	0.225120604802403	-0.400461186817811	0.688816865452696	0.587793053908764	1.42059558965854
CHOL	-0.264911294600727	0.767274008304499	0.570172728790956	-0.464615863270886	0.642206570163215	0.250968133018048	2.34575360919355
COAD	0.157141157933196	1.17016077972058	0.200315523227945	0.784468199972604	0.43276543420873	0.79019932664477	1.73282386383483
ESCA	0.165956543685836	1.18052179948238	0.213123853161862	0.778685920058869	0.436164752158614	0.777432439873356	1.79260813876014
GBM	-0.062934009599726	0.939005436989266	0.154367057630338	-0.407690672905314	0.683500785930683	0.693858046771172	1.27076599428152
HNSC	0.414141246673521	1.51307082801301	0.146264437957176	2.83145549566036	0.0046336681434461	1.13594876273831	2.01539312835308
KICH	0.517716904032321	1.67819179962746	0.8230457806482	0.629025646209603	0.529332266341002	0.334398065202572	8.42208137367888
KIRC	-0.820653280472321	0.440144023068948	0.146351387095135	-5.60741716741543	2.05368244860018e-08	0.330384970138277	0.586366749559575
KIRP	0.0741730958894748	1.07699321246068	0.304623669850924	0.243490914300171	0.807625122695572	0.592811784473402	1.95663178443179
LIHC	-0.441744491454317	0.642913884462744	0.16165433102939	-2.73264866237332	0.00628273111730948	0.468330442632294	0.882578250757669
LUAD	-0.126531486254519	0.881146405106754	0.127085399283467	-0.995641410956169	0.319424406536051	0.686867212264497	1.13037712875072
LUSC	0.00430591109666608	1.00431519485208	0.120769253513249	0.0356540342132174	0.971558222611275	0.792631008701153	1.27253286780137
PAAD	0.219659062572774	1.24565196880544	0.239027321214825	0.918970523772704	0.358110990048853	0.779715726970534	1.99001863591691
PCPG	1.17518801195341	3.23875181065358	0.989171588986652	1.18805273527652	0.234812633874166	0.466007907092549	22.5093032357681
PRAD	-1.07298477467777	0.341986240673472	0.871581287603394	-1.23107825964022	0.21829359577832	0.0619608399016224	1.88755654370837
READ	-0.0953886337908921	0.909019590082606	0.412083106887319	-0.231479117189279	0.816942606998821	0.405328803027724	2.03863285555216
SARC	-0.622620501668696	0.536536598725983	0.118944661519508	-5.2345392698989	1.65396905714641e-07	0.424965302570873	0.677400060736576
STAD	0.344565286107614	1.41137624143056	0.189110997833209	1.82202669361151	0.0684509354492021	0.974251827731163	2.04462833753527
THCA	-1.17615523366536	0.308462427596324	0.459678849478894	-2.55864553045825	0.0105080827078363	0.125291880068971	0.759419279096455
THYM	-0.383915067671231	0.681189279714596	0.649799477764553	-0.590820831361668	0.554640475787457	0.190615181227333	2.43432255400837
UCEC	-0.392529750443647	0.675346254203033	0.178453917042584	-2.19961409056646	0.0278342866124711	0.476021146295367	0.958135088358168
