	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0994209537943576	0.905361512432389	0.116327836967301	-0.854661759268369	0.392738426582756	0.720781438225005	1.13720945729735
BRCA	0.0581660619938835	1.05989098870789	0.0968205189111517	0.600761725386538	0.547998700259928	0.876692769316066	1.28137124801493
CESC	0.195568980304087	1.21600267126323	0.232617488204092	0.84073206109293	0.400498055140175	0.770779515253861	1.91839879921082
CHOL	0.403961428445387	1.49774617544557	0.397804972995675	1.01547606457343	0.309878950504983	0.686793240864792	3.26625754679416
COAD	-0.116767528599359	0.889792020319024	0.149343778485569	-0.781870726611098	0.434290550285455	0.663998123378961	1.19236758591191
ESCA	0.0827476677266532	1.08626767357161	0.183637477458025	0.450603378308587	0.652275431364192	0.75792171707261	1.55685927987946
GBM	-0.256878233043474	0.773462390192785	0.147450566150555	-1.74213120878212	0.0814854877369208	0.579334045697278	1.0326409667892
HNSC	-0.00566362350259691	0.994352384577488	0.0999180190766584	-0.056682704030108	0.954797952046193	0.817504115232842	1.20945772173064
KICH	1.90273708527483	6.70421937251434	0.560189757323767	3.39659385127801	0.000682301553123623	2.23621641305462	20.0993772930056
KIRC	0.00662114848400366	1.0066431167459	0.162895830593073	0.0406465190661867	0.967577697926823	0.731506763342599	1.3852645187606
KIRP	1.04720596077398	2.84967787271219	0.23144212141812	4.5246991099002	6.04814898053842e-06	1.81047227795458	4.48538432601684
LIHC	0.245762270971711	1.27859557812454	0.0945816649680218	2.59841345629519	0.00936556499425446	1.06224608457897	1.53900934645252
LUAD	0.285053827499908	1.32983360781338	0.103469514435906	2.75495472317582	0.00587002579767283	1.08573513973991	1.62881107900182
LUSC	-0.106159412386114	0.899281280074265	0.101258938239359	-1.0483954723599	0.29445643870668	0.737401112541342	1.09669867177841
PAAD	0.668708367869902	1.95171479436146	0.182555505861371	3.66304135673511	0.00024923827954356	1.36466114336847	2.79130878536408
PCPG	0.836749305104037	2.30884939976697	0.627906184198818	1.33260242717898	0.18266230823836	0.67440517313916	7.90442565259551
PRAD	0.374863342519853	1.4547925927434	0.583089567091886	0.642891527607766	0.520294487314495	0.463953378701108	4.56171155348893
READ	0.00481349930708591	1.00482510280522	0.351532476528678	0.013692900737418	0.989074987308583	0.504505017329503	2.00131505643297
SARC	0.0461275339333912	1.04720795699076	0.111455516926174	0.413864967886202	0.678973001095842	0.841708718074442	1.30287887203252
STAD	-0.108808185857495	0.896902439571932	0.125824804240079	-0.864759428911042	0.387170843432802	0.700878822588595	1.14775045297991
THCA	0.372134577255109	1.45082821663478	0.569529623324052	0.653406885287459	0.513494001156598	0.475150837564804	4.42996696579865
THYM	-0.898200244846975	0.407302044439659	0.413824821338848	-2.17048422069277	0.0299701827281343	0.180995702592718	0.916568476645148
UCEC	0.36612777075286	1.44213949413218	0.135133370406971	2.70938088534476	0.0067408904998539	1.10657673969374	1.87945963974576
