	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.138031060646561	1.14801120769078	0.0975956606626258	1.41431555162801	0.157269272779834	0.948140179204318	1.39001569798428
BRCA	0.132457768709612	1.14163080252919	0.084498917882559	1.56756763315844	0.116982070705964	0.967386603073641	1.34725960142766
CESC	0.0138134790173958	1.01390932593666	0.199442564660907	0.0692604361605633	0.944782317449089	0.68585656317383	1.49887334527231
CHOL	-0.18677216077048	0.829632737737376	0.358832684976003	-0.520499298392984	0.602715616778278	0.410626474123405	1.67619606357568
COAD	-0.360463868208294	0.697352771252886	0.165794101787422	-2.17416581363356	0.0296926847743451	0.503881409826582	0.965109801811198
ESCA	-0.0690695524426598	0.933261767185254	0.168178247650479	-0.410692544413982	0.681297994520627	0.671196820538826	1.29764846828466
GBM	0.028920843019478	1.02934311155757	0.143189370450103	0.201976186699947	0.839935340774234	0.777458380681437	1.36283467724965
HNSC	0.0280034306270685	1.02839921246955	0.108446893054662	0.258222525683179	0.796235174308184	0.831479550634663	1.27195544304214
KICH	0.686940362077022	1.9876248080483	0.59939060287545	1.14606461759923	0.251768416341645	0.613948867352321	6.43482313862129
KIRC	0.418130024418507	1.51911818401995	0.114556765324923	3.6499810660029	0.000262259639793617	1.21361424913609	1.90152683083839
KIRP	0.761632582433637	2.141769983845	0.252793982267915	3.01285883311275	0.0025879927309335	1.30495098630202	3.51521146146538
LIHC	0.370587044543569	1.44858474887831	0.0927845178369709	3.9940612203721	6.49510812727114e-05	1.20771812404279	1.73748967818627
LUAD	0.276779757931758	1.31887586709681	0.0695620015234592	3.97889295693161	6.92369025938055e-05	1.15078088256054	1.51152454752294
LUSC	-0.173175568217459	0.840989950775885	0.10164533981402	-1.70372363882415	0.0884327297273865	0.689080779318702	1.02638778867886
PAAD	0.561284121142403	1.75292201988587	0.167252852879968	3.35590162725187	0.000791067016683245	1.26298068864744	2.43292366654588
PCPG	0.727749582100374	2.07041605969117	0.54791790199861	1.32820917047208	0.184109015717633	0.707406529267835	6.05963117793635
PRAD	0.461998357598818	1.58724269633417	0.512003781336617	0.902333878067742	0.366879534275247	0.581868609407598	4.32973928535366
READ	-0.552165550103137	0.575701748517104	0.321964234280241	-1.7149903353008	0.0863469988856424	0.306295837883281	1.08206662400665
SARC	0.37673162826795	1.45751310156346	0.128165384696613	2.93941791818229	0.00328829355774438	1.13375155068837	1.87373013067927
STAD	-0.206354796222153	0.813544382598735	0.106032044251072	-1.94615502963923	0.0516361199867823	0.66088608975075	1.00146526416916
THCA	-0.642080151707699	0.52619671582148	0.484059413486481	-1.32644905525762	0.184690999165602	0.20375863069505	1.35887732851768
THYM	-0.561429431075227	0.570393143152626	0.266433385034164	-2.10720376128253	0.0350999210479055	0.33836527558954	0.961529924099546
UCEC	0.231580233610019	1.26059046424394	0.133652580930376	1.73270304245496	0.083148463484117	0.970082643669862	1.63809581473509
