	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0158243193794264	0.984300227341381	0.121411448368664	-0.130336303470956	0.896300359011928	0.775857518767587	1.24874337633959
BRCA	-0.0248917411059738	0.975415503716258	0.136972524007812	-0.181727987319225	0.855796200974417	0.745758874891287	1.27579494783584
CESC	0.0893244919972965	1.09343540980593	0.213537952518479	0.41830733573961	0.675722426890899	0.719497516566119	1.66171663958424
CHOL	0.0988294164875374	1.10387798011406	0.372611920610101	0.265234178030906	0.790829067200819	0.531805994512453	2.29133670465268
COAD	-0.427462404934278	0.652161919605495	0.186413993086319	-2.29308110328575	0.0218433360942287	0.452563534665562	0.939791071982469
ESCA	-0.100171390174107	0.904682351082199	0.248481454533667	-0.403134271578142	0.686849449787265	0.555889307442211	1.47232577673695
GBM	-0.203840316236546	0.815592597684931	0.173949463996839	-1.17183641474314	0.241262739590027	0.579972261955236	1.14693637788111
HNSC	-0.262612435653896	0.769039892004243	0.120784062154064	-2.174230862669	0.0296878016716395	0.606928160059533	0.97445199352076
KICH	2.18082744242474	8.85362909701735	0.909249526148949	2.39849170080017	0.0164627495477627	1.48993294890915	52.6109233606403
KIRC	-0.293104970125715	0.74594383476929	0.131290699685863	-2.23248844607441	0.0255826980111953	0.576701767787574	0.964852607899883
KIRP	-0.483113116454785	0.616860042405839	0.262668744614571	-1.83924858347225	0.0658786317908561	0.368640119863674	1.03221622230823
LIHC	0.100473033426465	1.10569382452822	0.164898706259463	0.60930152640721	0.542324595526477	0.800336918426256	1.52755521512593
LUAD	-0.114623546747694	0.891701764759517	0.137608808421852	-0.832966639724877	0.404863544080804	0.680905427668377	1.16775693799065
LUSC	-0.0361480406008295	0.964497498124508	0.148468583633365	-0.243472657421553	0.807639264126845	0.7209819927735	1.29026166147353
PAAD	0.294368457662382	1.34227838531972	0.238117850367656	1.236230115499	0.216373039431641	0.841698038530096	2.14056725953995
PCPG	0.513160260356476	1.67056227329427	0.9561299425875	0.536705564274821	0.591471011904772	0.256450403522209	10.8823315176123
PRAD	0.118815497522089	1.12616211941768	0.629946461834062	0.188612056294694	0.850396882862902	0.327634415251337	3.8709032390215
READ	-0.627432718196339	0.533960870888544	0.37422482487003	-1.67661971226588	0.0936168695889135	0.256429912567012	1.11186019129319
SARC	0.222772696505378	1.24953651743664	0.144953309984407	1.53685829271055	0.124328014818756	0.940512282762969	1.6600968823298
STAD	0.0376103794983598	1.03832660072608	0.158814398910426	0.236819707510102	0.812796662014772	0.760590538875981	1.41748033228057
THCA	1.10375165803561	3.01545779573942	0.661577658621251	1.66836295581061	0.0952436973353473	0.824550635043079	11.0278075492727
THYM	-1.91180349627618	0.147813564847998	0.513717488422291	-3.72150751991651	0.000198036967184361	0.0540053981424998	0.40456788959175
UCEC	0.00683647031403069	1.00685989232141	0.169405885629928	0.0403555655024004	0.967809654960869	0.722387945115326	1.40335514957082
