	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0706817536317354	0.931758373666523	0.0780903276197095	-0.905128148212503	0.365397501474635	0.799526194768075	1.0858601914219
BRCA	0.0277038619017948	1.02809118236879	0.0868735654360176	0.318898640371779	0.749803375364193	0.8671310176215	1.21892938643077
CESC	-0.120412105838308	0.886555006930118	0.142054757843676	-0.847645708359979	0.396635310561643	0.67110188362832	1.17117802749033
CHOL	-0.170970623476717	0.842846333002869	0.213186794051399	-0.801975676952564	0.422567028188189	0.55498784754152	1.28000990328574
COAD	0.027439420706531	1.02781934865129	0.131611173119632	0.208488535252164	0.8348475335065	0.794125524777371	1.33028416856153
ESCA	0.0238467201135767	1.02413332681912	0.137819427643817	0.173028726945569	0.86262884733681	0.781707699249502	1.34174074543283
GBM	0.150322231130634	1.16220868221472	0.091992217999504	1.63407551638166	0.102242995062879	0.970465716107973	1.39183589754446
HNSC	0.0932234687052253	1.0977070110258	0.0917802127308065	1.01572513215514	0.309760296631117	0.916986578872546	1.31404396729201
KICH	-0.232492387966231	0.792555782285195	0.366182267799105	-0.634908919439489	0.525487819467213	0.386665057719142	1.62451883223944
KIRC	0.480459275418472	1.61681679590879	0.0816828716675229	5.88200764260719	4.05319621024517e-09	1.3776288391249	1.89753326679288
KIRP	0.259758832613919	1.29661734713964	0.216787778832867	1.19821714126321	0.230832493898211	0.847777206251056	1.9830876939213
LIHC	0.162308268110241	1.17622277741179	0.0594984733907399	2.72794004384493	0.0063731190545228	1.04675343042745	1.32170574452986
LUAD	0.1875956251706	1.20634560090953	0.0909753242406044	2.06204953636067	0.0392030200614405	1.00933052665383	1.44181679876298
LUSC	-0.0730071428300332	0.929594190068779	0.0783448732861563	-0.931868797124389	0.351404334950559	0.797271287056675	1.08387869002512
PAAD	0.396029025768541	1.48591244667621	0.110352479867696	3.58876416953518	0.000332249218529193	1.19690868800067	1.84469861512614
PCPG	0.38385242033652	1.46792878925891	0.393116288918614	0.976434788271996	0.328849049069156	0.67933469620479	3.17194888230107
PRAD	-0.58507962236538	0.55706150549159	0.43667497925055	-1.33985149176518	0.180293631261708	0.236703528706341	1.31099659813497
READ	0.712666065149986	2.03942124699183	0.298978955835471	2.38366631242825	0.017141137184269	1.13505156268181	3.66436130254259
SARC	-0.0702248918092738	0.932184155749593	0.0864434453311945	-0.812379603106032	0.41657384640181	0.786902496116251	1.1042884023362
STAD	-0.0183135290221528	0.981853144638619	0.0869863399485644	-0.210533389874567	0.833251394237118	0.827949081328176	1.1643658038611
THCA	-0.612720208456876	0.541874849895473	0.259613321275487	-2.36012622713876	0.0182687177179718	0.325773485764673	0.901326737073219
THYM	0.14731382190016	1.15871753691733	0.440661997806993	0.334301171041036	0.7381523068617	0.488523440913601	2.7483355309397
UCEC	-0.0875089385011561	0.916210682064035	0.098847734636448	-0.885290278254784	0.376000091974685	0.754841913053277	1.11207658108539
