	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0699650307545339	1.07247067710811	0.0487392005089543	1.43549812110028	0.151145203364181	0.97476189615664	1.17997365078774
BRCA	0.0177264828435563	1.01788452942944	0.0643550083676802	0.27544838068048	0.782971778619449	0.897262322173681	1.15472241466888
CESC	-0.130066556710468	0.878036989722051	0.0960990175969273	-1.35346395793568	0.17590745683949	0.727299317554014	1.06001605764315
CHOL	-0.0999046739653426	0.904923676710314	0.211739737612053	-0.471827702688413	0.637049775612298	0.597556204327124	1.37039303540161
COAD	0.0325649105853554	1.033100950155	0.0626163338952639	0.520070540057895	0.603014410631624	0.913784192456432	1.16799741341778
ESCA	0.0545262558322223	1.05604020326412	0.0753301539529237	0.723830404837584	0.469169860503055	0.911085864754821	1.22405686889923
GBM	-0.322303678718637	0.724478148324793	0.0990933886940341	-3.25252454241724	0.00114384717333803	0.596591203338958	0.879779293530603
HNSC	0.0382390737961795	1.03897959598492	0.0535932832824357	0.71350496655822	0.475533340929377	0.935380546164396	1.15405286682462
KICH	-0.676475804090362	0.508405559677479	0.275922663385595	-2.45168626523804	0.0142188574277343	0.296035977379081	0.873124325628793
KIRC	-0.396429882533145	0.672717444290683	0.0559783231329588	-7.08184633526003	1.4224634274662e-12	0.60281472805542	0.750726116650858
KIRP	0.0196351686362878	1.01982920646774	0.143874061712621	0.136474694622216	0.891446028128938	0.769239579925496	1.35205160720584
LIHC	-0.0813962366827869	0.921828356859685	0.0488688011209312	-1.66560739808949	0.0957916366607575	0.837631236846071	1.01448881337121
LUAD	-0.0188946083880115	0.981282775766806	0.0644024456933337	-0.293383398481206	0.769229113536529	0.864917560421506	1.11330366046371
LUSC	-0.0118425903915628	0.988227257085116	0.0491301355931106	-0.241045343119784	0.809519973675612	0.897505629056944	1.0881192050819
PAAD	-0.233016156352363	0.792140775315441	0.106325157034376	-2.19154302567385	0.0284125197412559	0.643129204510006	0.975677987435548
PCPG	-0.153797915101589	0.857445280246682	0.348775257460535	-0.44096567004611	0.659237850378528	0.432840985082531	1.69857391965117
PRAD	-0.445178895348703	0.640709645803714	0.323283204105149	-1.37705544146954	0.168495107515472	0.340002491927076	1.20737012219889
READ	-0.0623526092597053	0.939551533804667	0.140524686365438	-0.443712851260567	0.657250202922044	0.713355108992876	1.23747215593786
SARC	-0.045315756249106	0.955695667306501	0.0678967107993404	-0.667421966625608	0.504502638480456	0.836615356678093	1.09172536843577
STAD	0.0693548760214488	1.07181650364219	0.0533244303800704	1.30062103855815	0.193388202078593	0.965451813188233	1.1898994872526
THCA	-0.156359248221127	0.855251887456127	0.213220029699024	-0.733323452031403	0.463361174571936	0.563119832454078	1.29893452306515
THYM	-0.35334174266381	0.702337133797281	0.395918085488888	-0.892461737956466	0.372145492372144	0.323250753263916	1.52599010065677
UCEC	0.0268970941138729	1.0272620860089	0.0692277344790717	0.388530613001704	0.697623404028799	0.896921645742436	1.17654356805922
