	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0594487806876893	0.942283795483255	0.0281710560343784	-2.11027874195207	0.0348343535424833	0.891666552888767	0.995774427507423
BRCA	8.33549652938714e-05	1.00008335843942	0.0374821497437124	0.0022238576459413	0.998225619781426	0.929247362057445	1.07631914242188
CESC	-0.0146275083695971	0.985478953906209	0.0412438719267421	-0.354658951409283	0.722845106363008	0.908951072460805	1.06844999474265
CHOL	0.0932679271431292	1.09775581444964	0.0782280044035749	1.19225752790476	0.233160282560286	0.941711660574319	1.27965690413462
COAD	0.00979907510891325	1.00984724325126	0.0331965440336117	0.295183591972454	0.767853635559319	0.946234404624882	1.07773660492344
ESCA	-0.118639043513582	0.888128318589342	0.0545945693040621	-2.17309239775896	0.0297733637753101	0.798003390255386	0.988431778501468
GBM	-0.0715963740382867	0.930906558047347	0.0581398044750536	-1.23145192325177	0.21815388732905	0.830648716872725	1.04326534455881
HNSC	-0.0439399610720384	0.957011413687549	0.0241059963287773	-1.8227813724332	0.0683365100895509	0.912847133413341	1.00331239744775
KICH	0.0216693519141736	1.02190583739371	0.125512414541068	0.172647080317967	0.862928842782301	0.799051036170389	1.30691469409053
KIRC	0.0183879065680743	1.01855800510787	0.0420106524202696	0.437696286744702	0.661606461616697	0.938050532202661	1.10597497059485
KIRP	0.110441723937068	1.11677126612316	0.0493978366175576	2.23576033890143	0.0253674741998361	1.01371696932417	1.23030204542182
LIHC	-0.0051142730417504	0.994898782586458	0.0203699203234359	-0.251069859898585	0.801760098002734	0.955960597060915	1.03542299822316
LUAD	-0.0653909862299531	0.936701154518212	0.038298041817328	-1.70742375137224	0.0877433188457293	0.868963837184005	1.00971871938781
LUSC	-0.00465811721771365	0.995352714984544	0.0252851614887358	-0.184223352490304	0.853838240360677	0.947227366683175	1.04592314588233
PAAD	-0.064749011700816	0.937302685864068	0.0425149830793691	-1.52296924545258	0.127766399923719	0.862364841951664	1.01875248408752
PCPG	-0.161538597551539	0.850833690734362	0.117570068408309	-1.37397723534983	0.169448749839312	0.675723238487674	1.07132318093551
PRAD	-0.193705458234026	0.823900541653927	0.10615508516196	-1.82474026504233	0.0680402339703925	0.669137571867002	1.01445820871131
READ	-0.127629203432528	0.880179686250548	0.0572166462118658	-2.23063062731663	0.0257056063180291	0.786807414164064	0.984632663777328
SARC	0.00435250615356611	1.00436199206598	0.0320535527268865	0.135788572039168	0.891988425571491	0.943205307393116	1.06948402770841
STAD	-0.0287691956924674	0.971640697446985	0.0361257802829108	-0.796361918473956	0.425821705859426	0.905222577112252	1.04293205760178
THCA	-0.0955093887241229	0.908909828109983	0.0747350204080393	-1.2779736755628	0.20125870830599	0.785066118696561	1.05228980841323
THYM	-0.17706098003805	0.837728698237494	0.12224241450088	-1.44844144940196	0.14749362969623	0.659250490420047	1.06452612785094
UCEC	0.0277230200411254	1.02811087887158	0.0294794617344869	0.940418121973146	0.34700313025819	0.970391516907218	1.08926341671138
