	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0162735103479804	0.983858187856418	0.201978689814225	-0.0805704322715845	0.935783581363152	0.662228598281123	1.46169606133681
BRCA	0.0809445015978039	1.08431071738455	0.146815316880541	0.55133553717468	0.581403681664378	0.813175576198391	1.44584978478025
CESC	0.57796796928945	1.78241283072142	0.273368195952212	2.11424729667706	0.0344941511726701	1.04307820152881	3.04578841209021
CHOL	0.574003764340201	1.77536096770636	0.469149022965222	1.22349986090188	0.22114095668934	0.707858245146999	4.45273695300491
COAD	0.184438137383588	1.20254258655302	0.181129431205258	1.01826708203252	0.308551047552898	0.843184887357357	1.71505525556311
ESCA	0.416545542011802	1.51671307391417	0.329565028710073	1.26392519146274	0.2062568789417	0.795018380218114	2.89354133919652
GBM	0.0152091954255944	1.0153254438389	0.230898553533832	0.0658696002760616	0.947481643467996	0.645749479153162	1.59641748106181
HNSC	0.543230480974103	1.72155935348451	0.201672651641331	2.69362492411823	0.00706796529724992	1.15946575974815	2.55614845255437
KICH	-1.7697988341237	0.170367257457093	0.840944031110356	-2.10453819594499	0.0353315263927113	0.0327773074811583	0.885521253694686
KIRC	0.380662744318397	1.46325403144836	0.194256851894916	1.95958464581892	0.0500443574426284	0.99992631356921	2.14127014310409
KIRP	0.756420068950806	2.13063502470109	0.517728826745779	1.46103525605352	0.144005766290208	0.772355930583902	5.87760827453096
LIHC	-0.193417673122346	0.824137682084425	0.17697047953629	-1.09293749798922	0.274421242910292	0.582588927860112	1.16583561161426
LUAD	0.142610913652072	1.15328098847019	0.15129930089497	0.942574835498218	0.345898416385773	0.857331803255824	1.55139122719549
LUSC	0.117144462617425	1.12428183465609	0.182972895950688	0.640228499465824	0.522024057141258	0.785467793348557	1.60924439479436
PAAD	0.166590688621613	1.18127065882068	0.292436756975677	0.569663985965586	0.568905620971765	0.665927267204944	2.09542458780444
PCPG	-1.42554744306054	0.240376834552041	1.08427344184578	-1.31474901813864	0.188594266565837	0.0287049890028576	2.01292613571485
PRAD	-1.22583337827613	0.293512991019508	0.638400273189395	-1.92016424452949	0.0548371564391469	0.0839885397118856	1.02573370358321
READ	0.905572531645355	2.47334758752627	0.33145823762968	2.73208636515199	0.00629346411820656	1.2916575596413	4.73612239022612
SARC	-0.144367234477388	0.865569822604736	0.232853570086268	-0.619991501199242	0.535263382290498	0.548399169600149	1.36617843230919
STAD	0.121817246791452	1.12954765445838	0.210758038603377	0.577995731971574	0.563267000758115	0.747320662923228	1.70726967283587
THCA	0.318444241910325	1.37498695240062	0.913518568733698	0.348590880152274	0.727396475362048	0.229461676118454	8.23923694471739
THYM	1.67299261180726	5.32808886415758	1.46872077419463	1.13908146545053	0.2546691773014	0.299498098919787	94.7870154994315
UCEC	-0.396127644459526	0.672920795843879	0.170114954864194	-2.32858801141712	0.0198809017800526	0.482127426651515	0.939217253463704
