	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0482366804601963	0.952908225628197	0.0393363407599927	-1.22626252285408	0.220099899703354	0.882201764117626	1.02928164894126
BRCA	-0.114293323992379	0.891996273597279	0.0465521742572585	-2.45516618323275	0.014081947250683	0.814212485017858	0.977210945241133
CESC	-0.259939272560705	0.771098411213715	0.0747298586921799	-3.47838570967225	0.000504443499228615	0.666038964986683	0.892729691555215
CHOL	-0.0599640025039033	0.941798435359556	0.117591542228637	-0.509934654886261	0.610097242283139	0.747935009738647	1.18591091645202
COAD	-0.0673157256991335	0.934899982784502	0.0677814680085973	-0.99312876626684	0.320647206952621	0.818595704905965	1.06772851674181
ESCA	-0.0340945182392145	0.966480150318206	0.0783227257575258	-0.435308116634825	0.663338794170274	0.828942704776132	1.1268376880298
GBM	0.00801187011645345	1.00804405103353	0.0809935147829964	0.098919896709254	0.921201871095868	0.860077737102938	1.18146623844361
HNSC	-0.142620544945845	0.86708302551582	0.0462356192179378	-3.08464658542982	0.00203794156927601	0.791962930318979	0.949328490457062
KICH	0.190206781877483	1.20949967441418	0.228240759326663	0.833360274644266	0.404641571946822	0.773262357569461	1.89184103957446
KIRC	0.0313988990478845	1.03189704454806	0.0687981517095382	0.456391607443886	0.648108399719934	0.901727419283919	1.18085741630504
KIRP	-0.0096337440201406	0.990412511833592	0.126967853391394	-0.0758754579432278	0.939518182285334	0.772219715514102	1.27025628055026
LIHC	-0.0973228761495918	0.907263025245289	0.0643896392365444	-1.51146795204214	0.130669267838702	0.79969549899202	1.02929952465
LUAD	-0.177115897692841	0.837682693405286	0.0609525515709893	-2.9057995625755	0.00366316019068478	0.743355633413819	0.943979252041395
LUSC	0.0247544666135988	1.02506340233463	0.0521738832913056	0.474460880655283	0.635171287736346	0.925422891845822	1.13543223110685
PAAD	-0.0480164842361192	0.953118075524602	0.060819283189383	-0.78949441226728	0.429823094347162	0.846013392728517	1.07378213359234
PCPG	0.567254353631539	1.76341867443567	0.217044700146222	2.61353699606294	0.00896103813723681	1.15240902803078	2.69838689710905
PRAD	-0.413326005503015	0.661446612439286	0.249496855423611	-1.6566381359847	0.0975926573091737	0.405623107818342	1.0786161159816
READ	-0.0923495673506068	0.911786363086404	0.181016826976496	-0.510171175205706	0.609931544461304	0.639456917788197	1.30009442197589
SARC	-0.134950061223264	0.873759545081369	0.0511199187188759	-2.63987237470771	0.00829372535234068	0.790457599924822	0.965840220517091
STAD	0.0464280089888365	1.04752266413816	0.0488665926226147	0.950097121511809	0.342062905694277	0.9518491119545	1.1528126864876
THCA	0.0857190023475008	1.08950013830655	0.157481775351969	0.544310617250283	0.586227741980801	0.800163173239017	1.48346061287103
THYM	-0.272224091686773	0.761683555011016	0.151215977063007	-1.80023365899587	0.0718237511544032	0.566316618456121	1.02444784254406
UCEC	-0.0685847965136382	0.93371428103075	0.0686232374075917	-0.99943982686615	0.317581674789965	0.816209782766865	1.06813514982066
