	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0882690988963638	1.09228201436796	0.0807209425625579	1.09350926902218	0.274170261572211	0.932448794231321	1.27951261913021
BRCA	0.119706048664227	1.12716547108103	0.0912845216432911	1.31135099915402	0.189739205660723	0.942510399185201	1.34799785795007
CESC	0.188320561832492	1.20722044212646	0.164698772950223	1.1434241947231	0.252862511786913	0.874167650919365	1.66716440988783
CHOL	0.289130428301328	1.33526587363125	0.302186613942192	0.956794295185549	0.338671092256805	0.738492412228584	2.41429014538388
COAD	-0.174871925158221	0.839564540979493	0.123475367700342	-1.41624947886457	0.156702473885727	0.659100535251855	1.06944021552154
ESCA	0.192055112268587	1.21173729671605	0.162982473958278	1.17837892384522	0.238645576198982	0.880394948744983	1.66778248596929
GBM	-0.0365500759348652	0.964109813987255	0.136733974550621	-0.267307931733776	0.789232080260362	0.73745976991996	1.26041822393569
HNSC	0.132141292252328	1.14126956042261	0.0804645972184551	1.64222896553592	0.100542561976666	0.974757633095427	1.33622570916529
KICH	1.16207563951159	3.19656130398208	0.363748878934406	3.1947195079085	0.00139966800463285	1.56696548565292	6.52088655664168
KIRC	0.364812329218788	1.44024369112606	0.0998368625138559	3.65408447373992	0.000258101288426589	1.18428080456739	1.75152876060179
KIRP	0.647830191027706	1.91138897732776	0.176895060991321	3.66222882310712	0.000250030368471723	1.35137452676329	2.70347542468513
LIHC	0.292739591906526	1.34009377372557	0.0707455479637048	4.13792246060081	3.50464760118036e-05	1.1665852198476	1.53940860198166
LUAD	0.323273712630557	1.38164347242428	0.0724529407878019	4.46184391020583	8.12574074315555e-06	1.19873706663248	1.59245821125333
LUSC	-0.121442457972114	0.885642013520116	0.0762523398807515	-1.59263910015134	0.111241176705008	0.762697110849555	1.0284053328041
PAAD	0.623558440517549	1.8655547100194	0.131592280765608	4.73856397115139	2.15238082589615e-06	1.44143956130138	2.41445737269307
PCPG	1.34507604970499	3.83847844465351	0.524298286691283	2.56547862895649	0.0103033568241049	1.37364843403506	10.7261191473782
PRAD	0.987114687680783	2.68348061190608	0.400453745400876	2.46499052391838	0.013701687512824	1.22414148437664	5.88254567497382
READ	-0.306443302074786	0.736060250085305	0.243704986043091	-1.25743550450216	0.208595979566335	0.456532084575163	1.18673957441526
SARC	0.134612481763516	1.14409334140172	0.0956859637443016	1.40681534151902	0.159482152177169	0.948447766220858	1.38009663837928
STAD	-0.1036731462649	0.901519914421544	0.0789297607665063	-1.31348613321648	0.189019190509927	0.772307389966542	1.05235061409141
THCA	0.426689589438563	1.53217698398232	0.443049580948206	0.963074129368026	0.335510323585477	0.642960728147591	3.65118149129986
THYM	-0.596636218627561	0.550660826845563	0.306793560146005	-1.94474818292672	0.0518052933497756	0.301815146347613	1.00467902254647
UCEC	0.245919283963485	1.27879635000301	0.0986195759372363	2.49361530534255	0.0126449506712924	1.05403796242954	1.55148122085816
