	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0147844526988195	1.01489428331395	0.0386337873589638	0.38268194007102	0.701955606730671	0.940883097690882	1.09472729272234
BRCA	-0.0264510000675402	0.97389576349303	0.0575897919496809	-0.459300149767023	0.646018640235203	0.869945321493984	1.09026732452659
CESC	0.0768970953389962	1.07993094074715	0.0556022730020549	1.38298474481707	0.166669543533915	0.968427790297199	1.20427237680272
CHOL	0.0305258743738046	1.03099656609421	0.0742205951577699	0.411285766557329	0.680863005178292	0.891416223113403	1.19243277353146
COAD	0.0886869942816411	1.09273856937065	0.0648710294655842	1.36712789996175	0.171585219590702	0.962272227950117	1.24089373703937
ESCA	0.0599830861066809	1.06181858690717	0.0643804545622563	0.931697151169955	0.351493059164827	0.935943389025826	1.20462276321547
GBM	0.0274389137755958	1.027818827618	0.0471937057403933	0.58141045177791	0.560963854954465	0.937012131390508	1.12742568320683
HNSC	0.00306691060748537	1.00307161838937	0.0309428899353147	0.099115196217828	0.921046806662429	0.944046326608789	1.06578739121054
KICH	0.135265773925893	1.14484101281203	0.211477826057069	0.639621545425716	0.522418671780898	0.756371101172897	1.73282789702573
KIRC	0.12285760324064	1.13072339813557	0.0339076702641696	3.62329827686404	0.000290870067527164	1.05802058601003	1.20842204773428
KIRP	0.109638291881426	1.11587437663227	0.0476736405683359	2.29976755654458	0.0214613924330996	1.016331599488	1.22516669269334
LIHC	0.0114935127402332	1.01155981693701	0.0219842717707196	0.522806161609647	0.601109151337104	0.96889903442813	1.05609896065754
LUAD	0.0239847838522718	1.0242747322564	0.045357404084027	0.528795338636196	0.596947431700616	0.937147966004811	1.11950168510908
LUSC	0.00746223578167241	1.00749014764822	0.0434667062114617	0.171677047378959	0.863691431421501	0.925213328254708	1.09708363099671
PAAD	-0.13391358953892	0.874665641599347	0.0859831218552423	-1.55744042143959	0.119365955491536	0.739014740522141	1.03521613662789
PCPG	0.0631028470997647	1.06513637978576	0.133246599441497	0.473579418643778	0.635799854957206	0.820324168941427	1.38300875495005
PRAD	0.160972084938892	1.17465217786887	0.217044929439428	0.741653285126919	0.458297430214503	0.767644794650402	1.79745599603846
READ	-0.122400220152261	0.884794185168193	0.154696708998697	-0.791227046422117	0.42881151133514	0.653377511338191	1.19817523028005
SARC	0.0656753775210528	1.06788000303963	0.0392218172714575	1.67446034095024	0.0940401624188416	0.988864492172538	1.15320927176436
STAD	0.0392740984889786	1.04005552223115	0.0368197018142267	1.06665987375823	0.28612545293315	0.967643842231122	1.11788598460914
THCA	0.585222126507469	1.79538974500435	0.165431289167225	3.53755404708176	0.00040385152293269	1.29820528135635	2.48298507390063
THYM	-0.0152103406735936	0.984904752284845	0.109188886927221	-0.139303010605209	0.88921071095992	0.795156262878325	1.21993300733356
UCEC	0.143475738772596	1.15427880624679	0.0455346399836722	3.15091409142674	0.00162760355854579	1.05572684715351	1.26203057745749
