	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0755788020052878	1.07850821297941	0.042006888408729	1.7992001994983	0.0719870179136762	0.993269565140824	1.17106172008715
BRCA	-0.0357519778138979	0.964879575349894	0.0233014510757586	-1.5343240941373	0.124949941105377	0.921804623747327	1.00996737371821
CESC	-0.0580219371863876	0.943629246639076	0.0461871925294879	-1.25623433702631	0.209031020850425	0.861959346648553	1.03303729877146
CHOL	-0.0939919737737488	0.91029006840549	0.165162620989451	-0.569087443700423	0.569296799064362	0.658556630335699	1.25824867667839
COAD	0.0311824509003355	1.03167371651465	0.0507713255105613	0.614174449588657	0.539100055396076	0.933954536046554	1.13961720433691
ESCA	-0.0764731019739796	0.926377831688728	0.0651727280682623	-1.17339114443516	0.240638986796853	0.815291711336488	1.05259979356042
GBM	0.0148948321663148	1.01500631298728	0.0421057597393639	0.35374809191223	0.723527677809954	0.934605334946869	1.1023239188578
HNSC	-0.00022287027557094	0.999777154558164	0.0282381206992358	-0.00789253215342237	0.993702735827476	0.945947158003952	1.05667039677521
KICH	-0.136641862943612	0.872282566909219	0.129784479056163	-1.05283670233389	0.292415840485771	0.676370167570347	1.12494150838579
KIRC	-0.132575865634168	0.875836485695245	0.0553088057054936	-2.39701190331434	0.0165293867325611	0.785858024838573	0.976117218924586
KIRP	0.0862555871351435	1.09008490438116	0.0538563140949039	1.60158727132991	0.109246907378559	0.980884219977557	1.21144277230483
LIHC	-0.0132883601266858	0.986799540348913	0.0268905080552212	-0.494165454196603	0.621189334963822	0.936137616215149	1.04020318804178
LUAD	-0.0536038047389382	0.947807548981927	0.0508306067591031	-1.05455764069427	0.291627685482049	0.85793240615806	1.04709781733274
LUSC	0.0575726182369517	1.05926218961452	0.0475206877558642	1.21152746215983	0.225693316169849	0.965058827573532	1.16266112934079
PAAD	-0.0184328271374345	0.981736018395589	0.0496508755817741	-0.371248783056725	0.710452241509863	0.890700760182243	1.08207565649548
PCPG	-0.0112936270041653	0.988769906601415	0.162664174060274	-0.0694290987515202	0.944648067344314	0.718844979839617	1.36005113149528
PRAD	-0.20304599588402	0.816240696849744	0.139815619918987	-1.45224114445632	0.146434566026777	0.620593143380036	1.07356789597297
READ	0.106138675104164	1.11197606921216	0.115602106014273	0.918137902185444	0.358546673950288	0.88653268075741	1.39474923523873
SARC	-0.0707884011657479	0.931659009232256	0.0246601735391191	-2.87055567769847	0.00409751029094238	0.88769998025128	0.977794895565874
STAD	0.0791289155875998	1.08234384406948	0.0460655775043455	1.71774500341682	0.0858431368344421	0.988904061873792	1.1846125847389
THCA	-0.158619857154301	0.853320681072859	0.124600209387562	-1.27303042213134	0.203007246727258	0.668424532227959	1.08936184960117
THYM	0.136535221811695	1.14629525166024	0.135093275813453	1.01067370666348	0.31217262551533	0.879639835316701	1.4937850143016
UCEC	-0.134706082664198	0.873972749683766	0.0306807931806421	-4.39056714965213	1.13055394573387e-05	0.822966871616293	0.928139872373789
