	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0402658744857631	0.960534023709991	0.0933919240878226	-0.43114942623838	0.666359724058364	0.799866306507996	1.15347477846947
BRCA	-0.0933454257416593	0.91087880496057	0.0960438392017233	-0.971904356567874	0.331098132253852	0.75458459117849	1.09954564011252
CESC	0.188957778470703	1.20798994822318	0.162966510679257	1.15948839846366	0.246257162782939	0.87769975094148	1.66257278009133
CHOL	-0.0525696999394136	0.948788188271864	0.317053015021054	-0.165807286002067	0.868308612094842	0.509674908629765	1.76622197985839
COAD	-0.189334022842209	0.827510053266476	0.113795660440163	-1.6638070565245	0.0961509933628902	0.662079646133617	1.03427569818222
ESCA	-0.15278081597966	0.858317830748277	0.139123983139853	-1.09816303797224	0.272133302980123	0.653469896299899	1.12738092871891
GBM	-0.134497576950093	0.874154996995191	0.129965716118605	-1.03486966383774	0.300729783639811	0.677581322807515	1.12775682128526
HNSC	-0.00273066974325258	0.99727305514412	0.0883671882949584	-0.0309013989914214	0.975348174223486	0.838679056895358	1.18585713848412
KICH	-0.330665875821374	0.718445178847068	0.366481111146252	-0.902272629514635	0.366912061365645	0.350303395858445	1.47347551040348
KIRC	-0.488546835117874	0.613517288497699	0.118986140601577	-4.10591378666333	4.02719673717124e-05	0.485898567672844	0.774654399761479
KIRP	-0.113480805963739	0.892721331172343	0.22638515897309	-0.501273168605671	0.616178885932755	0.572817813870306	1.39128245636327
LIHC	-0.369328225133685	0.691198504492687	0.100442749602087	-3.67700233811611	0.000235990878292917	0.56768283979169	0.841588540510117
LUAD	0.000157648721889885	1.0001576611491	0.0806289349851581	0.00195523755732237	0.998439947134312	0.853958945135607	1.17138575906175
LUSC	0.0961584573434569	1.10093350117111	0.095347520034485	1.00850506975618	0.313212055115798	0.913274078489196	1.32715315429289
PAAD	0.00237720038174113	1.00238002816286	0.135744586791636	0.0175123033479785	0.986027917699691	0.768221404074172	1.3079116456937
PCPG	0.225181286908567	1.25254976648561	0.362963957669367	0.620395722910015	0.534997287632817	0.614949580287055	2.55123504075052
PRAD	-0.850981846191435	0.426995482176907	0.516480191598043	-1.64765630906078	0.0994232184312816	0.155165278005877	1.17503828267935
READ	0.0180077001008726	1.0181708163776	0.285456596614749	0.0630838464215829	0.949699737364753	0.581888198551132	1.78156527990133
SARC	-0.313849731913339	0.730628810104211	0.0878900574350974	-3.57093556509623	0.000355708401701269	0.615013488383468	0.867978456143148
STAD	-0.0125113390007068	0.987566602411991	0.102584499107069	-0.121961301264907	0.90292966653194	0.807692984276581	1.20749816227894
THCA	-0.0150302920277272	0.985082099016842	0.393590416292857	-0.0381876473753967	0.969538069679615	0.455457289612768	2.13057681572833
THYM	0.839204376828632	2.31452475449552	0.386708888495963	2.17011918213872	0.0299978183864254	1.08466250453347	4.93888635108367
UCEC	0.0236861113638177	1.02396885525406	0.126849219508138	0.186726504551321	0.851875073954978	0.79856908999768	1.31298873154902
