	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.327576523283198	1.38760123103728	0.135063701875752	2.42534832626268	0.0152937048849081	1.06487405290826	1.80813606183532
BRCA	0.0242537412626896	1.02455025558631	0.145949594241728	0.166178887914683	0.868016173432525	0.76966324264773	1.36384741800956
CESC	-0.164816855195742	0.848049005635285	0.265326106961494	-0.621185970288483	0.534477269320216	0.504167628994075	1.42648411877202
CHOL	0.271528218389787	1.31196789295554	0.444237960569744	0.611222458435445	0.541052317264008	0.549271631442572	3.13371318235676
COAD	-0.499834110015401	0.6066312854206	0.178728518629955	-2.79661082544008	0.00516416963731132	0.427356991430455	0.861110321886322
ESCA	-0.234307296479342	0.79111867055644	0.256695816120387	-0.912781906696348	0.361357256067647	0.478345573274173	1.30840293267282
GBM	-0.0591215313594923	0.942592207683388	0.202295940001191	-0.292252683663073	0.770093433207731	0.634058353867138	1.4012591499924
HNSC	-0.101545718594533	0.903439874396723	0.132459250711787	-0.766618549092372	0.443308343651723	0.696866738543479	1.17124776016131
KICH	-0.691385352259029	0.500881690616131	0.65672307110416	-1.05278066612856	0.292441527962598	0.138271115033395	1.81442427750641
KIRC	-0.755113276507311	0.469957376585075	0.158580738747963	-4.76169604498711	1.9197267944783e-06	0.344408848897731	0.64127253557387
KIRP	0.0248292290823013	1.02514004147	0.29417654816846	0.0844024761215258	0.932736438652853	0.575943213727929	1.82468007188214
LIHC	0.00837208327276368	1.00840722716934	0.130652010425474	0.0640792533195595	0.948907121342187	0.780593187395298	1.30270818683484
LUAD	0.0305901171319703	1.03106280228485	0.139771068486174	0.21885871992884	0.82676010360448	0.783992250551192	1.35599618683485
LUSC	0.0286021024317582	1.02901507041202	0.121416769708827	0.235569621069229	0.813766648954064	0.811094755922173	1.30548497250629
PAAD	0.381831993928078	1.46496594128341	0.239486602753557	1.59437726176692	0.110851562134138	0.916170201336822	2.34249619338077
PCPG	-1.87150231348743	0.153892293596567	1.01664305057425	-1.84086470903462	0.0656413872061803	0.020982089675727	1.12871684348053
PRAD	-1.03928783014501	0.353706491383274	0.642414077126927	-1.61778495700627	0.105708949394445	0.100419759383952	1.24585323460414
READ	-0.0757229283314028	0.927073036650744	0.325364522151585	-0.232732591220022	0.815969059883385	0.489962866405232	1.75414194465504
SARC	0.0709704176784522	1.07354946731307	0.187830470016607	0.377842943544663	0.705547270068206	0.742917305366938	1.55132805554845
STAD	0.0872945225074781	1.09121802066254	0.15173123265522	0.575323359468372	0.565072626112932	0.810508679674592	1.46914746069929
THCA	-0.729121092956325	0.482332729482494	0.748738819312224	-0.973798972552379	0.330156363359864	0.111178060684327	2.09254290368126
THYM	-0.11123553709978	0.894727982474261	0.606715481162931	-0.183340528721252	0.854530835984706	0.272429332430248	2.93851677233555
UCEC	0.0523280839724192	1.05372139490982	0.179461428453448	0.291584015703926	0.770604698225557	0.741255541798256	1.49790283577117
