	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0267170196291146	0.973636722625502	0.166188294548338	-0.160763546564609	0.872279637345561	0.702970682400904	1.34851778513332
BRCA	0.446769564342773	1.56325402830895	0.202112644498573	2.2104978411973	0.0270706301803742	1.05193998089356	2.32310131890635
CESC	-0.0480819134100741	0.953055715836333	0.240613957089887	-0.199830109573037	0.841613452198975	0.594712844936555	1.52731726785758
CHOL	-0.339171485392234	0.712360279232422	0.384743132679682	-0.881553058608096	0.378018549306316	0.335124166773879	1.51423626745037
COAD	-0.111969453609493	0.89407156774249	0.198790880435535	-0.563252465928904	0.573262981110825	0.605565576942799	1.32002874450213
ESCA	0.579885459779358	1.78583386922962	0.320551673921344	1.80902333993629	0.0704473774167636	0.952767590726247	3.34730383309605
GBM	-0.0263857876271179	0.973959275683354	0.232372143468519	-0.113549701927557	0.909594761403683	0.61765401792732	1.5358058770068
HNSC	0.0117388188175889	1.01180798914555	0.111528795888027	0.105253703531189	0.91617449807761	0.813138681230501	1.25901698016571
KICH	1.07966418989136	2.94369086392044	0.782184253439149	1.38031951569498	0.167488288729785	0.635471029631823	13.636051839136
KIRC	-0.287755999134572	0.749944557037289	0.14285069588596	-2.01438290062158	0.0439693482182068	0.566805981431194	0.992256357651247
KIRP	0.31894329409015	1.3756733138873	0.293943198323519	1.08505077140487	0.277899169065219	0.773233049998701	2.44748600249929
LIHC	0.211652242504352	1.23571808012402	0.171703514675403	1.23266109551962	0.217702232432007	0.882602400559033	1.73010992557713
LUAD	0.198964732621068	1.22013893403893	0.165349654022485	1.20329693943002	0.228861433014846	0.882395744127722	1.68715571019591
LUSC	0.114932378890999	1.12179757781082	0.159995055077476	0.718349569212277	0.472541773497807	0.81983500960686	1.53497934442405
PAAD	0.390816971497542	1.47818793812774	0.230154515240228	1.69806345571634	0.0894957859491731	0.941503146152114	2.32079902160339
PCPG	0.202137318771457	1.22401607695552	0.826787606758383	0.244485182311796	0.806855076640782	0.242116415347837	6.18799578084441
PRAD	0.558102087506745	1.74735302811647	0.769116845266271	0.725640181906987	0.468059381305747	0.386996655109269	7.88958396554022
READ	-0.11131348936124	0.894658239122998	0.445221672167326	-0.250018128765765	0.802573329034486	0.373838298524971	2.14106839237393
SARC	0.0555320978134603	1.05710294722109	0.19042810371114	0.291617133874824	0.77057937364972	0.727821009487092	1.53535914250539
STAD	-0.0317932993262488	0.968706793733475	0.193568749095993	-0.164248100350548	0.869535836631892	0.662866891390044	1.41565805203751
THCA	-0.126892739943167	0.880828145207412	0.526860369093191	-0.240847001192308	0.809673699947351	0.313636662691226	2.47374849206759
THYM	-0.105107635513864	0.900227620908757	0.567410042472813	-0.185241056107851	0.85303996817441	0.296054747726027	2.73736454379378
UCEC	0.112399599566695	1.11895990721336	0.202152422046049	0.556014112663419	0.578201207171908	0.752908278252504	1.66297982120343
