	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0493655142701162	1.05060429142862	0.0437775973877386	1.12764329738988	0.259470593390871	0.964218837827942	1.14472911528532
BRCA	-0.063103956982151	0.938845869032629	0.0720233206606253	-0.876160060426782	0.380943025613996	0.815244613488825	1.08118661714005
CESC	-0.148220916808582	0.862240610456107	0.102002669069025	-1.45310821923965	0.146193709352304	0.705998282288605	1.05306045208733
CHOL	-0.132230619474853	0.876138917081753	0.180919924340296	-0.730879254769848	0.46485290840032	0.614573249513766	1.2490283341042
COAD	-0.0065091670386898	0.99351197169902	0.0624340314504154	-0.104256715247666	0.9169656268865	0.879081540881768	1.12283786202494
ESCA	0.0397425364518552	1.04054283785092	0.0859903590101135	0.462174328719583	0.643956311030101	0.879153760278489	1.23155862639985
GBM	0.0335131852051452	1.03408107820754	0.0789077882219343	0.424713275588041	0.671045704907194	0.885907055118284	1.20703822159324
HNSC	-0.0724792391491822	0.930085055816932	0.0592047036574523	-1.22421420379931	0.220871432340171	0.828185325947829	1.0445225047473
KICH	0.196912800628598	1.21763785882059	0.288101801307252	0.683483406681643	0.49430143187065	0.692285833944714	2.1416615544261
KIRC	0.0204634326159072	1.02067424417366	0.0967430999684323	0.211523432912368	0.832478849029819	0.844382608860115	1.23377234655013
KIRP	-0.214351609697351	0.807064563401508	0.134134974630956	-1.59802922606199	0.110036472918396	0.620486563401811	1.04974587350841
LIHC	-0.0570597581535496	0.944537623855641	0.068204155923434	-0.836602365075889	0.402816115745397	0.826349519920428	1.07962950467348
LUAD	-0.0232539671636137	0.977014322705882	0.0613009103182837	-0.379341302484344	0.70443443259205	0.866406099207486	1.10174315213799
LUSC	0.0078652120457363	1.00789622407808	0.0510727098420521	0.154000288413525	0.87760950817704	0.911890410696929	1.11400973910283
PAAD	-0.217421428714515	0.804590820171374	0.0866834006024535	-2.50822449515624	0.012133954933121	0.678875333106628	0.953586551659794
PCPG	0.372178581742487	1.45089206099143	0.878608549508927	0.423600000194063	0.671857555182289	0.259275900386466	8.11910312339174
PRAD	-0.367436751244601	0.69250712563732	0.310770447085888	-1.1823413541734	0.237070282970138	0.376613568301368	1.27336389185721
READ	0.150220086335748	1.16208997471004	0.168925309284369	0.889269269194395	0.373858383072084	0.834545982167846	1.6181889772132
SARC	-0.0180702067501306	0.982092080444587	0.0565795369937019	-0.319377070055241	0.749440596520869	0.879005555101732	1.09726821278206
STAD	0.148036402534269	1.15955510633919	0.0717913442313269	2.06203692268617	0.0392042208506439	1.00735486859412	1.33475112550336
THCA	0.28608082997284	1.33120005176775	0.258755255935614	1.10560393812455	0.268897984535156	0.80166043985643	2.21052890940187
THYM	0.516503745417497	1.67615712123177	0.368420764623965	1.40193983350715	0.160933214192585	0.814168701541301	3.45076234168337
UCEC	0.0982008198343888	1.10318430415431	0.0973544066382539	1.00869414364858	0.313121341272954	0.911548651654293	1.33510768374654
