	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0625573344309269	1.06455549285154	0.170043568300661	0.367890035807275	0.712955230288662	0.762828582662804	1.48562655243522
BRCA	-0.25041917685031	0.778474396223823	0.187217272850214	-1.33758585966938	0.18103147645721	0.539367410089172	1.12357990905652
CESC	-0.207166610209937	0.812884203896667	0.29985469796657	-0.690889993102706	0.489634675224889	0.451639484159789	1.46307121525038
CHOL	-0.593751560900741	0.552251588152434	0.46667278478476	-1.27230809307766	0.203263674215897	0.221260749349478	1.37838192048772
COAD	-0.328210351131232	0.720211506465258	0.190666121929487	-1.72138787850635	0.0851804623701103	0.495638185489516	1.04653884472735
ESCA	0.210002644658427	1.23368132261814	0.260335044287884	0.806662987815816	0.419860673566728	0.740636989778313	2.05494679145365
GBM	-0.141755741729756	0.867833206037411	0.224640319058466	-0.631034278814671	0.528018111353893	0.558755842596805	1.34787758102179
HNSC	0.207846887184946	1.2310246694658	0.155672053676025	1.33515863815546	0.181824431017263	0.907315779342731	1.6702252637237
KICH	0.670717614850373	1.95564021366661	1.12932453478131	0.593910425385611	0.552572025716581	0.213799247470811	17.8884102285352
KIRC	-0.508448752798754	0.601427818778636	0.210419193984291	-2.41636108936294	0.015676506536648	0.398175349271451	0.908432482981844
KIRP	-0.159020164900793	0.852979158555599	0.37520721303837	-0.423819583885588	0.671697394577104	0.40884760789863	1.77957124090748
LIHC	0.376914738070622	1.457780010936	0.208519060853694	1.80757930007695	0.0706720023246677	0.968724412765333	2.19373284319134
LUAD	-0.111901939429097	0.89413193228931	0.140199532095594	-0.798162003513659	0.424776483978627	0.679303022755222	1.17690027213009
LUSC	-0.0385769316135808	0.962157681549532	0.135552332896243	-0.28459068751778	0.775957746640983	0.737673014676068	1.25495630956663
PAAD	0.519732615277096	1.68157796132443	0.248841685625751	2.08860751754734	0.0367430679224378	1.03252976507609	2.73861784488476
PCPG	-0.916763710882968	0.39981085313125	0.799259366616554	-1.14701653702707	0.251374786331283	0.0834687237001858	1.91507322977292
PRAD	-0.0635364759541619	0.938439888186016	0.6806407687282	-0.0933480315510367	0.925627074975743	0.247197449978913	3.56261532557762
READ	0.287773138887443	1.33345476077645	0.415696960373709	0.692266642096053	0.488769894583577	0.590386464507831	3.01175874775461
SARC	-0.189350895478115	0.827496091108428	0.120332293922803	-1.57356674011043	0.11558764755254	0.653640444511077	1.04759395865095
STAD	0.145273857031986	1.15635620318769	0.139233230842275	1.04338494591535	0.296770042908476	0.880189317724476	1.51917279808345
THCA	-0.820536825487488	0.44019528301916	0.836538348879126	-0.98087173957646	0.326655995262723	0.0854245404150442	2.2683398265985
THYM	0.753617566295313	2.124672273602	0.934083281614672	0.806799116447729	0.419782228278742	0.340564064005674	13.2551632639017
UCEC	0.231929997228703	1.26103145004229	0.193405292937143	1.19919157178434	0.230453463724119	0.863175359177513	1.84226797149423
