	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0205248925902818	1.0207369767143	0.0785002681093542	0.261462706874959	0.793735705085381	0.875173780830496	1.19051095731311
BRCA	-0.0476996100479455	0.953420141897008	0.0821714724408622	-0.580488685806066	0.561585114404031	0.811595888803391	1.12002781127335
CESC	0.265918016521772	1.30462809635328	0.129939994879287	2.046467808228	0.0407103665742381	1.01130371600953	1.68302997689999
CHOL	0.0497784539214051	1.05103821718477	0.269351848810874	0.184808287528619	0.853379407325951	0.619934489317256	1.78193237030503
COAD	-0.0126512473647045	0.987428443249346	0.150223976232093	-0.0842159000315541	0.932884776699971	0.735588198023794	1.32549017664675
ESCA	0.162681674461182	1.17666206847893	0.140232899188966	1.16008208774152	0.24601538626289	0.89389249975592	1.54888157555316
GBM	0.0994927695423721	1.10461048387178	0.144889531921085	0.686680177809957	0.492284290858485	0.831532001383323	1.46736904779323
HNSC	-0.0494946203170891	0.951710278022209	0.0741856652964761	-0.667172291564529	0.504662087817142	0.822920358718133	1.10065627092275
KICH	-1.06449337664957	0.344902546195629	0.429840915153436	-2.47648220335096	0.0132684239772645	0.14853033144635	0.800898814497002
KIRC	-0.230475551071457	0.794155851024534	0.0833671231860685	-2.76458563356031	0.00569951450357132	0.674440304888421	0.935121331191559
KIRP	-0.244778666470689	0.782877796172913	0.15989872871159	-1.53083560102718	0.125810028482187	0.572252806452679	1.07102601652551
LIHC	0.0466684645585504	1.04777457708288	0.0898284450687683	0.519528803185041	0.603392032443929	0.878629429091781	1.2494818953606
LUAD	-0.117630971077151	0.889024067681455	0.067950629340413	-1.73112408551587	0.0834296354052943	0.77816884236773	1.01567134262539
LUSC	0.152882954782351	1.16518859120887	0.0679435965381463	2.25014515821982	0.024439732272004	1.01991159562838	1.33115895426881
PAAD	-0.277018407820418	0.75804054310789	0.116311580381539	-2.38169240682406	0.0172332854017784	0.603514678560654	0.952131713458489
PCPG	-0.483372738161401	0.616699912936329	0.28149640814991	-1.71715419510427	0.0859510021891081	0.355192437144891	1.07074009140722
PRAD	0.653939850873327	1.92310266068504	0.381334292734258	1.71487291684265	0.0863685291055841	0.910772964065319	4.06064298068981
READ	-0.295410984834707	0.744225659144757	0.313218236737086	-0.943147461374269	0.345605482289795	0.402803089486718	1.37504365330274
SARC	-0.0864769810401053	0.917156660534105	0.0823466533022745	-1.05015780936075	0.293645563655609	0.780458699582396	1.07779737789093
STAD	0.175736588837814	1.19212399852109	0.0897082094841561	1.95898000693963	0.0501151282407323	0.999911733027052	1.42128508038166
THCA	0.238872063027516	1.26981606976772	0.244529855746277	0.9768625687792	0.328637195027083	0.786315122742503	2.05061915306489
THYM	0.717558875588865	2.04942419987899	0.411050578822036	1.7456705149162	0.0808682214066565	0.915682623971494	4.58689445567158
UCEC	0.149256697053646	1.16097096878927	0.0933004420438715	1.59974265699045	0.109655684556182	0.966949692587132	1.39392317997974
