	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0356918208880668	1.03633642003558	0.0716722675795649	0.497986488964431	0.618493565250498	0.900519696048586	1.19263707413038
BRCA	0.134582490648035	1.14405902928072	0.0835385793107698	1.61102201831058	0.107174923458858	0.971270650140173	1.34758634196334
CESC	0.187106880978334	1.20575615056017	0.110808759005924	1.68855677707149	0.0913043997043399	0.970373436156009	1.49823546321804
CHOL	0.0377998894485392	1.03852339259488	0.180214301052732	0.2097496659684	0.833863059813808	0.729487059445283	1.47847836778203
COAD	-0.184955635664853	0.831141156059016	0.132007937034155	-1.40109481157181	0.161185722931922	0.641666591593683	1.07656473057046
ESCA	-0.00958111590715748	0.99046463674677	0.233961694976039	-0.0409516434223933	0.967334446453044	0.626167349698458	1.56670608443308
GBM	-0.417243349942911	0.658860566752636	0.157023268302406	-2.65720714167887	0.00787910141125466	0.484322970420352	0.896297043365184
HNSC	-0.00906140132985487	0.990979529443821	0.057286971336338	-0.158175604652835	0.874318426406009	0.885731163224405	1.10873419447238
KICH	0.316337850990723	1.37209374055682	0.504451207261122	0.627093059620681	0.530598236287999	0.510498108181676	3.68785153696442
KIRC	-0.240881136775355	0.785935039609707	0.0709343379720417	-3.39583259197113	0.000684201927340611	0.683923038524071	0.903162858527644
KIRP	0.0647071889946276	1.0668465942211	0.143386819368113	0.451277106778599	0.65178984252916	0.805472825740244	1.41303544853318
LIHC	-0.0187659101491188	0.981409073258861	0.065695468174852	-0.285649994900292	0.775146207709331	0.862839433231907	1.11627231206521
LUAD	-0.125639878667997	0.881932392270373	0.0868391799976362	-1.44681097485509	0.147949872133161	0.743905295005675	1.04556957687713
LUSC	0.0582336487782332	1.05996262575241	0.111371738948872	0.52287635380253	0.601060300854918	0.852100374660847	1.31853101043305
PAAD	0.0129922998792853	1.01307706651407	0.124357474241101	0.104475424244273	0.916792070147699	0.793942791894364	1.29269407465483
PCPG	0.607061453846363	1.83503114450788	0.555171793094445	1.09346595305697	0.274189269808007	0.618130755236541	5.44761649988656
PRAD	0.21946719306413	1.24541298910143	0.253258955917338	0.866572288704227	0.386176402406094	0.758121785547531	2.04591602957613
READ	-0.56691033749459	0.567275423482412	0.180374672533435	-3.1429597599935	0.00167248830458796	0.398344448542432	0.807847096312355
SARC	0.0651369121106724	1.06730514138101	0.0828578034339683	0.786128878767367	0.43179198717464	0.907318803396282	1.25550166110776
STAD	0.0306506620575541	1.0311252297953	0.101878057737836	0.300856364345183	0.763524025749397	0.84448638745442	1.25901288086517
THCA	0.330196368366233	1.39124129742264	0.333077445896838	0.991350127226874	0.321514643922543	0.724246532790717	2.67250481710424
THYM	-0.0460023149379476	0.955039751330394	0.22097580960249	-0.208178058135415	0.835089940344373	0.619336247342574	1.47270716115007
UCEC	0.178013434471146	1.19484137318893	0.0932256712414819	1.90948943676725	0.0561989831168667	0.995305530034925	1.4343795588415
