	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.042661764589032	1.04358485779591	0.0272859526734826	1.56350650825881	0.117933506083124	0.989240581179681	1.10091455621662
BRCA	-0.103670356094177	0.901522429819525	0.0467762910657508	-2.21630132984364	0.0266708720208495	0.822546550235246	0.988081089435313
CESC	0.0230261256681373	1.02329327341846	0.0564768082673501	0.407709400983429	0.683487034774749	0.916066439715694	1.143071155132
CHOL	0.0080718260639059	1.00810449108154	0.126212720427311	0.0639541405698061	0.949006742533559	0.787178252231273	1.29103498738452
COAD	0.00288818745620634	1.00289236228786	0.035612607472928	0.081100140123182	0.935362314254371	0.9352782123985	1.07539454784902
ESCA	-0.097961281230237	0.906684008763688	0.0594994113997542	-1.64642437505931	0.0996764181005079	0.806881884856642	1.01883052176075
GBM	0.137524094362151	1.14742935221737	0.0648852218404285	2.11949794516173	0.0340484072296046	1.01040515747051	1.30303582537721
HNSC	-0.037435564464176	0.963256483668835	0.0393263082312692	-0.95192165621105	0.341136715618098	0.891799709760505	1.0404388375269
KICH	-0.0588168818177939	0.942879411713534	0.131344011974744	-0.447807866788048	0.654291865443913	0.728879821208123	1.21970942145126
KIRC	0.072003371075868	1.07465896681462	0.040767013075144	1.76621649820524	0.0773595341996804	0.992132604927615	1.16404993568306
KIRP	-0.0287758425459605	0.971634239115085	0.0543003834006619	-0.529938109895735	0.596154842096342	0.873538881267537	1.08074536218796
LIHC	-0.00688028187485129	0.99314333307428	0.0274889384429681	-0.2502927455393	0.802360966188777	0.941051312435598	1.04811891444803
LUAD	0.0371166154937669	1.03781403897832	0.0408187004262026	0.909304194063482	0.363189577362449	0.958020054765361	1.12425410526952
LUSC	0.0429018259244182	1.04383541224347	0.04010217344668	1.06981298610811	0.28470349580304	0.964932633684957	1.12919009039261
PAAD	0.0494203708867924	1.0506619256063	0.0743173833244153	0.664990728630193	0.506056423111566	0.908246897447374	1.21540793040001
PCPG	-0.144787921528664	0.865205765170885	0.218923582139874	-0.661362837723696	0.508379652229691	0.563340939423363	1.3288240986909
PRAD	-0.066603775407518	0.935565822093998	0.168196701749407	-0.395987404715878	0.692114319960279	0.672829548119877	1.30089918006168
READ	-0.0478344733942981	0.953291569136264	0.0816324101438202	-0.585974042785496	0.557892958355502	0.812344264795931	1.11869419797599
SARC	0.016575720691563	1.01671386014801	0.0440391800808295	0.376385769697346	0.706630123681665	0.932636753028222	1.10837050980533
STAD	0.00431151245895637	1.00432082040109	0.0380459377229544	0.1133238583933	0.909773802814946	0.93215408077947	1.08207466028329
THCA	0.190624585839725	1.21000511375041	0.125834762365541	1.51488016710338	0.129802753771772	0.94553250163298	1.54845272137504
THYM	-0.0875740269887931	0.916151049237109	0.0970837019540056	-0.902046638376875	0.367032093372313	0.757406950850732	1.1081661504103
UCEC	0.0329795454456753	1.03352939864186	0.0490179966010099	0.672804841742468	0.501071457075777	0.93885525237037	1.13775048407103
