	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0126680180787478	1.01274859732003	0.021325830313897	0.594022267470293	0.552497219682231	0.971290342700537	1.0559764431735
BRCA	-0.0367157619151591	0.963950087740179	0.0218693013241344	-1.67887219490824	0.093176954568809	0.923505240383597	1.00616621435558
CESC	-0.0593684284456946	0.942359513140819	0.032316928000505	-1.83706905695884	0.066199701457793	0.884521513039342	1.00397948372738
CHOL	0.0399919733499611	1.04080242000208	0.131642424768195	0.303792439408358	0.761286027168237	0.804107398875607	1.34717038917553
COAD	0.0182511204146167	1.01841869000468	0.0251832512510257	0.724732491158122	0.468616158280512	0.96937170413091	1.0699472903232
ESCA	-0.0276436424992394	0.972734946438868	0.0444497494481009	-0.621907723721049	0.534002546087169	0.891576931870171	1.06128057176025
GBM	-0.036595000318855	0.964066502920632	0.060586503327882	-0.604012417102374	0.545835386737617	0.856122021266652	1.08562120698462
HNSC	0.0114436408255794	1.01150936977011	0.0186124966998047	0.614836419323554	0.53866275515543	0.975274623644196	1.04909035909254
KICH	-0.230984626203922	0.793751668917734	0.101061622999998	-2.28558199786606	0.0222787243285176	0.651119709900234	0.967628075651749
KIRC	-0.0110474966285124	0.989013302862339	0.0307919382307936	-0.358778864315346	0.719760525256046	0.931090697903651	1.05053923902469
KIRP	0.0726905543480334	1.07539770827621	0.0570991216973526	1.27305906268263	0.202997084163178	0.961537543678932	1.20274058830914
LIHC	0.00744564737812022	1.00747343513369	0.0232655828380258	0.320028405475872	0.748946797566297	0.962564639586023	1.05447746650719
LUAD	-0.0967697456182386	0.90776499894021	0.028430286062053	-3.40375560791141	0.000664661929893705	0.858565691734933	0.959783626615408
LUSC	0.0175477485113594	1.0177026147755	0.0271047088578997	0.647405902913621	0.517369276542734	0.965048900666189	1.07322915077767
PAAD	-0.146704853723606	0.863548813024227	0.0460167338008386	-3.18807619764036	0.00143222789137965	0.789073351592688	0.945053525087847
PCPG	-0.739003179749126	0.477589749455049	0.491084190074135	-1.50484009602827	0.132365192433027	0.182407787856543	1.25045082485142
PRAD	-0.368765371387532	0.691587657668163	0.193824785251089	-1.90257077241085	0.0570965759379619	0.473002327496508	1.01118633130292
READ	0.25012966877355	1.28419192548399	0.120268900399446	2.07975351851393	0.0375481464784047	1.01451123589996	1.62556001660774
SARC	-0.0277799474867988	0.97260236684993	0.0214524856365064	-1.29495238722009	0.195336654870556	0.932556026983318	1.01436839892839
STAD	0.0578699920859335	1.05957723332948	0.0370975711535351	1.55994018709279	0.118774016511689	0.985269657527849	1.13948897625362
THCA	0.0383012225507803	1.03904416927942	0.143443609104588	0.267012401527445	0.789459612608834	0.784394587308276	1.37636440024193
THYM	0.0609373607529491	1.06283233708471	0.11246093711916	0.541853574351617	0.587919381082851	0.8525852919096	1.32492618330639
UCEC	0.0804656059068544	1.083791569973	0.0419248340108987	1.91928263534536	0.0549485744004826	0.998295894826565	1.17660923302565
