	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0407104102857974	1.04155043957378	0.0449965541755388	0.904745063966	0.365600461379282	0.953628386562102	1.13757867683367
BRCA	-0.0624281423192914	0.939480569282797	0.0583361311009831	-1.07014539944764	0.284553866622344	0.837976804669932	1.05327944060168
CESC	-0.089466314437697	0.91441906732597	0.0848045192475784	-1.05497107030946	0.291438555974012	0.77438964257039	1.07976938833256
CHOL	-0.270630753332453	0.762898142000128	0.2103087523934	-1.28682591785916	0.198154971129236	0.505186134899845	1.15207749156187
COAD	-0.0137204196555329	0.986373276296798	0.0935060253794215	-0.146733000358632	0.883342769999753	0.821199780001101	1.18476924115978
ESCA	0.27098965578858	1.31126150634818	0.0945664123162767	2.86560152966633	0.00416217781244103	1.08941722086373	1.57828121779395
GBM	0.0541851213084397	1.05568001293246	0.0893390230297386	0.606511236309389	0.5441753232517	0.886108259983611	1.25770217933156
HNSC	0.0196823153172209	1.0198772891634	0.0460645779665522	0.427276579664147	0.669177889222406	0.931832130079427	1.11624148961533
KICH	-0.336985439778984	0.713919234648889	0.251848966000401	-1.33804575468635	0.180881522045374	0.435787585885712	1.16956216769177
KIRC	-0.0308972147929579	0.96957522594486	0.0514285542276579	-0.600779377467733	0.547986941485629	0.876608031569853	1.07240190017711
KIRP	0.0113325736062259	1.01139703047578	0.0820434928435527	0.138128853531818	0.890138582522578	0.861164515810875	1.18783801988409
LIHC	-0.162073192209937	0.850378961146945	0.0806401320343249	-2.00983292216026	0.0444488750888625	0.726058312811579	0.995986637438338
LUAD	-0.0180554977918597	0.982106526102257	0.0578643356845847	-0.312031540295895	0.755016553462119	0.876807760648492	1.10005097114933
LUSC	0.0776286205482559	1.08072122647629	0.0591997595835186	1.31129959132246	0.189756566415015	0.962327185831409	1.21368115392827
PAAD	0.140558151638625	1.15091600527054	0.0791113140847825	1.77671365043931	0.0756153652186422	0.985607403328395	1.34395058997598
PCPG	-0.0413056266646137	0.959535825395343	0.209666047029468	-0.197006750734459	0.843822254990095	0.636199218774772	1.44720234330101
PRAD	-0.160581861313053	0.851648103686282	0.221778460765993	-0.724064279093763	0.469026273323543	0.551419367400148	1.3153409825486
READ	0.0843755223486374	1.08803739946218	0.184060523757705	0.458411834466516	0.646656590904023	0.758527310285293	1.56068920205808
SARC	-0.0727904884815215	0.929795612511145	0.0625456041085042	-1.1637986317191	0.244505626792147	0.822523997953167	1.0510573347359
STAD	0.148969149061342	1.16063718191024	0.0686787271374121	2.1690726556898	0.0300771683038323	1.0144649365279	1.32787109689867
THCA	0.0856259165207777	1.08939872600555	0.130185156620168	0.657724111901654	0.510715425752815	0.844059489419066	1.406049690928
THYM	0.319628030285318	1.37661560977328	0.187156066587782	1.70781549384296	0.0876705832468208	0.953905070102685	1.98664478936824
UCEC	0.113055167502175	1.11969370194949	0.074026222803784	1.52723134073506	0.126703495600792	0.968474076536801	1.29452508493417
