	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0143480359057169	1.01445146303962	0.0177664554275647	0.807591360258383	0.419325861991755	0.979734583791435	1.05039853434663
BRCA	-0.0298466005764281	0.970594410752509	0.021623270293892	-1.38030002727473	0.167494286582774	0.93031928776302	1.01261311312722
CESC	0.00948950729115616	1.00953467542687	0.0289076338734244	0.328269941867505	0.742707568965674	0.953926729465163	1.06838421590371
CHOL	0.100026111330849	1.10519977593589	0.0601880065174782	1.66189440585313	0.096533948552644	0.982219753843907	1.24357766166741
COAD	-0.00520088768682948	0.99481261351332	0.024934391428426	-0.208582900519493	0.834773860376335	0.947364465236234	1.04463717219795
ESCA	-0.0197490251201038	0.980444709424214	0.0356096322177806	-0.554597840250725	0.579169766620801	0.914349293108813	1.05131795418092
GBM	0.00106503325859694	1.00106560060792	0.0408631337200668	0.0260634259206099	0.979206749033051	0.924016604625336	1.0845393163977
HNSC	0.0235390767005434	1.02381830740637	0.0170025416025183	1.38444458780544	0.166222364178623	0.990262427709616	1.05851125646041
KICH	0.0700070510053952	1.07251574354185	0.0842846132171163	0.830602981175908	0.406197950070721	0.90920221086133	1.26516412565188
KIRC	0.0546077603770389	1.05612627884793	0.0223320541494612	2.44526365606884	0.0144746283330754	1.01089667956836	1.10337954354488
KIRP	-0.0723825439261162	0.930174994947147	0.0447182434885083	-1.6186356681187	0.105525676001065	0.852119340787142	1.01538068649595
LIHC	0.00640436073544436	1.00642491250388	0.0209934106258488	0.305065282129946	0.76031643245578	0.965854605498604	1.04869935779367
LUAD	-0.00851349107484792	0.991522646066502	0.0226692985173478	-0.375551588785729	0.707250286899405	0.948432649295754	1.03657034412799
LUSC	0.0126109914443316	1.01269084532273	0.0190344382472817	0.662535520118777	0.50762807850596	0.975606624984614	1.05118469056792
PAAD	-0.0346709964773801	0.965923156106875	0.0329945471770152	-1.05080988962724	0.293345912748948	0.905435604060887	1.03045157415825
PCPG	-0.0662598737725769	0.935887620040059	0.0990315581091696	-0.669078372972117	0.503445485059864	0.770775474646055	1.13636936586035
PRAD	-0.123407480554296	0.883903415715234	0.117925453273284	-1.04648722670845	0.295336139255029	0.701498076215442	1.11373826216041
READ	0.0164733922533471	1.01660982672947	0.0567283951325467	0.290390592133918	0.771517440167993	0.909634672282964	1.13616550830137
SARC	-0.00463849149611212	0.995372249691514	0.0252953319379965	-0.18337341875892	0.85450503097719	0.947227074944148	1.04596452283035
STAD	0.0183306584027286	1.01849969619983	0.0274458166480814	0.667885333410548	0.504206790164534	0.965159261193812	1.07478804055204
THCA	-0.0238701865212734	0.976412453028438	0.0904960204997738	-0.263770565704964	0.791956716712016	0.817716869626889	1.16590633487117
THYM	0.0401153248964408	1.04093081250871	0.0923243825432489	0.434504123302953	0.663922401242222	0.868630765573529	1.24740798895675
UCEC	0.0916261203766695	1.09595499023277	0.0259805934059614	3.52671391853757	0.000420751119194544	1.04154490137132	1.15320745081147
