	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0387294129712414	1.03948917330558	0.0479496398546248	0.807710195293696	0.419257433106726	0.946248410315519	1.14191762928216
BRCA	0.0655607672129116	1.06775761999674	0.0588564523014182	1.1139095995314	0.265317970755611	0.951423723862255	1.19831606724384
CESC	-0.0175866337376782	0.982567108516554	0.0849494580062909	-0.207024672675084	0.835990589877086	0.831865498291961	1.16056997762364
CHOL	0.268920647943348	1.3085513006896	0.227794647159175	1.18053980327042	0.237785589358448	0.837320257389004	2.04498397288978
COAD	-0.0427718012937354	0.958130009150307	0.0868939026909921	-0.492230179208758	0.622556632123524	0.808090904642065	1.13602703502893
ESCA	0.0192135827484902	1.01939935148309	0.0968780772477507	0.198327457504699	0.842788870362915	0.843104843206006	1.23255731025404
GBM	0.0409315343092711	1.04178077686325	0.0700881157883174	0.584001065642768	0.559219595083202	0.908065607186768	1.19518587473446
HNSC	-0.152303137805059	0.858727928382444	0.0590838786286789	-2.5777444091345	0.00994475254401074	0.764827154905483	0.96415726122477
KICH	0.0168854258435083	1.0170287904338	0.254903437764373	0.0662424406339975	0.947184808216572	0.617104975046318	1.67612902568743
KIRC	-0.0459793129713678	0.955061719375489	0.0554007430650311	-0.829940365915235	0.406572500943961	0.856789706255017	1.06460532982287
KIRP	-0.050768654510048	0.95049853864882	0.0860053894003607	-0.590296199622056	0.554992086814533	0.803051750861414	1.12501774761643
LIHC	-0.0920469200452435	0.912062354534187	0.0505319672375523	-1.82155821507063	0.0685220459553688	0.82606009332436	1.00701843035505
LUAD	-0.110724465057848	0.89518536980022	0.0566266113370132	-1.95534329961705	0.0505425637015578	0.801147195726189	1.00026168796357
LUSC	0.0450003159049933	1.04602819035419	0.0545945960053579	0.824263190821615	0.409790028785386	0.939879948706718	1.16416461115195
PAAD	-0.0202036240750554	0.979999101578027	0.0825343947216439	-0.244790358531062	0.806618759622315	0.833627961720146	1.15207056768107
PCPG	-0.243304490156429	0.784032747168531	0.256236228822549	-0.949531966164411	0.342350121955869	0.47448832305416	1.29551628304764
PRAD	-0.314673169344228	0.730027430627051	0.246473350953405	-1.27670260548255	0.201707261256024	0.450340164639299	1.18341665104376
READ	0.0287889123203441	1.02920731855904	0.190476863829602	0.151141255381536	0.879864289201202	0.708547002866368	1.49498579528291
SARC	-0.0648240318218597	0.937232371940633	0.0332475154248052	-1.9497406345587	0.0512070404762015	0.878105999187636	1.00033995875908
STAD	0.0588780191408168	1.06064585435638	0.0639858886517007	0.920171937617559	0.357482916446881	0.935632958154087	1.20236212134173
THCA	0.178448683382497	1.19536153978861	0.219178942083924	0.814168923737979	0.41554818558827	0.777918007424879	1.83681210251939
THYM	0.231994771156533	1.26111313464791	0.237255809560482	0.977825460149132	0.328160656494376	0.792139258880186	2.0077357870506
UCEC	-0.197717930787614	0.8206012868548	0.075330983058803	-2.62465618739206	0.00867365014339094	0.707962647461525	0.95116101732521
