	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.00954578318798964	1.00959148949473	0.033064059474539	0.288705722760401	0.772806582977711	0.946240435036994	1.07718391427685
BRCA	-0.0926075790963456	0.91155114184135	0.0478575649599883	-1.93506667490857	0.0529821143070359	0.829936005637363	1.00119223476049
CESC	0.01701573941308	1.01716133172162	0.0467843857662309	0.363705521284454	0.716077919949095	0.928040437987678	1.11484061728293
CHOL	-0.260153586898923	0.77093317147527	0.23170828505225	-1.12276342142992	0.261537984364003	0.489537857676068	1.21407965811338
COAD	0.0355778151572776	1.03621827847921	0.0462200598264191	0.769748357983335	0.441449178550954	0.946473944034237	1.13447213990665
ESCA	-0.0936740392713379	0.910579527037442	0.0559319054048858	-1.67478720049389	0.0939759910709115	0.816034570218465	1.01607836888302
GBM	0.0691113295545314	1.0715554983043	0.0958808619605604	0.720804216204895	0.47102998099651	0.887974984766438	1.29308956405815
HNSC	-0.0043748980787327	0.995634657847387	0.0281037432559206	-0.155669586036765	0.876293471690028	0.942275840753819	1.0520150565612
KICH	-0.161583790933148	0.850795239551567	0.197754984426985	-0.817090863228321	0.413876503978897	0.577425159933234	1.25358676737831
KIRC	-0.239901342246904	0.786705471832237	0.0964087235976755	-2.48837795268445	0.0128327274528246	0.651251769852909	0.950332157332285
KIRP	0.00331035403685505	1.00331583930984	0.10266167037808	0.0322452773723995	0.974276448813966	0.820449578505467	1.22694032611208
LIHC	0.063633244315307	1.06570147500499	0.102170980112227	0.622811332977433	0.533408510063349	0.872303210569865	1.30197805082691
LUAD	-0.0814447702977109	0.921783618282858	0.05356229612683	-1.52056159252131	0.128369891229707	0.829920852115386	1.02381454420488
LUSC	0.0378976890068619	1.03862496469075	0.0404398819461524	0.937136489600155	0.348688353684875	0.959480752995075	1.12429750561594
PAAD	-0.0175936308442635	0.982560233413822	0.0772004809924742	-0.227895352698367	0.819727595680137	0.844590154811612	1.14306874971987
PCPG	-0.261597717654349	0.76982064668095	0.200291568174045	-1.30608452487142	0.191523814944822	0.519877549076343	1.13992964133416
PRAD	-0.425556888732463	0.653405809459265	0.270624813832225	-1.57249766828954	0.115835179499853	0.384438374537515	1.11055290031525
READ	0.0815659271870796	1.08498474521844	0.103951015095918	0.784657341843338	0.432654500073564	0.884994084163737	1.33016922759331
SARC	-0.127717596496463	0.880101887909734	0.0536590089095373	-2.38017061984465	0.0173046236218677	0.792242837304753	0.977704431809612
STAD	0.0459240348418873	1.04699487280486	0.0492033545062105	0.933351705442986	0.350638406917529	0.95074178961033	1.15299261656411
THCA	0.320937860575831	1.37841992401211	0.276432104028675	1.16100067936588	0.245641623167438	0.801829644122479	2.36963237869927
THYM	0.92795908043772	2.52934172322954	0.416976158126347	2.22544877531473	0.0260511262832074	1.11706066369569	5.72714603672824
UCEC	0.0512329446298059	1.05256805480344	0.0588996400919387	0.869834595760423	0.384390802285656	0.937809700347539	1.18136921550515
