	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.00826867406411351	0.99176541739285	0.119574374220752	-0.0691508872030415	0.944869515805744	0.784561637290063	1.2536919935747
BRCA	0.0996327778923981	1.10476514939003	0.133500397114144	0.746310723010142	0.455479735371568	0.85042148101922	1.43517780600275
CESC	0.286428705029306	1.33166322361922	0.214594039781056	1.33474678663741	0.181959235057756	0.874443247040844	2.02794972359951
CHOL	-0.0237681715315347	0.976512066815778	0.314790428066074	-0.0755047466899019	0.939813121007274	0.526899172002544	1.80978803404196
COAD	-0.179395791739365	0.835775041068636	0.144106220050953	-1.24488583265826	0.213173719287552	0.630123912148038	1.10854374164612
ESCA	0.282274659941733	1.32614290830446	0.255506311401428	1.10476589949377	0.269261040138451	0.803716641211342	2.18815304184271
GBM	-0.116098684346945	0.890387351667439	0.188950242368227	-0.614440515618349	0.53892426957754	0.614814701924403	1.28947735558028
HNSC	0.0979297917127208	1.10288535069873	0.129478131750361	0.756342328923415	0.449443975562277	0.855693794703969	1.42148523725905
KICH	0.41277686400959	1.51100782808667	0.678088164395617	0.608736276023193	0.542699257950708	0.400015686437757	5.70763781008486
KIRC	-0.203072371283165	0.816219168459477	0.134512051980161	-1.5096964791907	0.131120890088058	0.627061191726661	1.06243814758526
KIRP	0.626597192561827	1.8712322902185	0.300139020078052	2.08768987250934	0.0368258189908901	1.03907980942041	3.36981842223409
LIHC	-0.000773250864085439	0.999227048017322	0.111282333772477	-0.00694855003370432	0.99445590382184	0.803416019861919	1.24276174336306
LUAD	-0.0860130217368982	0.917582282627289	0.161365113916729	-0.533033563755822	0.594010346649267	0.668791562363247	1.2589232472018
LUSC	0.114534848251637	1.12135171752991	0.163409466715312	0.700907056083703	0.483361020660897	0.814043217820613	1.5446718882736
PAAD	-0.131980437044755	0.876358139066732	0.183753545204935	-0.718247024282232	0.472604987982939	0.611322419392037	1.25629874440445
PCPG	0.0918501672460014	1.09620056302614	0.90766058480241	0.101194398857803	0.919396142959308	0.185049506101596	6.49369836047597
PRAD	-0.308900781097345	0.734253618250516	0.445411746555002	-0.693517365643164	0.487984931688319	0.306697989657311	1.75784776586364
READ	-0.239285604222095	0.787190025469311	0.293376944149222	-0.815625116404463	0.414714579823157	0.442952008107351	1.39895095824511
SARC	0.100394643867676	1.10560715307427	0.165820241383104	0.60544263492976	0.54488492971873	0.798830051652549	1.53019678516134
STAD	-0.185231352042941	0.830912028418361	0.181205258864657	-1.02221841244294	0.306677538114124	0.58252269482579	1.18521528019915
THCA	-0.46124968515754	0.630495232441597	0.593695274481695	-0.776913182541697	0.437209993174777	0.196937070387488	2.01853433357887
THYM	-0.61003326473282	0.543332794953629	0.44805497577227	-1.36151431792798	0.173351211920053	0.225777589768083	1.30752802514794
UCEC	0.0965508968071945	1.10136563571169	0.145640797637211	0.662938533526171	0.507369921412098	0.827869437473221	1.46521445124113
