	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.012647223873213	0.987432416167278	0.0466528690396452	-0.271092092159766	0.786320203474526	0.901148546064984	1.0819778612034
BRCA	-0.0688967526617788	0.933423048548419	0.0627757223571019	-1.09750633007227	0.272420115131674	0.825360591457176	1.05563386061743
CESC	-0.0259543311690741	0.974379587369294	0.0672784931118467	-0.38577456135836	0.69966363680415	0.854005406341953	1.11172080789123
CHOL	0.0857505550760778	1.08953451555104	0.184125956081536	0.465716821794019	0.641418209871239	0.759473622630827	1.56303711571306
COAD	-0.146033636197428	0.864128636694375	0.0679422527216343	-2.14937877900136	0.0316043862416935	0.756390119693524	0.987213187102228
ESCA	0.0473267996060215	1.04846459091404	0.0826628414817809	0.572528100385376	0.566964254152302	0.891643051867275	1.23286778952457
GBM	-0.156161637702912	0.855420910924669	0.0966254317686079	-1.61615461731521	0.106060888037671	0.707835183567424	1.03377869853723
HNSC	0.0306438893057909	1.03111824626373	0.0403255965239779	0.759911618110096	0.447307416465591	0.952759443411227	1.11592159503697
KICH	0.255164738834809	1.29067422752848	0.509920618121195	0.500400905095707	0.616792816183432	0.475085112087344	3.50640320907379
KIRC	-0.121159827477166	0.885892358336617	0.0768049976283982	-1.57749926721394	0.114680690582627	0.762086771315178	1.02981090880876
KIRP	-0.301482585109007	0.739720708397972	0.187739353760885	-1.60585715818001	0.108305298507175	0.511992676906881	1.06873936115363
LIHC	0.0223027504492093	1.02255331608844	0.0700636639582887	0.318321212297531	0.750241295423261	0.891348755721115	1.17307089680913
LUAD	-0.170502996503551	0.843240562851487	0.0733679017517822	-2.32394538255156	0.0201284215078593	0.730298852551902	0.973648862179415
LUSC	-0.00885861883664761	0.991180503119802	0.0603301187014572	-0.146835760103247	0.883261658114029	0.880642540159316	1.11559315495603
PAAD	0.0772036903111633	1.08026209290607	0.123981260480516	0.622704512052415	0.533478717115677	0.847219799046621	1.37740665489993
PCPG	-0.0795778303755643	0.923506140341695	0.525715752177213	-0.151370450754041	0.879683497730136	0.329571560108491	2.58779486606205
PRAD	-0.0408115428567463	0.960010033649403	0.468809014970574	-0.0870536648261936	0.93062885561164	0.383022966124858	2.40617233486489
READ	-0.107483795060422	0.898091075844503	0.164522085591462	-0.653309217871963	0.513556950999373	0.650547373443212	1.23982912457634
SARC	-0.0212446730442257	0.978979405392467	0.077165879626942	-0.27531174590289	0.783076741111324	0.841569214035831	1.13882573197572
STAD	0.118527577631723	1.12583792161746	0.0618817865698398	1.91538713087983	0.0554431511169858	0.997245305808168	1.27101227588605
THCA	-0.674768153479901	0.509274480437204	0.410775626659291	-1.64266842939923	0.100451554169983	0.227666466461349	1.13921255271301
THYM	-0.272136968710422	0.761749918040196	0.372802071219927	-0.729977083603381	0.465404192476854	0.366845096040203	1.58176555690049
UCEC	0.0303785675200908	1.03084470441928	0.0667623370744737	0.455025525637358	0.649090875176585	0.904409342417701	1.17495558127316
