	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0439505263250497	1.04493065704994	0.0496208990637862	0.885726118516163	0.375765130382289	0.948091133730483	1.15166152197476
BRCA	-0.15587452037953	0.855666552349245	0.0713521501420495	-2.18458056371408	0.0289196143086137	0.743994107001411	0.984100871121354
CESC	0.0134469242919646	1.01353774078938	0.0818625913515027	0.16426213817525	0.869524786147912	0.863293281223445	1.18993020604613
CHOL	0.273185967961593	1.31414461089643	0.179678793692815	1.52041296775757	0.128407217322824	0.924060256816437	1.86889983159528
COAD	0.105853420722319	1.1116589184024	0.0811775436521945	1.30397417758597	0.192242386849944	0.948141391032696	1.3033768618809
ESCA	-0.106570712520408	0.898911481617294	0.0997237040340744	-1.0686597890908	0.285222996840891	0.739319152248512	1.09295403659689
GBM	-0.0467758460820844	0.954301283989416	0.0794992588447141	-0.58838090771955	0.556276649865929	0.81661173452939	1.11520677712117
HNSC	-0.0668209314470894	0.935362680382837	0.0535798787197037	-1.24712733667529	0.212350810871206	0.842117636211257	1.03893245578992
KICH	0.356361815987786	1.42812417295499	0.351691015503145	1.01328097755912	0.310925970939562	0.716813267543667	2.84528585857144
KIRC	-0.0772079532969745	0.925697331777271	0.0722217243221679	-1.06904056946306	0.285051389141638	0.803514593247105	1.06645922458814
KIRP	-0.292181087372677	0.746633317864695	0.115911539602822	-2.52072475591175	0.0117113419770207	0.59489906267718	0.937068733705751
LIHC	0.0688616128869455	1.0712879464436	0.0495634702823094	1.3893622156543	0.164722633829455	0.972115160348143	1.18057809507295
LUAD	0.0699948228737667	1.07250262875835	0.0711872617847766	0.983249265653524	0.325484773193587	0.932832477866242	1.23308516372058
LUSC	0.0713522486936639	1.07395946006505	0.0561402531972228	1.2709641412375	0.203741405866195	0.962057916702829	1.19887680547978
PAAD	0.0513352759974571	1.05267577104331	0.106591349667183	0.481608274571479	0.63008424697051	0.854208533638181	1.29725498552676
PCPG	0.218681065238127	1.24443432002573	0.283319846667123	0.771852264536408	0.440201932586086	0.714183297547683	2.16837439656661
PRAD	-0.660331935366468	0.516679801725046	0.38425795832348	-1.71846001120575	0.0857127423942056	0.243299108243701	1.09724207144744
READ	0.235460680815054	1.26549162217983	0.161798386830325	1.4552721162911	0.145593942854955	0.921586783347561	1.73773004859096
SARC	-0.059927449262685	0.941832861774138	0.0611825970326733	-0.979485215880621	0.327340289964525	0.835401245575403	1.06182405666236
STAD	0.0426188149619222	1.04354003717793	0.0577937538470881	0.737429430084849	0.460861243792351	0.931783431336008	1.16870055054737
THCA	-0.00568695609460691	0.99432918402965	0.317713291620487	-0.0178996480304641	0.985718909800786	0.533448062654074	1.8533960387709
THYM	-0.131601479274417	0.876690304727534	0.236639984869408	-0.55612528604176	0.578125210249755	0.551337945336479	1.39403771662078
UCEC	0.133179434433518	1.14245497570173	0.0748824388200736	1.77851358118182	0.0753195433961255	0.986504443986446	1.32305878545396
