	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0890097578243629	0.914836646715579	0.0471216849408526	-1.88893410615703	0.0589006587091232	0.834129541455213	1.00335265516878
BRCA	0.042534340426015	1.0434518883408	0.0681540226807762	0.624091414607174	0.532567551888587	0.912976544379349	1.19257373038226
CESC	-0.0265252078120966	0.973823495566441	0.108462817548867	-0.244555769539602	0.806800414970678	0.787329512432302	1.20449212882615
CHOL	0.16446642516068	1.17876399207558	0.316820512872477	0.519115456475759	0.603680230412673	0.633503110231671	2.19333500747268
COAD	0.102594456561595	1.10804195880049	0.0564527817936054	1.81734988608154	0.0691635559502052	0.991981359618499	1.23768150536076
ESCA	0.320012194748203	1.37714455816468	0.104619219449834	3.05882797091266	0.00222204707187541	1.12183113536705	1.69056382399484
GBM	0.0926760988400342	1.09710632370123	0.113468866517523	0.816753543807737	0.414069285593846	0.878342392311449	1.37035658991445
HNSC	0.0262272983760842	1.02657426061907	0.0438056829765858	0.598719083779671	0.549360228990573	0.942112803556973	1.11860778092255
KICH	-0.329169898337027	0.719520760981097	0.204307982723342	-1.6111455555937	0.10714800112594	0.482098809861327	1.07386725478898
KIRC	-0.171466246763416	0.84242870223544	0.054540483629545	-3.1438343658275	0.00166749793639953	0.757021495447334	0.937471554794788
KIRP	-0.246693379184871	0.781380244251299	0.0722308794654643	-3.41534508523909	0.00063701252610917	0.678233739784825	0.900213378207819
LIHC	0.0748775512295974	1.07775217337613	0.0479247852972084	1.56239721816676	0.118194442037313	0.981127064892971	1.18389328842302
LUAD	-0.0619164248054297	0.93996144096877	0.0451335038406137	-1.37185061067016	0.170109948168155	0.860384009407608	1.02689903676431
LUSC	0.0216514475997669	1.0218875410341	0.066961613927252	0.323341185045051	0.746436866548928	0.896200692391636	1.16520122712021
PAAD	0.140338130853829	1.15066280768321	0.101565112796677	1.38175527983483	0.167046854487933	0.942965264325027	1.40410781507751
PCPG	-0.18316555329709	0.832630299634778	0.310874640736598	-0.589194258055565	0.555730968539131	0.452725791819923	1.53133138954376
PRAD	-0.191955760455587	0.825343380499177	0.254605453635754	-0.753934205707176	0.450888729956616	0.501088132673066	1.35942492211894
READ	0.146083194014955	1.1572924638525	0.116890665148459	1.24974217427388	0.211393745777222	0.920334305127744	1.45526015864843
SARC	-0.0232628171476782	0.977005676182956	0.0499114664674555	-0.466081619999015	0.641157078938726	0.885956440471123	1.07741198967539
STAD	0.117729816956386	1.1249401305556	0.0602092097271255	1.95534566040561	0.0505422852417851	0.99972197301027	1.26584223564071
THCA	0.222868556269101	1.2496563034532	0.145648549634519	1.53018040226527	0.125972080915082	0.939321610316612	1.66251990756814
THYM	0.0298830944823966	1.03033407517414	0.245889352722304	0.121530656580097	0.90327073421818	0.636321601293386	1.6683203969615
UCEC	0.0818294967517175	1.08527075186505	0.053986023674723	1.51575335951314	0.129581729576996	0.976304097960725	1.20639932508109
