	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0955111724893835	1.10022111417399	0.0366372351596375	2.60694269295207	0.00913546482879023	1.02398667217997	1.1821311086962
BRCA	0.00546231254012609	1.00547725816944	0.0536780162230358	0.101760700645676	0.918946620005501	0.905068483274592	1.11702543550974
CESC	-0.00679545730801978	0.993227579600347	0.0676817485977361	-0.100403099045332	0.920024309518697	0.869837168955814	1.13412148858044
CHOL	-0.0586345312169956	0.943051362017885	0.141234363306449	-0.415157684321987	0.678026473791931	0.715017117026786	1.24381060288725
COAD	-0.0152383606408571	0.984877155672559	0.0656749805216634	-0.232026877203727	0.816517138389843	0.865923287290613	1.1201719898314
ESCA	-0.0221926443939475	0.978051800704987	0.0854929294109798	-0.259584559177561	0.795184248127112	0.827161178972074	1.15646786766641
GBM	-0.00701025666039974	0.993014257870988	0.0673379422359989	-0.10410559675006	0.917085549430917	0.87023655826982	1.13311410209606
HNSC	-0.0108962768543997	0.989162872539254	0.0459145871624687	-0.237316232765923	0.812411469835636	0.904034989574139	1.08230676875794
KICH	0.143046056382237	1.15378293951041	0.146953174492846	0.973412496027441	0.330348330788045	0.865042298680147	1.53890170866374
KIRC	0.0605473846161738	1.06241793864386	0.0298124502678836	2.03094291385369	0.0422607858486918	1.00211829622632	1.12634594199381
KIRP	0.178396204784501	1.19529881053689	0.0693620425146251	2.57195720190745	0.0101125392018163	1.04336294739073	1.36935977077194
LIHC	-0.0587327323440394	0.942958757858265	0.0295775958501883	-1.98571691362351	0.0470647658882115	0.889848767404173	0.999238580298823
LUAD	-0.106108927184964	0.899326681616624	0.0566101316470028	-1.87438050571256	0.0608779984509584	0.804879464453294	1.00485664746948
LUSC	0.0169382172311736	1.01708248221217	0.0445372290273601	0.380315919986134	0.703710919374577	0.932064605368894	1.10985522855837
PAAD	0.142920019163717	1.1536375290817	0.0823216493059066	1.73611705266773	0.0825431397510704	0.981741298690353	1.35563162136616
PCPG	-0.158504660946601	0.853418986041342	0.180466761359517	-0.878303903458632	0.379778818046595	0.599168143277113	1.21555856049407
PRAD	-0.244504871426083	0.783092173580433	0.254474085458351	-0.960824246546315	0.336640545103459	0.475558719826814	1.2895008055919
READ	-0.0788521542711068	0.924176549900739	0.133309038730745	-0.591498933769755	0.554186169345593	0.711675614501155	1.20012865128885
SARC	0.00216969353073929	1.002172049019	0.0274567210512459	0.0790223103002621	0.937014877497843	0.949666421927221	1.05758063320461
STAD	0.148284016785727	1.1598422642596	0.0588828382131131	2.51828922119967	0.0117926442392728	1.03342215396654	1.30172753970822
THCA	0.125068223114997	1.13322576262117	0.115632584941475	1.08160016640895	0.27943023054807	0.903420215564681	1.42148759452504
THYM	-0.203968683778777	0.815487908787177	0.128828709214072	-1.58325488955918	0.113363380243726	0.633517082689461	1.04972785667417
UCEC	-0.0570202450761731	0.944574946181212	0.0590729483783376	-0.965251382256769	0.334418916614455	0.841304936819303	1.06052132812442
