	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.142011017827705	1.15258934749789	0.0503139135355459	2.82249993786265	0.00476508312415581	1.04435300465941	1.27204326318654
BRCA	0.0239367714060586	1.02422555550147	0.0589173262567439	0.406277285933672	0.684538872861529	0.912525666616144	1.14959833670474
CESC	0.0631479968935655	1.06518447155934	0.0713412344498551	0.885154250280761	0.376073443256118	0.926187803595941	1.22504091939666
CHOL	0.118675033082596	1.12600394479601	0.189344302874511	0.626768438664078	0.530811034802537	0.776908278532386	1.63196212311093
COAD	-0.0768085477382638	0.926067134282939	0.0716850486692949	-1.07147235252089	0.283957095593029	0.804681556865537	1.06576363019877
ESCA	-0.0459370401665349	0.955102093366511	0.0839197392508026	-0.547392551223824	0.584109071612999	0.810246540458961	1.12585486417056
GBM	-0.00480106384056726	0.995210442844292	0.0704642855558643	-0.068134712538325	0.945678397941365	0.866833358220736	1.14260003512015
HNSC	-0.11290524157133	0.893235297679132	0.0423021241189661	-2.66902062066214	0.00760727796915117	0.822163596424508	0.970450772193959
KICH	0.0413865012635007	1.04225486052829	0.281582755432714	0.146978110218082	0.883149298176847	0.600192070164191	1.80991260680549
KIRC	-0.297946990319437	0.742340689947637	0.0581231813383193	-5.12613011640172	2.95758246056937e-07	0.662412813259422	0.831912802592661
KIRP	-0.107321228008004	0.898237087731546	0.114686704107486	-0.935777419389618	0.349387799899708	0.717413398516854	1.12463729760895
LIHC	-0.0694736947707017	0.932884672807024	0.0316619651189121	-2.19423192811252	0.0282187403360376	0.876752966820334	0.992610057442334
LUAD	-0.0309941601699949	0.969481234665098	0.0529405190137173	-0.585452518173538	0.558243484425907	0.873929412114078	1.07548029776697
LUSC	0.0767120487801044	1.0797311217312	0.0498919739308481	1.53756291315372	0.124155521287463	0.97914609063131	1.19064898117833
PAAD	0.0496648471445575	1.05091881890293	0.0794328702199889	0.625243013465471	0.531811575142286	0.899406014281165	1.22795527980433
PCPG	-0.139133898214967	0.870111514279321	0.326621658415932	-0.425978788086945	0.670123302640918	0.458726739364725	1.6504249312563
PRAD	-0.157203801892918	0.854529886261564	0.227188954920295	-0.691951780613941	0.488967611020562	0.547449000598481	1.33386183135947
READ	-0.152654867844538	0.858425941086407	0.166685996894265	-0.915822988666363	0.359759743994913	0.619183615083954	1.19010755190957
SARC	0.0425986518843611	1.04351899641134	0.0658032575430661	0.647363876423316	0.517396469423178	0.917251699465207	1.18716803305595
STAD	0.098377123527828	1.10337881676782	0.0581078328370987	1.6930096808742	0.0904536245147646	0.984607557430157	1.23647721785674
THCA	0.455465776636791	1.57690769877162	0.318118478314306	1.43174888503894	0.15221570054273	0.845324261617347	2.94163790553883
THYM	0.223946528958736	1.25100412514673	0.184466138083845	1.21402513916644	0.224738124546049	0.871446801750953	1.79587706098598
UCEC	-0.0362696101345919	0.964380251740284	0.0715894308652393	-0.506633586777162	0.612411937498402	0.838129784569244	1.10964827532605
