	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0884400031313551	1.09246870594275	0.0275302040512388	3.21247176253223	0.0013159808425593	1.03508318420871	1.15303570927646
BRCA	0.0548331388475312	1.05636433379852	0.0435543862321841	1.25895790507117	0.208045536835574	0.969929500971997	1.15050176801851
CESC	-0.017317185884016	0.982831894786467	0.0457082681930107	-0.378863312232511	0.704789369375244	0.89861216443778	1.07494486680348
CHOL	-0.0416938172914739	0.959163414869602	0.12548435758591	-0.332263065242447	0.739690626773872	0.750032575959025	1.22660599807678
COAD	0.0238317164766103	1.02411796120975	0.0460952822993206	0.517009882309832	0.605149260297076	0.935650399869832	1.12095030218374
ESCA	-0.0484040994102686	0.952748704087384	0.0545515472228782	-0.887309377541699	0.374912358192652	0.856138456846328	1.06026085603479
GBM	0.140529649969021	1.15088320271028	0.100315380879212	1.40087839708478	0.161250439834113	0.94545887848397	1.40094104188279
HNSC	0.0494817756552984	1.05072644323945	0.0347135484414064	1.42543121855778	0.154032589224372	0.981615564883425	1.12470308949689
KICH	-0.0711922708946676	0.931282816332327	0.119372618232548	-0.596386943243375	0.550916760929856	0.737006694512484	1.17677042888948
KIRC	0.00612731038498087	1.00614612075062	0.0483473026590048	0.126735309893025	0.899149897908277	0.915182608418558	1.10615084573212
KIRP	0.0573127982113144	1.05898700783567	0.0744490633592563	0.769825644880845	0.441403325255404	0.915207297560282	1.22535461174126
LIHC	-0.00890222144544774	0.99113728600627	0.039055270835801	-0.227939052909788	0.819693621920145	0.91809983120036	1.06998507823219
LUAD	-0.0492789970907627	0.951915510988587	0.0390381663187621	-1.26232868338078	0.206830539554767	0.881797891583695	1.0276086489992
LUSC	0.0376413206810609	1.03835872827617	0.0352070117411159	1.06914273093794	0.285005359534737	0.969123567739176	1.11254011818386
PAAD	0.00206276147091257	1.00206489042695	0.0715299964448951	0.0288377124763549	0.976994023171199	0.870982446699852	1.15287517955273
PCPG	-0.0304974754061585	0.969962880826435	0.202260135884809	-0.150783421917246	0.880146564130592	0.652515714044431	1.44184725353151
PRAD	-0.0915366436072107	0.912527877226252	0.25247253063744	-0.362560803649015	0.716932994818866	0.556341084916601	1.49675648498956
READ	0.0494214678322603	1.05066307812577	0.0996332200637936	0.496034031627368	0.619870400654672	0.864282103183117	1.277236795337
SARC	0.057123004758176	1.0587860381066	0.0389373853120209	1.46704778198193	0.142363057578591	0.980990142285845	1.14275141631629
STAD	0.0727853834728308	1.07549969213514	0.0354166955515876	2.05511503372222	0.0398678951824501	1.00337562035755	1.1528081451397
THCA	-0.001604442349292	0.998396844080241	0.152313991238402	-0.0105337818032798	0.991595413562186	0.74071867657471	1.34571503297156
THYM	-0.456827901734131	0.633289318678513	0.155924709120565	-2.92979800514426	0.00339182408906364	0.46652917712133	0.859657618044313
UCEC	0.127861618734239	1.13639573593558	0.0407301073285167	3.13924089870292	0.00169386135737212	1.04920430831081	1.23083298307427
