	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0431688881557058	0.957749623839617	0.123032616322788	-0.350873528060625	0.72568323199155	0.752534538501074	1.21892656753271
BRCA	-0.0523201684139432	0.949024970376903	0.143639458250014	-0.364246489449136	0.715673954318187	0.716162391946752	1.25760358897182
CESC	0.139709513186974	1.14993970801413	0.202392647175164	0.690289470180506	0.490012168352463	0.773389260485066	1.70982634441839
CHOL	-0.162480744991576	0.850032457449951	0.349179994524285	-0.465320887621115	0.641701678853619	0.42875871319788	1.68522564434727
COAD	-0.153529494568129	0.85767546705827	0.171403599244152	-0.895719198693357	0.37040275400094	0.612948490020332	1.20011260125499
ESCA	0.480819525725807	1.61739935958449	0.262243343611263	1.83348610151399	0.0667303135864256	0.967376043269889	2.70420247284796
GBM	-0.615019918042347	0.540630126908312	0.25640498409093	-2.39862700104238	0.0164566685943415	0.327075433135263	0.893619344379265
HNSC	-0.0284953015794292	0.971906860562596	0.111433403943463	-0.255715975381014	0.79817015864389	0.781218217793522	1.20914095971364
KICH	-1.74752506655801	0.174204555042149	0.981969570367391	-1.77961223982144	0.0751394417066953	0.025421752892174	1.19375037300341
KIRC	-0.604475308985702	0.546361022164979	0.137590256292443	-4.39330026176353	1.11642762332488e-05	0.41721764789695	0.715478762813241
KIRP	0.76400143915215	2.14684954406059	0.341898576905189	2.23458502245832	0.025444605033985	1.09844170328407	4.19591039838845
LIHC	-0.0959161237147661	0.908540217851359	0.0958808084504131	-1.00036832464102	0.317132293128907	0.752887808419051	1.09637228578147
LUAD	-0.202175189826604	0.816951793761683	0.134771453357518	-1.50013363208512	0.133579790594147	0.627305017998512	1.06393255941086
LUSC	0.0460043967674868	1.04707901470978	0.129543608846545	0.355126718925846	0.722494660727056	0.812291176785325	1.34973085314623
PAAD	-0.00207229197435338	0.997929853740222	0.229187563260711	-0.00904190412808766	0.992785702598126	0.636817819684976	1.56381301245405
PCPG	0.855739421331237	2.35311367990789	0.70289273527539	1.21745378545698	0.223431609689487	0.593389049688537	9.33138889818753
PRAD	0.58572575379876	1.7962941800084	0.555683316060328	1.05406395490048	0.291853637414684	0.60447586668853	5.33796791393603
READ	0.0747783962083876	1.07764531413442	0.446946041145171	0.167309673482708	0.867126393085562	0.448781230366871	2.58771834581075
SARC	-0.00751265582177167	0.992515493640459	0.144797785078267	-0.0518837758306239	0.958621301874479	0.74728316234709	1.31822454291941
STAD	0.115736493865551	1.12269999481644	0.170419031156024	0.679128927564378	0.497056174929869	0.803901387667457	1.56792275482704
THCA	0.407578202810642	1.50317299329071	0.639014038505796	0.637823550424151	0.523588547449537	0.429614794609586	5.25943025265671
THYM	0.0368877645913229	1.03757656147344	0.430597034737855	0.0856665550745836	0.931731489542793	0.446164788016816	2.41293161144412
UCEC	0.0812377490951821	1.08462873541552	0.155032213383807	0.524005607106088	0.600274639951507	0.800419106329878	1.46975438790218
