	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0423844097228645	1.04329545459289	0.0233655541493133	1.81396980580964	0.0696823744651486	0.996594576762942	1.09218475692457
BRCA	-0.00701940705061261	0.993005171444614	0.0280060220951401	-0.250639202767419	0.802093069501272	0.939967290459238	1.04903572765175
CESC	-0.00757957288339275	0.992449079642151	0.0316727366588713	-0.239309061450166	0.810865939499328	0.93271368954609	1.05601020626371
CHOL	0.201398834971791	1.22311249459369	0.107707060700408	1.86987588057936	0.0615010559041177	0.990343798543964	1.51059074296288
COAD	0.00300895667585941	1.00301348812984	0.0225192684388763	0.133616981565213	0.893705455258448	0.95970628119566	1.04827495357956
ESCA	-0.0368263978978858	0.963843446074234	0.0335495330664527	-1.09767244226447	0.272347547365295	0.902503893726271	1.02935200058208
GBM	0.07737073903639	1.08044256438494	0.0515423878715408	1.50110893638108	0.133327387825887	0.976626996024508	1.19529374027811
HNSC	0.00723897612403164	1.00726524085002	0.0184852857299623	0.391607477957356	0.695348261751654	0.971424703909678	1.04442810785156
KICH	-0.182377312104191	0.833286871870052	0.213465511504983	-0.854364299030729	0.392903170614886	0.548393586334217	1.26618368291382
KIRC	-0.18634789922696	0.829984793679861	0.0356444512727911	-5.2279637523613	1.71387099758453e-07	0.773979617305081	0.89004250543237
KIRP	-0.0252543501322892	0.975061873368855	0.0460100696436744	-0.548887457199518	0.583082686364168	0.890980774165999	1.06707763451745
LIHC	-0.0574564808336012	0.944162978678128	0.0589936008102418	-0.973944293016036	0.330084199665832	0.841068801045487	1.05989394589153
LUAD	-0.0742186406147353	0.928468670686621	0.0435129808787389	-1.70566665661372	0.0880701610979698	0.852567822335604	1.01112668090732
LUSC	0.0792873675869346	1.08251535720349	0.0354026065829894	2.23959124029674	0.0251174719208471	1.00994869620404	1.1602960655188
PAAD	-0.12711896354499	0.880628903629241	0.0687505284795234	-1.84898889297775	0.0644594165504239	0.769612972754518	1.00765877572415
PCPG	-0.302489827649295	0.7389760053438	0.15716046613247	-1.92471958815856	0.0542644485674614	0.543069116344657	1.00555439452997
PRAD	0.0701545766667	1.07267397880777	0.15823358252408	0.443360856447927	0.657504744097246	0.786645524029662	1.46270388588381
READ	0.0859768775690234	1.08978112962485	0.064542854897672	1.33208978290987	0.182830687299849	0.960285355391087	1.23673958351968
SARC	-0.0502695370868989	0.950973067443081	0.0359087836058291	-1.39992313966153	0.16153633591326	0.886344604661603	1.02031396168691
STAD	0.0510627522313929	1.05238893096489	0.0243697583568693	2.09533272688358	0.0361414251631625	1.00330435091074	1.10387487207853
THCA	-0.0462471613830809	0.954805941867196	0.0850682008650912	-0.54364804842204	0.586683688865293	0.808174101669788	1.12804207007044
THYM	-0.101253635677299	0.903703792291861	0.0898938240304235	-1.12636921133793	0.260009273279314	0.757719288889622	1.07781411424734
UCEC	0.0681890886358738	1.07056772153124	0.026169369236534	2.60568330935076	0.00916911953739514	1.0170416473767	1.1269108294049
