	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0315287783867136	1.03203107535768	0.0778517100224884	0.404985046283584	0.685488502849702	0.885982775427997	1.20215445496601
BRCA	-0.134296833556634	0.874330495450184	0.0962745286969255	-1.39493628662057	0.163035053485775	0.72398004985051	1.05590453139145
CESC	0.0237531409881314	1.02403749380212	0.136643605791092	0.173832802864163	0.86199686389322	0.783437958741513	1.33852690824049
CHOL	-0.242338026636209	0.784790852498891	0.229280383626501	-1.05695054589135	0.29053415819649	0.50071443976561	1.23003579136692
COAD	0.00596523376489835	1.00598306120248	0.140762917921673	0.0423778780162661	0.966197463289469	0.763436737944495	1.32558713659899
ESCA	0.209934157089926	1.2335968336773	0.138718250479313	1.51338527096861	0.130181824130385	0.939931181237229	1.61901336867617
GBM	-0.0059008546118163	0.994116521236507	0.163071749951001	-0.0361856337077964	0.971134341128482	0.722154906320565	1.36849815620678
HNSC	0.0361129879520664	1.03677298272938	0.0838180601517808	0.430849722442534	0.66657764295668	0.879706111758157	1.22188331233634
KICH	-0.85129061067398	0.426863661489624	0.3725399836673	-2.28509864174535	0.0223070444396148	0.205675506879282	0.885922627662592
KIRC	-0.241948511502266	0.785096599955684	0.0836768962552026	-2.89146135110411	0.00383454753608671	0.666342008149777	0.925015478122804
KIRP	-0.300063172003425	0.740771423188705	0.162267538824154	-1.84918791631268	0.0644306829620223	0.538966585253471	1.01813788911413
LIHC	-0.240728191113278	0.786055254157601	0.102241053633398	-2.35451594597655	0.0185468479282668	0.643317450771403	0.960463394624018
LUAD	-0.0202924874928048	0.979912019377737	0.088402541130093	-0.229546427437447	0.81844423990086	0.824021807302761	1.16529387597645
LUSC	0.239945555227625	1.27117993933489	0.0758212857916825	3.16461997079383	0.0015528562858469	1.09563988868191	1.4748444766021
PAAD	0.0115053722221146	1.01157181358347	0.137713817175104	0.0835455182212064	0.933417785566062	0.772279498635908	1.32500932090517
PCPG	-0.469587300380973	0.625260259713533	0.408316338278146	-1.15005758124009	0.250120155928056	0.280867397033273	1.39193938672319
PRAD	-0.53717206055829	0.584398561528814	0.438221737468319	-1.22579966859158	0.220274071955557	0.247567778178196	1.3795077906751
READ	0.213510653934475	1.2380166879465	0.283961645924881	0.75189962094725	0.452111426110244	0.709607027145238	2.15990718947646
SARC	-0.228906881026254	0.795402597130236	0.125379286550851	-1.82571529415597	0.0678931582076666	0.62210538765065	1.01697446137021
STAD	0.222097814927053	1.24869351275574	0.0995459347355166	2.23110883952363	0.0256739203674521	1.027358934602	1.51771249198541
THCA	0.144971982331139	1.15600718118789	0.274668011266155	0.527808031458968	0.597632582183382	0.67478076905069	1.98042484944851
THYM	-0.87046721093976	0.418755856219123	0.516482623481173	-1.68537559903308	0.0919161283687353	0.152170366798085	1.15236935290096
UCEC	0.0222456407081948	1.0224949200009	0.12957254910644	0.171684827238528	0.863685314800849	0.793174612779903	1.31811563882939
