	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0201561562609538	1.02036066329277	0.0223973081463621	0.899936551715818	0.368154016962677	0.976537857303848	1.06615004775111
BRCA	-0.0597358045135482	0.942013376393448	0.0449734007786903	-1.32824744135989	0.184096376519739	0.862532844430904	1.02881786709198
CESC	-0.0519164893101077	0.949408149261913	0.0383210740532112	-1.35477646680827	0.175488786560313	0.880712170360635	1.02346244802753
CHOL	0.0388558788085721	1.03962064148722	0.0905106055009904	0.429296418839524	0.667707522651128	0.870626990473718	1.24141692140536
COAD	0.0130538277832687	1.01313940094018	0.0332389181047544	0.392727216395214	0.694520966713583	0.949240341699117	1.08133988901073
ESCA	-0.0330227445177605	0.967516553641338	0.0332066501305837	-0.994461783645747	0.319998101959938	0.906552275705705	1.03258058763496
GBM	0.0667028612347624	1.06897779623669	0.0845859932631059	0.78858045713647	0.430357256834869	0.905667861301948	1.26173576172211
HNSC	-0.0185329106509897	0.981637767722202	0.0237046221834633	-0.781826873575676	0.434316325382978	0.937073913799344	1.02832091772962
KICH	-0.132895734995755	0.875556377239156	0.0753904278206008	-1.76276669117721	0.0779398474102771	0.755286404238624	1.01497784869693
KIRC	-0.0168593024757448	0.983282020248836	0.0461226296183093	-0.365532117645178	0.714714236566933	0.898293887401065	1.07631093220716
KIRP	-0.0110466194220775	0.989014170431553	0.0445334306789125	-0.248052289115653	0.804093949854336	0.90634926985602	1.07921864323871
LIHC	-0.0895132183726682	0.914376178479336	0.031702556516052	-2.82353312192173	0.00474975179448366	0.859289763478708	0.972994013551043
LUAD	-0.101730778608029	0.903272699270568	0.0514537922571708	-1.97712887904489	0.048027064180374	0.8166224909408	0.999117190989398
LUSC	0.0207766987918803	1.02099403697856	0.0377537303405558	0.550321745810679	0.582098711607968	0.948172100153118	1.09940887669806
PAAD	-0.161665038924297	0.850726116955549	0.0648000453314864	-2.49482910231459	0.0126017806852773	0.749258825328958	0.965934469644069
PCPG	-0.181576516998231	0.833954431172343	0.177130376104498	-1.02510095101424	0.305315556857193	0.589343734994376	1.18009228227161
PRAD	-0.0665266455421252	0.935637984942842	0.159081881908115	-0.418191215392778	0.675807318015179	0.685010299768277	1.27796390676758
READ	0.0844992699437163	1.08817204980487	0.08711547117164	0.969968580864711	0.332062153400369	0.917370442554679	1.29077453888641
SARC	0.0257238597465755	1.02605757355124	0.033433075539769	0.769413502385587	0.441647875467002	0.960977998933401	1.09554448219457
STAD	0.11085712895123	1.11723527487589	0.0396511352602103	2.79581223144636	0.0051769468336523	1.03369765691775	1.20752393223847
THCA	-0.0468541169985284	0.954226592876464	0.117710311784112	-0.398045984997999	0.690596289215287	0.757628522969229	1.20184016697799
THYM	-0.107253155574141	0.898298234997492	0.167465232458391	-0.64045028331949	0.52187990134207	0.64695471457794	1.24728934006771
UCEC	-0.0183113580800051	0.981855276187307	0.0292656293606201	-0.625695004005102	0.531515010814709	0.927121237098097	1.03982062410124
