	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0760176792578537	1.07898164958347	0.0265659111352154	2.86147457434974	0.00421675324736642	1.0242385415453	1.1366506462268
BRCA	0.0348198212037915	1.03543312889654	0.0499325677681418	0.697336883724361	0.485591990699995	0.938900083036567	1.14189122334407
CESC	-0.033185841636918	0.967358767346296	0.0610775665890459	-0.543339289533349	0.586896217480108	0.858219253083273	1.09037752462417
CHOL	-0.0631226253333417	0.938828342491828	0.204398822391041	-0.308820885536121	0.757457780833155	0.628928968889483	1.40142798354838
COAD	0.0647317201988007	1.06687276557373	0.0496587581382117	1.30353078944579	0.192393611871014	0.967927920018285	1.17593208583283
ESCA	-0.0390704101187358	0.961682994548666	0.0589627091963576	-0.662629154108635	0.507568093512167	0.856727657667461	1.07949611959775
GBM	0.0820749156765585	1.08553713053198	0.0652224889933001	1.25838367936234	0.208253031393775	0.955272332977024	1.23356536255085
HNSC	0.0492971789761242	1.05053250052845	0.020019734991172	2.46242914793141	0.0137999435644906	1.01010998343369	1.09257264334226
KICH	-0.132798401305088	0.875641602520318	0.348654590145605	-0.380888148495704	0.703286246958798	0.442131097132123	1.73421010428321
KIRC	0.0135053963180565	1.01359700612727	0.0393439732436911	0.343264678287725	0.731399350874479	0.938373356757316	1.09485087511481
KIRP	0.105298723689872	1.11104245549014	0.0792069326900796	1.32941297072927	0.183711760882966	0.95128268370188	1.29763251139807
LIHC	-0.00821235882382724	0.991821270473313	0.0335631919755908	-0.244683486296529	0.806701515464942	0.928676331358671	1.05925972197882
LUAD	-0.133349697153643	0.875158997981189	0.0556463061960335	-2.39638003435254	0.0165579127047307	0.784730875945776	0.976007565427261
LUSC	0.127382500070113	1.13585139794032	0.0452992633378755	2.81202144767785	0.0049231220484276	1.03935213861274	1.24131018763765
PAAD	0.056461758057334	1.05808615075661	0.0704863075228424	0.801031576792933	0.423113365659398	0.921558642238604	1.21484000161225
PCPG	-0.169549166014715	0.844045255118759	0.143630592787423	-1.18045301299878	0.237820087908655	0.636952652564779	1.11846993621875
PRAD	-0.334110592805627	0.715974596209235	0.232198462201207	-1.43890097134282	0.150178582291816	0.45420292202566	1.12861366045553
READ	0.189575558698598	1.2087364510923	0.0975137856016962	1.94408982821092	0.0518846196660517	0.998453248378339	1.46330718095435
SARC	-0.0138966739483923	0.986199439092715	0.0317086298590525	-0.438261571381802	0.661196679640777	0.926775013764951	1.04943413365852
STAD	0.0473407714373667	1.04847923998681	0.0309107379200273	1.53153158490902	0.125638066472483	0.986844143221095	1.11396386575811
THCA	0.0301211779651846	1.03057940990311	0.128318254114031	0.234738059469053	0.814412045762765	0.801413705758344	1.32527546320315
THYM	0.116376938220486	1.12341925198792	0.109171819379832	1.06599797348422	0.286424557987573	0.907015358339539	1.39145473572527
UCEC	0.0269921444970831	1.02735973230442	0.0615522866113211	0.438523830439121	0.661006599201235	0.910603128512145	1.15908674867519
