	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.073782513071645	1.0765726395566	0.0333444157890751	2.21273971445075	0.0269155956727053	1.00846428019532	1.14928081341402
BRCA	-0.0743532240839246	0.928343722560051	0.05299888222773	-1.40292060810712	0.160640514807874	0.836750681465832	1.02996279095572
CESC	-0.160438217657956	0.851770446319413	0.0780598421755786	-2.05532336713013	0.039847781799915	0.73093357139887	0.992583897651159
CHOL	-0.142247815599398	0.867406273043413	0.178887316123693	-0.795181115585856	0.426508155161151	0.610876472759672	1.23166249817427
COAD	0.0246681262956363	1.02497490185518	0.055243576095412	0.446533842288407	0.655211672358998	0.919792393881244	1.14218551536389
ESCA	-0.0222979807847548	0.977948781684199	0.0569819356356047	-0.391316660903708	0.695563185166857	0.874607099684747	1.09350109316782
GBM	-0.0535988210246322	0.947812272595738	0.0789607242417838	-0.678803563914998	0.497262335337073	0.811915509372086	1.10645515908159
HNSC	-0.00227501048464709	0.99772757539037	0.0294433420828966	-0.0772673998162942	0.938410824528496	0.941780637375962	1.05699806853956
KICH	-0.0547668066789579	0.94670588770497	0.289861749589008	-0.188941130579013	0.850138956570595	0.536394491846875	1.67088225445669
KIRC	-0.136258256130138	0.872617244633384	0.0553040823708813	-2.46380104847161	0.0137472394585386	0.782976758725244	0.972520380900302
KIRP	0.301191838824953	1.35146858081565	0.0857047795772663	3.5142945388876	0.00044092361868867	1.14249396049173	1.59866694100138
LIHC	-0.208148030043453	0.812086814567466	0.0663504064867315	-3.13710255995308	0.00170626430248056	0.713058055857886	0.924868583948473
LUAD	-0.0770888074943059	0.925807631299626	0.0585492292567742	-1.31664939868336	0.187956172324806	0.82543629652782	1.03838391136673
LUSC	0.0251481582468499	1.02546704066899	0.0425890571411769	0.590484033574333	0.554866186965558	0.943343443211199	1.11473998050886
PAAD	-0.0249149119685353	0.975392902759524	0.0699870904112931	-0.355992967018887	0.721845832136808	0.850367144067517	1.1188006514491
PCPG	-0.859454616116491	0.423392931042422	0.507482346676433	-1.69356554320593	0.0903478702800584	0.156593541484594	1.14475713594056
PRAD	-0.195022604873251	0.822816058193091	0.220165642458505	-0.885799449430478	0.375725606580669	0.534438115854555	1.26680011312042
READ	0.204610574607219	1.22704712859892	0.116791924219595	1.75192399623886	0.0797868777429504	0.975995414782999	1.54267595215868
SARC	-0.0926923087861096	0.911473909667873	0.0329604837721992	-2.81222537347257	0.00492000169648528	0.854453094820584	0.972299934357057
STAD	0.0450314832443973	1.04606079277789	0.0305256367797243	1.47520209223966	0.140158219139517	0.985311281951276	1.1105558235567
THCA	-0.0840332638590566	0.919400672772072	0.279140589237895	-0.301042797425064	0.763381859708784	0.53198564909556	1.58894812018115
THYM	0.774028751690522	2.16848496670302	0.299872175227787	2.58119564145143	0.00984587666787574	1.20477169983928	3.90308558164533
UCEC	-0.158012952442391	0.853838722599993	0.0796543835485636	-1.98373203586535	0.0472857202379562	0.730422112678374	0.998108561552004
