	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.082346072188913	1.08583152090545	0.0468050817665022	1.75934041948084	0.0785197051764972	0.990653747908454	1.19015356705722
BRCA	-0.0808947710222802	0.922290738049986	0.07247740928153	-1.1161377293172	0.264363184343648	0.800156550041339	1.06306722784291
CESC	-0.0740182040881769	0.92865478837376	0.0630914396967253	-1.173189333513	0.240719888500755	0.820636390599039	1.0508913884991
CHOL	0.195950950240552	1.21646723644563	0.187747541319359	1.04369382876359	0.296627065949053	0.841956045218057	1.75756507213203
COAD	0.0436918700205416	1.04466041409925	0.0878402041560239	0.497401735803517	0.618905781765399	0.879438391674227	1.24092306080523
ESCA	-0.0257211699933036	0.974606801347242	0.0850409693440831	-0.302456218357925	0.762304304102535	0.824978125851726	1.15137406370823
GBM	0.0600888406603217	1.06193088499579	0.0904537188046276	0.664304811945969	0.506495241869578	0.889409792740207	1.26791633475677
HNSC	0.0173543071578475	1.01750576804399	0.0408077715224868	0.425269660909675	0.670640107588522	0.9392933372551	1.10223073766104
KICH	-0.742081361969571	0.476121901490377	0.427683628179688	-1.73511753332253	0.0827199893319772	0.205907988039108	1.10093866312635
KIRC	-0.479203976192137	0.619276154217214	0.0764995500593546	-6.26414110697816	3.74885895381923e-10	0.533049846185066	0.719450456513061
KIRP	-0.0361211607928795	0.964523423980465	0.163396811836965	-0.221064048843992	0.825042562607724	0.700211373636729	1.32860657571901
LIHC	0.0237785972146158	1.02406356226429	0.0700512424008974	0.339445759984282	0.734273951160276	0.892686954028798	1.17477484668561
LUAD	0.0921435340562802	1.0965221990651	0.0764656762796027	1.20503130998738	0.228191215090614	0.94390812998352	1.27381139630989
LUSC	0.0366631896842379	1.0373435739761	0.0478583544932896	0.766077105500538	0.443630424642131	0.944464232989852	1.1393567409779
PAAD	0.12650449097222	1.13485454776488	0.122313576527364	1.03426368980322	0.301012906710499	0.892949086399151	1.44229370318984
PCPG	-0.0440142183422943	0.956940351270848	0.426676280393715	-0.10315599991094	0.917839160531821	0.414664980378184	2.20837273274248
PRAD	-0.303491751581607	0.738235978385908	0.463327516507226	-0.655026392279625	0.512450761780763	0.297721439333281	1.83054455535301
READ	-0.178007565283158	0.836936091806298	0.18882300002257	-0.942721836121028	0.345823201246687	0.578050615092122	1.21176589641094
SARC	0.091873705896392	1.09622636641164	0.0646996430000116	1.42000328960664	0.155606723357871	0.965667927523649	1.24443632450103
STAD	0.132510813821445	1.14169136206897	0.0824334850273263	1.60748770693751	0.107947423935002	0.971362214361188	1.34188786320055
THCA	0.291450641160618	1.3383675715901	0.301585999250756	0.966393141209083	0.333847494828737	0.741079734462145	2.41705132847008
THYM	0.14334858867645	1.1541320489159	0.193743148078298	0.739889849516215	0.459366834006267	0.789479821804757	1.68721321247933
UCEC	0.0996433131873891	1.10477678847808	0.0865046468531897	1.15188393701552	0.249368769756678	0.932484565689813	1.30890290013224
