	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.182004839380651	1.19961999928363	0.134052710719475	1.35771099594937	0.174555406277214	0.922439354452371	1.56008970750778
BRCA	0.29407454465768	1.34188393021693	0.15811787413769	1.85984377959445	0.0629076313587516	0.984293854426718	1.82938507039971
CESC	0.671691289610209	1.95754529849798	0.219415668265127	3.06127313022416	0.00220397944795699	1.27334141675454	3.00939209645628
CHOL	-0.0489633665908619	0.952216011978327	0.380257497732168	-0.128763711124373	0.897544620756364	0.451918074358475	2.0063710325263
COAD	-0.150361536984624	0.860396854902977	0.241430533237863	-0.622794204892401	0.533419767022387	0.536034536135126	1.38103554532972
ESCA	0.34874112934595	1.41728225006595	0.264175159936422	1.32011325148769	0.186797209076505	0.844481313950788	2.37860677692753
GBM	0.437530998151348	1.54887831025427	0.223555060175832	1.95715094888578	0.0503297238185051	0.999371329341293	2.40053316474206
HNSC	0.357395522643074	1.42960119769078	0.123591926439821	2.89173842449244	0.00383116773747201	1.12205272507414	1.82144701293236
KICH	-0.34245715270762	0.710023541320069	0.474310752448353	-0.722010097683607	0.470288269334958	0.280245536225707	1.79889905123294
KIRC	-0.108808151658026	0.896902470245519	0.163010630780088	-0.667491139303764	0.504458467612202	0.651613869564439	1.23452565807144
KIRP	0.760857037712957	2.14010958937942	0.33885638047907	2.24536730468899	0.0247445625439611	1.10154169122248	4.15787172746121
LIHC	-0.0139143994965343	0.986181958322009	0.126062458658516	-0.110377027741671	0.912110371003256	0.770286867539487	1.26258786940824
LUAD	0.216028058368057	1.24113720279657	0.144456075944895	1.49545844267889	0.134794837852215	0.935101080703938	1.64733159650084
LUSC	0.0904243099194643	1.09463865121831	0.13832207658852	0.653722906347469	0.513290342780032	0.834700769313814	1.43552494593492
PAAD	0.640582321222556	1.89758556197801	0.280131825294987	2.28671740723498	0.0222123229919377	1.09585407095369	3.28586721578149
PCPG	0.0131311768345082	1.01321776934244	1.07243486889536	0.0122442650974542	0.990230734025668	0.123835334685279	8.29012374150188
PRAD	-0.226936861093557	0.796971100585359	0.675942581770351	-0.335733932457977	0.737071515154932	0.211874750806958	2.99782268887218
READ	-0.0884891012841951	0.915313086418838	0.54888577421155	-0.161215876675445	0.871923376903428	0.312145625906774	2.68399739299822
SARC	0.0158778148617361	1.01600453716686	0.197930059139072	0.0802193205559537	0.936062824099173	0.689314280087753	1.49752478566415
STAD	0.267009552115017	1.3060529218388	0.135778317888964	1.96651097366938	0.0492396159813504	1.00088933439474	1.70425857887193
THCA	-0.398858833877446	0.671085429195049	0.570252342338058	-0.699442692759681	0.484275415081082	0.219471501861991	2.05200059897115
THYM	1.33114332280133	3.78536881289411	0.622615560190105	2.13798595459915	0.0325178831985583	1.11721529851155	12.8256541677524
UCEC	-0.000561193576877683	0.999438963862785	0.197792832087252	-0.00283727964737431	0.997736181412029	0.678257668727865	1.47271205110088
