	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0540611931658277	0.947374131905637	0.075308404742885	-0.717864006685593	0.472841142828491	0.817370372776103	1.098055148189
BRCA	-0.0165518288797512	0.983584399991989	0.0685685220210976	-0.241391069719402	0.809252033476143	0.859896141681247	1.12506409206127
CESC	0.242933833711824	1.27498426035148	0.0952792250134534	2.54970413201327	0.0107814372919606	1.05779862968533	1.53676211948544
CHOL	0.174840756410428	1.19105653339208	0.261706324221831	0.668079982133817	0.50408253903623	0.713128098374455	1.98928589263224
COAD	-0.043107804950365	0.957808128043349	0.118243276967687	-0.364568760743543	0.71543333745118	0.759678190277162	1.20761188340974
ESCA	-0.028746540500435	0.971662710402925	0.130774533656806	-0.219817572249006	0.826013233657775	0.751969197559927	1.25554135176171
GBM	-0.0225883038168515	0.977664901839088	0.114193010762411	-0.197808111600179	0.843195199436259	0.781607570658184	1.22290097508029
HNSC	0.039334777476162	1.0401186336616	0.0690879046722497	0.569343905604963	0.569122776401575	0.90839585888813	1.19094199021806
KICH	-1.01612917876853	0.361993443655769	0.413634693522412	-2.45658595538838	0.0140264242634173	0.160921553057973	0.814305173916355
KIRC	-0.37224618250979	0.689184556454392	0.0681811625284284	-5.45966317829474	4.77038717335293e-08	0.602975444389513	0.78771923015228
KIRP	-0.271044361845466	0.762582666080296	0.175560781015835	-1.54387762618246	0.122617981240421	0.540566740827387	1.07578265306527
LIHC	-0.192705342089388	0.824724950070577	0.0785605783165902	-2.45295218312686	0.0141689171954883	0.707030661056784	0.962010957561979
LUAD	-0.0509221535418403	0.950352649240645	0.0724093305734909	-0.703254030088809	0.481897453337844	0.824612389789549	1.09526629614335
LUSC	-0.00271917913114493	0.9972845144878	0.0767253077079221	-0.0354404460845736	0.971728533644122	0.858045612966653	1.15911833567736
PAAD	0.0427885866613694	1.04371721578301	0.137181604622109	0.31191198542427	0.755107413556508	0.797652358252323	1.36568972090627
PCPG	0.101281075135236	1.10658763232392	0.458607202868992	0.220844928953652	0.825213178916466	0.450421023639406	2.71864793991632
PRAD	-0.439191112373591	0.644557584928188	0.383527550162928	-1.14513575931381	0.252152924476066	0.30395023313448	1.36685034258436
READ	0.230423832597404	1.25913355870047	0.242589822737882	0.949849544374236	0.342188707309133	0.782670504652275	2.02565103606413
SARC	-0.293290676251255	0.745805321291663	0.0825669415442358	-3.55215623548466	0.000382087917459381	0.634372531499684	0.876812203630601
STAD	0.104848720663288	1.1105425955002	0.0766967548252792	1.36705550191975	0.171607909448759	0.955544296837665	1.29068308031547
THCA	0.298912935755518	1.34839222161219	0.276977013526443	1.07919762708749	0.280499637268868	0.783525214912069	2.32048892454381
THYM	0.507452193212444	1.66105375511734	0.345005950234954	1.47085055451033	0.141331537076867	0.844722554254509	3.26627904451349
UCEC	0.0273560390931804	1.02773365098862	0.11220035844139	0.243814186275264	0.807374732781864	0.82485091134079	1.28051802192652
