	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.141176364950864	1.15162773684456	0.0493723119132992	2.85942382440544	0.00424411335225833	1.04540922514231	1.26863855069692
BRCA	-0.0794531499193716	0.923621290686919	0.0528104528070673	-1.50449666109924	0.132453532419003	0.832801687465127	1.0243450529102
CESC	0.0299794711880781	1.03043338016333	0.0862292662981465	0.347671648792894	0.728086790882896	0.870204719565084	1.22016455103287
CHOL	-0.3809019316929	0.683244891004285	0.177623156168294	-2.14443848375268	0.031997769503406	0.482373330272085	0.967764077711642
COAD	-0.00361870545258448	0.996387834171289	0.077963156184656	-0.0464155843564564	0.962979015379854	0.855196780670415	1.16088921114305
ESCA	0.060650722785564	1.06252773264162	0.100544302050116	0.603223867975463	0.546359771612419	0.872482669549468	1.29396860480395
GBM	0.116650305949468	1.12372640053787	0.0863414944070163	1.35103413197339	0.176684499322617	0.948782292975571	1.33092810923518
HNSC	0.0117709990093579	1.01184054984457	0.0557610948678507	0.21109698504404	0.832811592810361	0.907085343823488	1.12869346338925
KICH	-0.244490981027919	0.78310305111807	0.193267602532738	-1.26503861911623	0.205857484323447	0.536178301395465	1.14374339109654
KIRC	-0.0825381874674142	0.92077627507142	0.0445908077273789	-1.8510135087043	0.0641676097221305	0.843720023901271	1.00487000985721
KIRP	-0.0783106413805331	0.924677138941153	0.0835009944677553	-0.937840823090718	0.348326218309645	0.785080056803403	1.0890963333877
LIHC	-0.0305968528679588	0.969866493166758	0.0535995208551666	-0.570841910147588	0.568106810751109	0.873148195430972	1.07729824042447
LUAD	-0.059048900893462	0.942660671080943	0.0550690955976433	-1.07226930554474	0.283599089197777	0.846214551185796	1.05009910259469
LUSC	0.0559475006035534	1.05754216195397	0.0557433857379515	1.00366168762266	0.315541709774521	0.948088404086474	1.17963200424111
PAAD	0.021280691992299	1.02150874072357	0.0830924248567557	0.256108688956726	0.797866912870007	0.867987931591352	1.20218273710505
PCPG	-0.185787605026105	0.830449959649286	0.222763083865448	-0.834014333983287	0.404272906545562	0.536657480720848	1.28507877045738
PRAD	-0.554140516647162	0.57456587884595	0.219031584059835	-2.5299571247943	0.0114076465673147	0.374024291597562	0.88263237589184
READ	0.0114766791286856	1.01154278887532	0.162987791496666	0.0704143483588482	0.943863871256631	0.734934777262978	1.39225798721391
SARC	-0.0237050635474245	0.976573694468352	0.0622885856245077	-0.380568338641127	0.703523578544885	0.864340536797028	1.10338013795079
STAD	0.1097813071934	1.11603397516661	0.0620973866927598	1.76788932739741	0.0770794073610914	0.98814351443436	1.26047665701592
THCA	-0.0182658268652625	0.981899982268487	0.202928774592222	-0.0900110243210554	0.928278454250746	0.659680985253057	1.46150578344927
THYM	-0.143178615966085	0.866599266605607	0.225784995853029	-0.634136982509168	0.525991429283938	0.556710971387555	1.3489841721811
UCEC	0.0533421575956642	1.05479048796057	0.0771205475389727	0.691672443958049	0.489143055801111	0.906819970041561	1.22690612276778
