	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0456070550459651	0.955417314852287	0.042674578886572	-1.06871716689197	0.285197133705647	0.878756277055115	1.03876611678792
BRCA	-0.072152297340543	0.930389189221523	0.0656930810658551	-1.09832414875187	0.27206297066604	0.817987380088484	1.05823642820339
CESC	0.010615150278376	1.01067169087129	0.0799474363527529	0.132776618771597	0.894370046129899	0.864089484403749	1.18211977482109
CHOL	0.0762146238306611	1.0791941700902	0.138533171483899	0.550154327763433	0.582213526553082	0.822583400300138	1.41585650322111
COAD	-0.0568588867159112	0.944727373543056	0.0453560182400963	-1.25361283732896	0.209982762901848	0.864369405449865	1.03255599364609
ESCA	0.0611625252351554	1.06307167612188	0.0843005156958889	0.725529668831411	0.468127150365849	0.901168117024614	1.25406277388496
GBM	0.0631076692845847	1.06514151608263	0.113954597705314	0.553796604572121	0.579718052310361	0.851939948097461	1.33169767636369
HNSC	0.0688140368150981	1.07123697998369	0.0468408133268868	1.46910422615567	0.141804521667786	0.977270037736406	1.17423907719773
KICH	0.074498668640718	1.07734390918949	0.426206875018352	0.174794619719614	0.861241016096666	0.467268398932736	2.48394691641616
KIRC	-0.277503772605618	0.757672706197275	0.0529742847706314	-5.23846190292434	1.61920391716102e-07	0.68295147904621	0.840569128744005
KIRP	0.189229544815872	1.20831828384968	0.141719277598887	1.33524209283267	0.181797124310633	0.915270951949521	1.5951921908759
LIHC	-0.133021420299875	0.875446339584811	0.0961383288283652	-1.38364606417652	0.16646685615657	0.725097549359924	1.05696991276413
LUAD	0.0624886094497455	1.06448233380929	0.0552575324291384	1.13086138129458	0.258113439927088	0.955219459874468	1.18624325256206
LUSC	0.0152853150723996	1.01540273299466	0.0512019448233552	0.298529970397283	0.765298705264381	0.918449228199493	1.12259086133073
PAAD	0.0624208522531628	1.06441020991402	0.12511063977925	0.498925210224331	0.61783207311798	0.832941809500884	1.36020197575159
PCPG	-0.275492984734217	0.759197758049422	0.22737263616045	-1.21163649850904	0.22565155677277	0.486200026459727	1.18548170394847
PRAD	-0.893824052459531	0.409088382374307	0.441427216060729	-2.02485034891134	0.0428827332541952	0.172216047937303	0.971763703778371
READ	0.103942721502197	1.10953690048853	0.139566540527169	0.744753872307686	0.456420525118042	0.84400009537899	1.45861610713787
SARC	-0.0742242036500876	0.928463505596949	0.0615501387116352	-1.20591448214001	0.227850466015788	0.822949650018962	1.04750573890579
STAD	0.117184042532168	1.1243263345159	0.0514939401478325	2.27568607482255	0.0228648053979506	1.01639065115157	1.24372425607587
THCA	0.162759088961868	1.1767531627114	0.312739139479229	0.520430826895838	0.60276332884157	0.637501683624478	2.17214799822703
THYM	0.187494527961974	1.20622364890125	0.213761428876093	0.877120484026403	0.38042119972213	0.793366358159511	1.83392637739765
UCEC	0.247230410716139	1.28047411374882	0.0576115527391404	4.29133392456154	1.77603005294599e-05	1.14375172094061	1.43354009962268
