	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0410411962559257	1.04189502683555	0.125105574080045	0.328052499320828	0.742871968296904	0.815330910326855	1.33141676979899
BRCA	0.131257308369184	1.14026114230322	0.118070362593116	1.11168717946189	0.266272674016949	0.904695957805388	1.43716290697337
CESC	0.0471477239826383	1.04827685327395	0.197560318147522	0.238649767446882	0.81137717105026	0.711725209085445	1.5439727960767
CHOL	-0.425970360592756	0.6531357003888	0.295693024889858	-1.44058305315597	0.149702510949097	0.365855058202256	1.1659979370479
COAD	-0.175507662170824	0.839030968350228	0.177078463808847	-0.991129346820407	0.321622424676825	0.592991583201899	1.18715507233605
ESCA	-0.253982163444088	0.775705637840065	0.286179483308349	-0.887492564134762	0.374813767814407	0.442690834169047	1.35923129672725
GBM	-0.0356301052459911	0.964997174867395	0.165300240931303	-0.215547811940568	0.829340239451039	0.697946641414214	1.33422742118963
HNSC	-0.0428623060395731	0.958043297761305	0.0940055062408503	-0.455955270638681	0.648422143282327	0.796833354819143	1.15186814763004
KICH	0.148177327365913	1.15971852796214	0.564760477673743	0.262371984626576	0.793034669343936	0.383378369030521	3.50814540606387
KIRC	-0.751917301724449	0.471461751200823	0.1274975110169	-5.89750572954149	3.69037459347642e-09	0.367214977952725	0.605302605260189
KIRP	-0.305790331365676	0.73654103282019	0.233752968038653	-1.30817732040566	0.190813172665696	0.465828503887285	1.16457599417123
LIHC	-0.124533902115758	0.882908328398643	0.110763981968511	-1.12431766990068	0.260878284879957	0.710612988349619	1.09697842445312
LUAD	0.02842003431842	1.02882773663382	0.114796095316722	0.247569695119065	0.804467360674362	0.821538745676876	1.28841946559073
LUSC	0.0540226764346127	1.05550853705402	0.127383962115015	0.424093233854948	0.67149781981129	0.82230385288454	1.35484987439352
PAAD	0.56819700144234	1.76508174090848	0.219469994642545	2.58895072361838	0.00962688692804985	1.1480257365639	2.71380113952272
PCPG	0.34809036251502	1.41636022983018	1.00946835545884	0.344825432746527	0.730225611863068	0.195845096203229	10.2431786117477
PRAD	0.211866005455106	1.23598225910196	0.529906637876875	0.399817609954781	0.68929085929418	0.437476661411608	3.49196261095505
READ	-0.555361772796245	0.573864615031888	0.411483014437502	-1.34965904620735	0.177125374654064	0.256185455471498	1.28547733429908
SARC	0.0152366663839181	1.01535333618497	0.150218947229069	0.101429724179093	0.919209341660089	0.756398398110828	1.36296216369154
STAD	-0.118797841072129	0.887987297177898	0.177807135623821	-0.668127522865359	0.504052194569517	0.626696176303429	1.25821964416698
THCA	-0.361367311601287	0.696723037006567	0.476604331746801	-0.758212394496795	0.448323842392132	0.273762417896628	1.77315423360612
THYM	0.4845123114037	1.62338311032965	0.292792044641859	1.65480012271628	0.0979650490983126	0.914525844223912	2.88168206458946
UCEC	-0.0896453470372015	0.914255371157223	0.176953535285829	-0.50660387707089	0.612432787440695	0.646315242246726	1.29327428637486
