	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0383319068650772	1.03907605212643	0.0147406131466214	2.60042825110453	0.00931074867910344	1.00948554125401	1.06953393385055
BRCA	-0.0352973247982365	0.965318360498514	0.0206852938313652	-1.70639707059491	0.0879341756607231	0.926964735457695	1.00525888577135
CESC	-0.049112625078435	0.952073896262789	0.023685705369951	-2.07351329890061	0.0381245347520951	0.908885864265845	0.997314117848219
CHOL	0.0242183375944299	1.02451398339103	0.057740578788773	0.419433578645368	0.674899288053036	0.91489029480928	1.14727296608012
COAD	0.0268294925892459	1.02719264387292	0.0282978476974043	0.948110714148302	0.343073094419235	0.971772777612867	1.08577308598674
ESCA	-0.0284606675831581	0.971940522164095	0.0297119863518868	-0.957885051712497	0.3381207249896	0.916956641582114	1.03022142573141
GBM	-0.00193923932154182	0.998062639788154	0.0536612265265531	-0.0361385575222033	0.971171877938729	0.89842386620346	1.10875174893819
HNSC	-0.00746504524878459	0.992562748996729	0.0146047255384526	-0.511139030249487	0.609253707608139	0.964553690703303	1.0213851444367
KICH	0.0416202517808183	1.04249851661738	0.107892122773632	0.385758021168438	0.699675887637996	0.84379608158823	1.28799265706924
KIRC	-0.0287269015779794	0.971681792998928	0.0209809722032403	-1.36918829593334	0.170940423599784	0.932534760524577	1.01247218528829
KIRP	0.121697719063739	1.12941265026243	0.0385208798419571	3.15926633978868	0.00158166873155361	1.04728194273867	1.21798427196897
LIHC	-0.00776840809249873	0.992261688006296	0.0185378190635603	-0.41905728316062	0.675174268495074	0.956856481548812	1.0289769432208
LUAD	-0.0613512401136929	0.940492842942013	0.0212478705039686	-2.88740653338572	0.00388431992753427	0.902130310410579	0.980486718401672
LUSC	0.0410900139665263	1.04194589100697	0.0218222728881972	1.88293924180328	0.0597086023845233	0.998320556890398	1.08747759654267
PAAD	-0.0212947902425513	0.978930342916897	0.038468318699211	-0.553566960101849	0.579875242931984	0.907836203351007	1.05559198096099
PCPG	0.0616140054978438	1.06355174036308	0.131702821100889	0.467826011491776	0.639909017628801	0.821585901338087	1.37677910804833
PRAD	-0.179259786167018	0.835888718861681	0.146934448096199	-1.21999836314528	0.222465495405515	0.626725889027705	1.11485732846331
READ	0.0365673631552661	1.03724417370472	0.0699419330498741	0.522824599788952	0.601096319053357	0.904370365058159	1.18964034808373
SARC	-0.0213968813575054	0.97883040792805	0.0195631255644571	-1.09373531785636	0.274071079741059	0.942009515676979	1.01709054053031
STAD	0.0130376218736184	1.01312298222763	0.0257598436249118	0.506121933947221	0.61277105360384	0.963241862110454	1.0655871775225
THCA	0.0961502320142188	1.10092444566783	0.0802328834005108	1.19838933787598	0.230765481326291	0.940726029696234	1.28840342119628
THYM	-0.0319420649432523	0.968562694188404	0.0901625897554467	-0.354271821937353	0.723135182948666	0.811673191289001	1.15577759945934
UCEC	0.0386613098611832	1.03941838327054	0.0326796882741438	1.18303790222418	0.236794126380981	0.974929905676819	1.10817256624282
