	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.135463355209763	1.145067234317	0.0700689641327862	1.93328611156644	0.0532009617603566	0.998132455111634	1.31363223827816
BRCA	-0.129305293584089	0.878705661391173	0.100701798086072	-1.28404155677111	0.199127415260994	0.721316552915064	1.07043660129593
CESC	0.195027186716297	1.21534402725387	0.135416597475601	1.44020149931352	0.14981039916719	0.932035413924999	1.58476929364886
CHOL	-0.159713279231761	0.85238815131824	0.417633715192965	-0.382424295313338	0.702146672350617	0.375964588428213	1.93253721991548
COAD	0.516256168086551	1.67574219409084	0.174380703015366	2.96051202432105	0.00307128132467217	1.1906224892659	2.35852415553462
ESCA	-0.0472192694441267	0.953878218311203	0.148229919292345	-0.318554241070583	0.750064557268103	0.713377480720835	1.27545889793039
GBM	0.0777997891724367	1.08090622787451	0.144835489625989	0.537159707012005	0.591157301004716	0.813774031435265	1.43572813622137
HNSC	0.0468958553745689	1.04801285848944	0.0819971233329089	0.571920739026068	0.567375673159661	0.892422545191178	1.230729722683
KICH	-0.20376409479138	0.815654765700631	0.334831994939847	-0.608556224825486	0.542818627574273	0.42315245729032	1.57222931203186
KIRC	-0.131579525477203	0.876709551619975	0.103910955672535	-1.26627192123862	0.205415746053384	0.715165527424351	1.0747436899956
KIRP	-0.00881907763894971	0.991219696358899	0.189329459825755	-0.0465805883937247	0.962847503452199	0.683931166558532	1.43657217932288
LIHC	-0.188082936614458	0.828545987583899	0.0920933231596116	-2.04230806492325	0.0411209826139367	0.691714117845999	0.99244534097281
LUAD	-0.0151361070854086	0.984977868012416	0.108958163587855	-0.138916686799737	0.889515984662084	0.795574977550735	1.21947198925373
LUSC	0.0304612496914822	1.0309299404215	0.0808414187572836	0.376802512372258	0.706320373529303	0.879866559858837	1.20792923671062
PAAD	-0.0162000504828478	0.983930464600895	0.155185913502106	-0.104391243491491	0.916858871397655	0.72588850389399	1.33370228895527
PCPG	-0.846595790797484	0.428872421184968	0.522788795888247	-1.61938396051329	0.105364675721854	0.153932204770672	1.19488676152647
PRAD	0.0877137058642097	1.09167553698028	0.450784973340498	0.194579924025009	0.845721820951953	0.451216230922974	2.6412070230794
READ	-0.152301941622058	0.858728955578808	0.355366295925598	-0.428577339405155	0.668230839461801	0.42792510674367	1.72323476124337
SARC	-0.023571119725291	0.976704509242304	0.0676697523370233	-0.348325786799058	0.72759552994632	0.85538690053954	1.11522832273038
STAD	-0.0733222377382382	0.929301325815232	0.116439929180588	-0.629700123095418	0.528890802011871	0.739678012813617	1.16753633229809
THCA	0.0258649510368175	1.02620235155137	0.379987327650008	0.0680679305722552	0.945731558823478	0.487289671003297	2.16111961528207
THYM	0.116813193038725	1.12390945596865	0.251469645324533	0.464522041568765	0.642273771469523	0.686562336186748	1.83985109383013
UCEC	0.0292614138237706	1.02969373547171	0.138236021581637	0.211677198815288	0.832358877719378	0.785310412172444	1.35012750682448
