	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0685287040805939	1.07093136461	0.0396383765264017	1.72884739704083	0.0838364107230458	0.99088074858594	1.15744905665201
BRCA	-0.114413603193235	0.89188899145036	0.0539001804018195	-2.12269425334563	0.0337794808834632	0.802473845696862	0.991267163828328
CESC	-0.0457636589799694	0.955267704457259	0.0636495468948953	-0.718994261742963	0.472144455292451	0.843230880799782	1.08219042726889
CHOL	-0.0126140991679691	0.987465125116746	0.180752394190519	-0.0697866228796584	0.944363494613264	0.692891206079443	1.40727341430573
COAD	0.0513309020426946	1.05267116669718	0.0672261810546495	0.763555228594149	0.445132338321298	0.922719499399112	1.20092464277304
ESCA	-0.0241128828821036	0.976175510033184	0.0814790415706623	-0.295939697096115	0.767276134254552	0.832094827033699	1.14520436304786
GBM	-0.0217569920423963	0.978477984099061	0.102866597117258	-0.211506870569417	0.832491771542238	0.799817407808451	1.19704717104114
HNSC	-0.0132172576788033	0.986869706706272	0.0429888411007936	-0.307457873726197	0.758494883010419	0.90712607350176	1.07362344272054
KICH	-0.00888530548004265	0.99115405219212	0.355224566815992	-0.0250132066024738	0.980044429559454	0.494052909705143	1.98842337708963
KIRC	-0.148586173735019	0.861925728610771	0.0871694759972501	-1.7045665588228	0.0882752927086065	0.726559276631149	1.02251252655654
KIRP	0.360930283074982	1.43466343706865	0.110997503198886	3.25169731456271	0.00114718118523018	1.15416734945565	1.78332819641137
LIHC	0.00486601911562155	1.00487787741307	0.0652560380228466	0.0745681053133799	0.940558351719691	0.884234071010737	1.14198217600907
LUAD	-0.1554238965496	0.85605222297787	0.0603907836938664	-2.57363602594522	0.0100636079177088	0.760493543150506	0.963618185934186
LUSC	-0.00529138732566368	0.994722587404816	0.0449530106060385	-0.117709298094328	0.90629799918923	0.910831218826556	1.08634070225227
PAAD	-0.150295743906842	0.860453464922428	0.0958521926371046	-1.56799484468613	0.116882335481066	0.713079339391381	1.03828581813762
PCPG	0.0787367433904104	1.08191946212688	0.44565709052537	0.176675621378738	0.859763190936645	0.451700873058961	2.59142674354788
PRAD	-0.263927610326135	0.76802913502302	0.252732741344867	-1.04429528569071	0.296348793336276	0.468005757365956	1.2603878113896
READ	0.511042200501006	1.66702766698242	0.190885456413212	2.67721915594631	0.00742360594609341	1.14672904478411	2.42339832162186
SARC	-0.047429779292792	0.953677438685607	0.045994207085621	-1.03121202208136	0.302441404176592	0.8714674460253	1.04364272148789
STAD	0.0951383361545461	1.09981098822595	0.0470829708668703	2.02065278386011	0.0433157207518351	1.00286149525448	1.2061328663492
THCA	-0.169651503542545	0.843958882033652	0.18414428675422	-0.921296590477343	0.356895600717456	0.588270929033761	1.21077986249192
THYM	0.569450643794353	1.76729590973157	0.254195616678982	2.24020638606644	0.0250775272755674	1.07383503981387	2.90857973222342
UCEC	-0.0130514118893052	0.987033388464502	0.0733977573249124	-0.177817584146748	0.858866237273739	0.8547823765521	1.13974613500274
