	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0821236235955876	1.08559000607435	0.025477034561618	3.22343730377904	0.00126662022702851	1.03271324108206	1.14117415600645
BRCA	0.0437793008060099	1.04475175357268	0.022554305537955	1.94106179559982	0.0522507823399399	0.999573765119213	1.0919716630048
CESC	0.0436364290893498	1.04460249875857	0.0369458709621459	1.18109082159841	0.237566645723278	0.971633942933848	1.12305090651504
CHOL	-0.0345994949790986	0.965992223528944	0.0607478346474302	-0.56955931318224	0.568976630854906	0.8575609163184	1.08813375022321
COAD	0.0336378215150359	1.03420997028941	0.0263737249096488	1.27542930057367	0.202157333279162	0.982108262807759	1.08907571919633
ESCA	-0.0111643335682943	0.988897756324812	0.037990447177375	-0.293872128331859	0.768855616567047	0.917939089571288	1.06534168070016
GBM	-0.12837011465154	0.879527792773675	0.114672690058207	-1.11944800969072	0.262949059008181	0.702489758044957	1.1011820875712
HNSC	0.0106819769279168	1.01073923293096	0.0194191943915839	0.550073124173795	0.582269219613185	0.972992461330057	1.04995037226636
KICH	-0.194414266045654	0.82331676143243	0.102494383599548	-1.89682848189264	0.0578505789401559	0.673478257490032	1.00649201680519
KIRC	-0.0562186500788291	0.94533241628425	0.0291201876890333	-1.93057306770042	0.0535358711434642	0.892888854254757	1.00085623537512
KIRP	-0.0858900869705699	0.917695092324765	0.0417233065154986	-2.05856376552192	0.0395360468818531	0.845636005881175	0.995894541646677
LIHC	0.0308239457549614	1.03130392246943	0.0228615124264952	1.3482898760118	0.177565167055942	0.986113523873196	1.07856525111159
LUAD	-0.0419521552831163	0.958915658523164	0.0299046916816493	-1.40286199000874	0.160657997303737	0.904326985879183	1.01679951446651
LUSC	0.0269619586777025	1.02732872107715	0.0244843985164977	1.10118934143044	0.270814259602338	0.979192936689964	1.07783079473354
PAAD	-0.148996357482562	0.861572253185199	0.0652591893291242	-2.28314753851941	0.0224216791245445	0.758128776272406	0.979130156631726
PCPG	-0.0589581309228577	0.942746240245843	0.150323681860045	-0.392207869001966	0.69490463036547	0.702164807921033	1.26575764474603
PRAD	-0.296116686495446	0.743700643135258	0.18187064206936	-1.62817199700937	0.103488420739931	0.520702407731072	1.06220105455217
READ	-0.043347132146773	0.95757892593761	0.0508371716582578	-0.852666085323649	0.39384450341186	0.866766066871919	1.05790643455742
SARC	0.0492431048800235	1.05047569546891	0.0237331376349409	2.07486703349016	0.0379988597920749	1.00273073154908	1.10049403299541
STAD	0.0472180700217964	1.04835059799231	0.0272384099210121	1.73351051543474	0.0830049701271604	0.993850752072423	1.10583905482696
THCA	0.0142439564548297	1.01434588498275	0.142448055892009	0.0999940389893999	0.920349057924039	0.767244999634009	1.3410287129564
THYM	-0.306797674721331	0.73579945667822	0.112289916678172	-2.73219255830981	0.00629143586423444	0.590443182524926	0.916939777562946
UCEC	0.0756111218110874	1.0785430707187	0.0312025178321563	2.42323783669679	0.0153828518500314	1.01456029388105	1.14656089185735
