	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.15397666918085	0.857292022103262	0.137907247439228	-1.11652340279435	0.264198158386117	0.654247271916061	1.12335143409844
BRCA	-0.127082677799552	0.880660858485212	0.172866937915014	-0.73514738753589	0.462249736997738	0.627572767704208	1.23581453431302
CESC	-0.00245553302971046	0.997547479325369	0.230858696347725	-0.0106365195184672	0.991513445317673	0.634492213742051	1.56834229318526
CHOL	-0.136273539656928	0.872603908066263	0.416870893025238	-0.326896269173386	0.743746342977702	0.385457061465289	1.97541479063313
COAD	-0.0495195761121772	0.951686527631884	0.190873187249482	-0.259437047317978	0.795298048328858	0.654669894181488	1.38345638760189
ESCA	-0.301078479935728	0.740019693769716	0.238089569303218	-1.26455972353955	0.206029198744137	0.464067408269456	1.18006379549294
GBM	-0.206752906298569	0.813220566843845	0.196457025210162	-1.05240780306733	0.292612490176506	0.553329507643768	1.19517878804972
HNSC	-0.0498836157281086	0.951340139087279	0.105383454047955	-0.473353394788226	0.635961074003422	0.773808083534011	1.16960274711168
KICH	-0.94078446719418	0.390321520799119	0.644024109490111	-1.46079075818919	0.144072872851098	0.11046588629837	1.37916686050421
KIRC	-0.685764914047936	0.503704791309161	0.151367193554365	-4.53047254127517	5.88519038090819e-06	0.374396769886659	0.677672825181195
KIRP	-0.0572610598068033	0.944347506006559	0.296582522791174	-0.193069568860338	0.846904484774892	0.528056431618529	1.68881990390195
LIHC	-0.0894591436338833	0.914425624469216	0.14458182563716	-0.618744045039164	0.536084989203775	0.688779344001453	1.2139943364564
LUAD	-0.0965925742505606	0.907925843154677	0.163591521900978	-0.590449756369577	0.554889160976527	0.658871954986043	1.2511222103627
LUSC	-0.107477746194293	0.898096508293623	0.107671925746475	-0.998196562838123	0.318184052837955	0.727231192687943	1.10910718120874
PAAD	-0.112983336287701	0.893165543445661	0.241348785497662	-0.468133021903255	0.639689465895694	0.556538869927919	1.43340336336598
PCPG	0.967601594972637	2.63162518122437	1.17585802132381	0.822889819540705	0.410570652533477	0.262622463596391	26.3703683211864
PRAD	-0.0616124435377093	0.940247215071991	0.600363033203763	-0.102625311903236	0.918260352910022	0.289875903582404	3.04980446641133
READ	-0.324164513776629	0.72313126753779	0.418094261174801	-0.775338348021713	0.438139755029868	0.318665215709486	1.64096614350131
SARC	0.0637920359122319	1.06587071288047	0.18545007360855	0.34398495870584	0.730857597848406	0.74105277915642	1.53306270286117
STAD	-0.257446866055362	0.773022698967589	0.163674988133851	-1.57291513499194	0.11573847008767	0.560882441019962	1.06539989383955
THCA	0.547432179622929	1.72880804483806	0.889562074074018	0.615395142821004	0.538293798327339	0.302377982181203	9.88424234574636
THYM	-0.149090001628227	0.861491575765164	0.502353086843478	-0.296783289548453	0.766631964004539	0.321845404375137	2.30597586613133
UCEC	0.23201433001568	1.2611378008233	0.18439892983902	1.25821950386712	0.208312383235296	0.8786216280454	1.81018597983255
