	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0468561682365089	0.954224635532642	0.0370401123780596	-1.26501150315796	0.205867204335567	0.88740531159874	1.02607528167369
BRCA	-0.0656219193815988	0.936484864143719	0.0496627989147869	-1.3213495979998	0.186384823451362	0.849625838316309	1.03222366978413
CESC	-0.168504733431509	0.844927264004137	0.0796380884104105	-2.11588119196343	0.0343549134309688	0.722821830154939	0.987659823866263
CHOL	0.0133656122178098	1.01345533128394	0.161101320309448	0.0829640141504538	0.93388015348139	0.739051868227269	1.38974238840837
COAD	-0.0269969716081076	0.973364189248092	0.0660335300598284	-0.408837322245949	0.682659048431018	0.855199663884134	1.10785572647157
ESCA	-0.159186891050698	0.852836956479276	0.0911880919991887	-1.74569823274857	0.0808634023526004	0.7132578612712	1.0197306105264
GBM	-0.0181765834498037	0.981987614286775	0.10469438148311	-0.173615653412463	0.862167529209808	0.799815821823306	1.2056521617869
HNSC	-0.141605126078293	0.867963925145025	0.059449125865071	-2.38195472208771	0.0172210147056487	0.772499998859803	0.975225082802729
KICH	-0.154991149924293	0.85642275685631	0.150912016665783	-1.02702987706767	0.304406395838633	0.637135285127156	1.15118398805205
KIRC	-0.109817794178819	0.895997376362076	0.063689485404429	-1.72426882524604	0.0846593244069935	0.790850055997915	1.01512453891745
KIRP	0.0940819457454557	1.09864977190305	0.14519194567364	0.647983228745562	0.516995797713379	0.826554817860705	1.46031611602807
LIHC	0.00683148946939068	1.0068548773212	0.0260616626811164	0.262127921498293	0.793222820947613	0.956716250199522	1.05962111940094
LUAD	-0.123321654174285	0.883979281201267	0.0496413763354647	-2.48425130965157	0.0129824152288999	0.802023825512917	0.974309421660098
LUSC	-0.0640334522543478	0.937973621673739	0.0377892968368928	-1.6944864714136	0.0901728802957923	0.871012358771032	1.01008269985642
PAAD	0.130536890629005	1.13943997377557	0.0710361810201308	1.83761132361568	0.0661196990240281	0.991346195828415	1.30965696877743
PCPG	-0.018779051433531	0.981396176367845	0.151126059544797	-0.124260842174374	0.901108750368736	0.729802970082592	1.31972394532791
PRAD	-0.339313224390263	0.712259317155509	0.207993872278678	-1.63136163903732	0.102814034244863	0.47379822997935	1.07073708337184
READ	0.0385371421810095	1.0392893291135	0.143687974501875	0.268200190827428	0.788545228114459	0.784203980820827	1.37734866951151
SARC	-0.0323333401106805	0.968183793790063	0.0322699275709914	-1.00196506606808	0.31636046530811	0.908844527821072	1.03139737310743
STAD	-0.0461905673050628	0.95485997975826	0.048961624810604	-0.943403481476353	0.345474563094284	0.867488010020713	1.05103191100264
THCA	0.0347743135057084	1.03538600979047	0.332823113853022	0.104482868101117	0.916786163137536	0.539265633539339	1.98793344614576
THYM	0.263994673363359	1.3021212603556	0.262895725494269	1.00418016636453	0.315291780228767	0.777811182484193	2.17986037595252
UCEC	-0.0604302799228137	0.941359398380452	0.0638555022604967	-0.946359793339189	0.343965105385421	0.830618425584725	1.06686474754685
