	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.040363935642673	1.04118963126601	0.018655776611251	2.16361593965111	0.0304938371826587	1.00380651181456	1.07996494891848
BRCA	-0.00848931941273399	0.991546613106541	0.0410145742087907	-0.206982995106029	0.836023138869899	0.914958648427545	1.07454548645748
CESC	0.0729583094482696	1.07568569004996	0.0384203712838538	1.89894857884755	0.0575712372305895	0.99765851103121	1.15981539874024
CHOL	0.209841904892535	1.23348303690778	0.102964733858528	2.03799783701528	0.0415501491862813	1.00806709995775	1.509304690534
COAD	-0.0564902959034784	0.94507565555603	0.0726422605028127	-0.777650578498876	0.436775034911174	0.819659302150067	1.08968200858792
ESCA	0.0319837954049348	1.03250077391261	0.0577625164414248	0.553711946351379	0.579775998161112	0.921982849990374	1.15626646215954
GBM	0.0648923579027433	1.06704415933097	0.0341991586972697	1.89748404272658	0.0577640828807945	0.997865519804144	1.1410187198229
HNSC	0.0850733558570194	1.08879693340119	0.0307313722746961	2.76829017255009	0.00563512586377967	1.02515208070417	1.15639307035258
KICH	0.0494817026445939	1.05072636652517	0.0908461382235177	0.544675906012088	0.585976438736006	0.879348966229463	1.25550371889912
KIRC	0.120334435206852	1.12787398928271	0.0246880116270405	4.87420522254821	1.09247377037005e-06	1.07459819709712	1.18379105710105
KIRP	0.180870973429086	1.19826056186718	0.0606583708533456	2.98179741533744	0.00286561553428162	1.06394399280799	1.34953379485396
LIHC	0.0394884835013299	1.0402785184498	0.0202565133530623	1.94942154224978	0.0512451039785606	0.999786469677818	1.0824105234159
LUAD	0.0579755597066939	1.05968909628147	0.0202237128008498	2.86671197705388	0.00414760292491088	1.01850698112707	1.10253636115012
LUSC	-0.0188929963817098	0.981284357602099	0.0245326332758093	-0.770116936461912	0.441230530325694	0.935217577039743	1.02962028742285
PAAD	0.226723159399995	1.25448252816783	0.0479655698081328	4.72678965989376	2.28097326716657e-06	1.14192150029829	1.37813887650531
PCPG	-0.143997836154441	0.86588962170859	0.117922109782395	-1.22112669473235	0.222038053844846	0.687206173834717	1.09103332526662
PRAD	0.0206933990158384	1.02090899194611	0.129060271608833	0.160339031972269	0.872614013530811	0.792739916594291	1.31475045979023
READ	-0.0254034299968207	0.974916522111606	0.14353479617889	-0.176984471174223	0.859520587231067	0.735851857535191	1.29164887654134
SARC	0.0796284718670344	1.08288467080875	0.0232098834385808	3.43080016225637	0.000601803761266592	1.03472732328351	1.1332833142469
STAD	0.0573258885176694	1.05900087039076	0.0375984410250232	1.5246879113822	0.127336958354513	0.983767488755627	1.13998770675677
THCA	-0.140280244482561	0.869114636685158	0.0778975627954812	-1.80082969798252	0.0717297264466006	0.746054472471663	1.01247332409641
THYM	0.0164529635626188	1.01658905893386	0.132969048528327	0.123735288360086	0.901524870279968	0.783361046512337	1.31925543061549
UCEC	0.0993311968871632	1.10443202344048	0.0403838689592446	2.45967509916913	0.0139062843455695	1.02038526643357	1.19540151600204
