	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0572292326351067	0.944377562395076	0.13851297158372	-0.413168759436486	0.679482975045116	0.719851982238526	1.23893383967893
BRCA	-0.139048448230546	0.870185868471398	0.135637002207044	-1.02515129329012	0.305291806155784	0.667048789858992	1.13518449804457
CESC	-0.232461970304464	0.792579890345566	0.214181433234562	-1.08535070848033	0.277766354882462	0.520872564205713	1.2060202931558
CHOL	0.332183292242286	1.39400833601104	0.419764070493817	0.791357135096152	0.428735616139296	0.612296174709765	3.17372428757926
COAD	-0.354336264607338	0.701638991322514	0.150833561865032	-2.3491871452615	0.0188144477460983	0.522064250448905	0.942982159228035
ESCA	0.206472289203521	1.22933366792999	0.254605142128147	0.810950978749673	0.417393822849714	0.746361941887004	2.02483698898863
GBM	-0.0322583948047741	0.968256357339777	0.169555350685334	-0.190252886000869	0.849110970802845	0.694487736108944	1.34994518230316
HNSC	0.0105397003460097	1.01059543863722	0.124698523383791	0.0845214527005357	0.932641847079664	0.79146872469292	1.29038976365188
KICH	0.684127775105912	1.98204229474193	0.867756082236258	0.788387185190192	0.430470264259794	0.361807530069157	10.8579599141979
KIRC	-0.480758152279848	0.61831443755874	0.158627765367463	-3.0307314180854	0.00243962153299944	0.453090742337661	0.84378846877579
KIRP	-0.337107243455861	0.713832281956802	0.341425067283198	-0.987353524269046	0.323469359807429	0.365573444018905	1.39385542112108
LIHC	0.00657463739723989	1.00659629776937	0.190598641736317	0.0344946707770119	0.972482691924924	0.692815301229027	1.46249094799951
LUAD	-0.194418610601337	0.823313184494685	0.132311795936697	-1.46939741256595	0.141725028721981	0.635244721993171	1.06706057727791
LUSC	-0.136656302210358	0.872269971879489	0.118495840557311	-1.1532582204374	0.248804413138183	0.691491872057771	1.10030925103785
PAAD	-0.390837263054781	0.676490237036569	0.284061182355306	-1.3758911366	0.168855339724859	0.387675375794835	1.18046971610594
PCPG	-0.825838900835009	0.437867510925677	0.868443488110534	-0.950941439645982	0.341634104003451	0.0798219411838685	2.40194555883583
PRAD	0.644374692445253	1.90479557373517	0.798492497690778	0.806989037854169	0.419672798838825	0.398263335719257	9.11016870575979
READ	0.22344297460611	1.25037433515441	0.375774061710362	0.594620537641938	0.552097148648003	0.598660480147684	2.61155701747199
SARC	-0.0147243629437392	0.985383510383948	0.127299130169854	-0.115667427767123	0.907916121814383	0.76779994093738	1.26462716492418
STAD	0.110228456154038	1.11653312018642	0.169007760368299	0.652209436500604	0.514266073247188	0.801700111161827	1.55500316279933
THCA	-0.988752379465586	0.372040567042328	0.861125509093588	-1.14820937136833	0.250882141508731	0.0688016629563523	2.01178543624718
THYM	1.96985118234895	7.16960944451461	0.894003315041274	2.20340478520262	0.0275662312299199	1.24313558175195	41.3497130493444
UCEC	-0.14864177678849	0.861877804240778	0.175227715701215	-0.848277774972213	0.39628329201177	0.61135236209947	1.21506580410013
