	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.141059440726138	1.15149309153606	0.177885486665059	0.792978917902048	0.427790105787978	0.812540348344951	1.63184061266133
BRCA	0.12734059814567	1.135803804578	0.197005110639524	0.646382206696534	0.518031860820491	0.771991049081861	1.67106896385409
CESC	-0.135986709945012	0.872854232692384	0.329230234295674	-0.413044416275832	0.679574072082962	0.45782598531779	1.66411373745021
CHOL	0.502741852282394	1.65324802388759	0.57776196246045	0.870153947382455	0.384216279311645	0.532777822117437	5.13014790597976
COAD	-0.63253071963096	0.531245664546233	0.241868607088054	-2.61518320730513	0.00891796060164488	0.330686501260236	0.853442626244584
ESCA	-0.00870149753942406	0.991336250921563	0.303536800456783	-0.0286670266219102	0.977130154497613	0.546827056177579	1.79718167067446
GBM	-0.220950623544984	0.801756267195118	0.196644457764874	-1.12360463171137	0.261180790331548	0.545328628198005	1.17876282070643
HNSC	0.100473032283602	1.10569382326456	0.17974997632719	0.558959919420049	0.576189074415548	0.777376532999367	1.57267267393368
KICH	-0.800840805894878	0.448951324458526	0.85684844071593	-0.934635307529701	0.34997627670092	0.0837237249109862	2.40740951202729
KIRC	-0.58444963861286	0.557412555755575	0.143058675826578	-4.08538409317695	4.4003962965563e-05	0.421119140653422	0.737816753785773
KIRP	-0.0482859321353989	0.9528612944575	0.214195642459976	-0.225429105750466	0.821645471183367	0.626189851313608	1.44995107245918
LIHC	0.216177092634459	1.24132218855335	0.136509757428087	1.58360176376653	0.113284372314177	0.949920373315671	1.62211572578077
LUAD	0.28574916552096	1.33075861324102	0.132556921676012	2.15567140446556	0.0311093325760267	1.02628180536576	1.72556745862216
LUSC	-0.0481664694206286	0.95297513265411	0.12786756725072	-0.376690277732311	0.706403788800725	0.741720867442167	1.22439807658226
PAAD	0.718714699775309	2.05179434340824	0.362303723538379	1.98373533883699	0.0472853518315049	1.00864964402439	4.17375850235296
PCPG	-0.636627368912767	0.529073789119524	0.984458034663331	-0.646678016224921	0.517840353925195	0.0768323378924599	3.64324556575495
PRAD	-0.389645718135346	0.677296785965771	1.01048461510725	-0.385602820973172	0.6997908436808	0.0934658480716538	4.90800592669833
READ	-1.07094091078156	0.342685928793857	0.67559594530785	-1.5851796006466	0.112925533962989	0.0911649631515457	1.28814449908893
SARC	0.716923790471707	2.04812305428374	0.222133365182792	3.22744757358606	0.00124899926376951	1.32518277715694	3.16545620558708
STAD	0.0360710749108855	1.0367295293313	0.216164587325869	0.166868566942967	0.867473466277476	0.678681230330284	1.58367149252741
THCA	-0.653408281634543	0.520269526427852	0.757142121212508	-0.86299290889821	0.388141365744832	0.117963553556736	2.2946102585768
THYM	-2.55875402220246	0.0774011204647511	1.08186868843024	-2.36512439038711	0.0180240159940302	0.00928664727400287	0.645112630256776
UCEC	-0.0792009891386048	0.923854221119437	0.172834046051678	-0.45824877070183	0.646773724676017	0.658395480044899	1.29634337985127
