	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.23177948626774	1.26084166526964	0.142032599627829	1.63187526578459	0.102705765544072	0.954469783091912	1.66555477506074
BRCA	-0.00298087393283238	0.997023564460677	0.14609817779332	-0.0204032245840144	0.983721711540709	0.748766539274851	1.32759135985507
CESC	0.739749033353365	2.09540957058668	0.300853361918264	2.45883585490509	0.0139388331893289	1.1619356513095	3.7788162051469
CHOL	-0.0951771015441204	0.909211897377735	0.353597406822707	-0.269167985136955	0.787800415534565	0.454655502601703	1.81822560070809
COAD	0.102089940164995	1.10748307445917	0.196822833656248	0.518689515177368	0.603977274415799	0.753010787589815	1.62881964033914
ESCA	-0.256849025865434	0.773484981176431	0.274030745018387	-0.937300031236277	0.348604246901137	0.452060428480095	1.32344920814463
GBM	-0.0723243715145859	0.930229107043648	0.154832096269721	-0.467114850583662	0.640417709791681	0.686746738050097	1.26003684276415
HNSC	-0.0781244536224106	0.924849318533008	0.131835820748391	-0.592588973003865	0.553456260568825	0.714253088216343	1.19753946619533
KICH	1.63643970446004	5.13684821917446	0.936944899681185	1.74656984099799	0.0807119824570985	0.818781062014844	32.2274303241731
KIRC	-0.043326874873893	0.957598324071693	0.154545108305703	-0.280350994922395	0.779208230404619	0.707349975198387	1.29638026778432
KIRP	0.902159188710949	2.46491959600952	0.271290590098869	3.32543487181832	0.000882807224392136	1.44837089304793	4.19493973812595
LIHC	0.193604318361735	1.21361598237931	0.14212953775751	1.36216807158022	0.173144849582333	0.918544931863728	1.60347491080056
LUAD	0.10192973686135	1.10730566622298	0.136243290311604	0.748145003164742	0.454372699603548	0.847807049298919	1.44623218156
LUSC	-0.0845468922933578	0.918928563698722	0.131908925920326	-0.64094898585123	0.5215558278169	0.709578862501816	1.19004348890006
PAAD	0.422200911122987	1.5253149466393	0.265016905144388	1.59310935614829	0.111135660796938	0.907353935645351	2.56414348915175
PCPG	2.52462837460639	12.4862541921613	1.03554716468067	2.43796560959625	0.0147701791038377	1.64048712888547	95.0367369582395
PRAD	0.647951194993921	1.9116202769688	0.707010633001267	0.916465983323846	0.359422541137361	0.478181848629245	7.64205520095266
READ	0.203192212809889	1.22530796550101	0.416220598649751	0.488183942527253	0.625419557275444	0.541948028689214	2.77033872408677
SARC	0.0291147626059016	1.02954274070343	0.156891073017619	0.185573098876263	0.852779551086002	0.757004493217276	1.40020074442397
STAD	-0.0420160248546008	0.958854414946786	0.173037514066176	-0.24281454273859	0.808149069194108	0.683066321845514	1.34599197714637
THCA	0.717001961543551	2.04828316451608	0.691122726250691	1.03744520952632	0.299528417954869	0.528573351835032	7.9373352959901
THYM	0.398319188014296	1.4893193269273	0.657590291992106	0.605725468981038	0.544697068600379	0.410436479718302	5.40417864192173
UCEC	0.0412201209197547	1.0420814642316	0.19804541200402	0.20813469245588	0.83512379960171	0.706846498102417	1.53630778536831
