	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0309085746637099	0.969564211758168	0.168416245947067	-0.183524899809395	0.854386183331187	0.696980147694604	1.34875399798925
BRCA	-0.163269229860592	0.849362483885799	0.170993916918401	-0.954824784430812	0.339666311580042	0.607495112786249	1.18752663823732
CESC	0.347669429167607	1.4157641620387	0.235548224997827	1.47600105740901	0.139943608367042	0.89226098202459	2.2464146733897
CHOL	-0.806189806548246	0.446556294748916	0.662501989213959	-1.21688662022701	0.223647356959116	0.121885908857704	1.6360588869439
COAD	0.156921092489472	1.16990329610202	0.201524453075828	0.778670231301543	0.436173996237596	0.788155733312654	1.73655238981487
ESCA	-0.894430376769094	0.408840417324529	0.312008912680651	-2.86668213764959	0.00414799396798928	0.221805011757862	0.753592019915981
GBM	0.0322124374410546	1.03273687398202	0.165424260409266	0.194726198934544	0.845607300716922	0.746758712200592	1.42823302019364
HNSC	-0.213058238225858	0.808109073007322	0.178023176193411	-1.1968005671036	0.231384297190235	0.570080755439869	1.14552239773973
KICH	-1.40441475229857	0.245510698987853	0.663126254554532	-2.11786932375648	0.0341861362361384	0.0669293075084015	0.900584595320042
KIRC	0.436450263062683	1.54720528732644	0.194967169222355	2.23858337177232	0.0251830371717137	1.05582413566513	2.26727550570992
KIRP	-0.332638724212062	0.717029192654489	0.291818153116166	-1.13988359072249	0.254334802262302	0.404707055093629	1.27037781192079
LIHC	-0.443924545169556	0.641513824318	0.164476744406281	-2.6990110168584	0.00695458740491498	0.464732624196204	0.885541417504097
LUAD	0.297483760097016	1.34646650868975	0.158447189204191	1.87749471348241	0.060450321219422	0.987017978717997	1.83681766504189
LUSC	0.227452033434846	1.2553972212173	0.106058618051601	2.14458794215274	0.0319858072243831	1.01977392625489	1.54546232499593
PAAD	0.241234370567221	1.27281931173732	0.279682709060209	0.862528725418237	0.388396632841857	0.735699400959856	2.20208008626591
PCPG	0.879035687203998	2.40857596556702	1.02497171945577	0.857619454779434	0.39110262883891	0.323074617631102	17.9563415549134
PRAD	1.45962429647736	4.30434206804384	1.12800401321802	1.29398856686092	0.195669370012197	0.471789228061781	39.2704189428965
READ	-0.201623810392596	0.817402368386716	0.379881828428705	-0.530754027447343	0.595589241334636	0.388221776982164	1.72104367003325
SARC	0.181650078460436	1.19919449646913	0.19021131634818	0.954990911938844	0.339582292849034	0.826002688161248	1.74099607782525
STAD	-0.065962954028575	0.93616554481125	0.1712655458817	-0.38515016951593	0.700126159736805	0.669223458628376	1.30958638103931
THCA	0.763865254285843	2.14655719554962	0.355351463163927	2.14960492208095	0.0315864787538301	1.06971171253139	4.3074295062752
THYM	-0.388868090484252	0.677823675509923	1.2283827749253	-0.316569149634892	0.751570547677271	0.0610260724710667	7.52866629750112
UCEC	0.484340264801351	1.62310383680593	0.15024636406125	3.22364050423146	0.00126572188097723	1.20908370293525	2.17889469410475
