	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.00582412789912544	1.0058411211062	0.0169477568457928	0.343651844436939	0.731108130354667	0.972978916932393	1.03981324086438
BRCA	0.00688037230464151	1.00690409644526	0.0217778120500795	0.315934965772486	0.752051871304941	0.964830003849364	1.05081294672977
CESC	0.0492514980801866	1.05048451235869	0.0273885994037581	1.79824814530051	0.0721376930902441	0.995580623971211	1.10841621877264
CHOL	0.0236453495112211	1.02392711723718	0.059538635914496	0.397142950086703	0.691262049153592	0.91114955215188	1.15066372906353
COAD	-0.0090804019404236	0.990960700406583	0.0268067249182713	-0.338735968981965	0.73480864155897	0.940239529723879	1.04441802190415
ESCA	-0.0590220880797468	0.942685946804768	0.0456619863669163	-1.29258695855839	0.196153952527765	0.861984545768935	1.03094283843624
GBM	0.0144210471053509	1.01452553206181	0.0301502646946335	0.478305820907694	0.632432553964518	0.956310731473444	1.07628412118669
HNSC	0.0263864114796112	1.02673761503125	0.020767247178973	1.27057819711067	0.203878747510936	0.985785350787294	1.06939115019119
KICH	0.286933886232648	1.33233612480318	0.113346898139137	2.53146659452847	0.0113586636505024	1.06692219271671	1.66377601063444
KIRC	0.0783571497421015	1.08150885030882	0.0181919976350278	4.30723174629423	1.65310388980986e-05	1.04362631500859	1.12076648171399
KIRP	0.108878179523557	1.11502650900691	0.0370852962812619	2.93588538966506	0.00332597181441334	1.03685525030501	1.19909130558234
LIHC	-0.00313507416711046	0.996869835046317	0.0187342887932249	-0.167344178458711	0.867099244823203	0.960930103759212	1.03415374764269
LUAD	-0.0676093085702961	0.934625552449301	0.0308074484508549	-2.19457670044141	0.0281939764148793	0.879861475601888	0.992798238715483
LUSC	0.0599298482242819	1.06176205943883	0.0261364201830167	2.29296314509147	0.021850126859866	1.00874139073754	1.11756955867502
PAAD	0.0664032851898036	1.06865760405969	0.0313462930293716	2.11837760616808	0.0341431008633742	1.00497802922398	1.13637218078931
PCPG	0.133306627421184	1.14260029720511	0.13559813916822	0.983100713910295	0.325557872980655	0.875937233630822	1.49044405129539
PRAD	0.126467605463889	1.13481268885	0.10532877669414	1.20069376511542	0.229870013568637	0.923141267732906	1.39501924980301
READ	-0.0479111086509044	0.953218516191494	0.0504103637200919	-0.950421800503864	0.341897971082554	0.863541255048177	1.05220860531975
SARC	0.00461514362572575	1.0046258098034	0.0188321958174102	0.245066675733007	0.806404805172011	0.968220641808675	1.04239981481678
STAD	0.0477663833537452	1.04892558022255	0.029905603790823	1.5972385539463	0.110212541753595	0.989211099205467	1.11224477134247
THCA	0.040479639127089	1.04131010750391	0.057315837744765	0.706255735235874	0.480029115375193	0.930663656124564	1.16511129757137
THYM	-3.34273833461564	0.035340052214003	2187.80815151396	-0.00152789371970411	0.998780917664817	0	Inf
UCEC	0.029631902099852	1.03007529560607	0.0264118950015419	1.12191503480239	0.261898567464327	0.9781087088642	1.084802849624
