	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.00269679769390663	1.00270043732385	0.0152536149026282	0.176797284520535	0.859667622094035	0.973166843566356	1.03313031435076
BRCA	-0.031047390328186	0.969429630399077	0.0172619304187468	-1.79860476638626	0.0720812228581152	0.937179775532128	1.00278925434779
CESC	-0.104286731390545	0.90096692488201	0.0242466522946579	-4.30107753116588	1.69969573016827e-05	0.859152108318578	0.944816862895188
CHOL	-0.0197379767739748	0.980455541776564	0.0444484141954218	-0.444064813813038	0.656995724822275	0.898655728028788	1.06970115408821
COAD	-0.02749321299744	0.972881285478822	0.0189245843423678	-1.45277764098042	0.146285501843133	0.937456692631593	1.00964450206009
ESCA	-0.0170909869330614	0.9830542354757	0.0280057232344656	-0.610267651007427	0.541684522155305	0.930548393833518	1.03852269940042
GBM	-0.0015784903199635	0.998422754840637	0.0218139672918077	-0.0723614507552831	0.942314262179217	0.956635267779285	1.04203559178581
HNSC	-0.055776874986773	0.945750132861074	0.0164443612620424	-3.39185414975769	0.000694213831381352	0.915754255055147	0.976728537016599
KICH	0.0645645442747882	1.06669442504088	0.0970105086962096	0.665541755656322	0.505704045658468	0.88199176576022	1.29007666577538
KIRC	-0.00938416314303993	0.990659730706255	0.0321214975939388	-0.292145878802696	0.770175089744252	0.9302135071932	1.05503381154318
KIRP	0.0619315917585696	1.06388956342453	0.0410210700098943	1.50975076329388	0.13110703285462	0.981701264642012	1.15295868909407
LIHC	-0.0296535106028378	0.970781840896507	0.0178425060537397	-1.66195883658521	0.0965210282577069	0.937419698385065	1.00533131983247
LUAD	-0.0469149631546389	0.954168533622588	0.0251984163929682	-1.86182188685996	0.0626282003644689	0.908188836988233	1.00247608589278
LUSC	0.00609445510155327	1.00611306407769	0.0209508254236117	0.290893317009113	0.771132912664283	0.965635921976651	1.048286910905
PAAD	-0.0207482619009099	0.979465502320364	0.0207849592244665	-0.998234428888684	0.31816569518566	0.940366079363658	1.02019063776192
PCPG	-0.0208032204079331	0.979411673837856	0.0937206031662814	-0.221970620174344	0.82433675452376	0.815061077180706	1.17690226377623
PRAD	-0.108232915672509	0.897418549241278	0.0636087535715953	-1.70154121241641	0.0888414058653799	0.792229796802601	1.01657379686136
READ	-0.0945475566535141	0.90978446729253	0.0380599840814393	-2.48417225953654	0.012985297667212	0.844387509983148	0.980246352700399
SARC	-0.0688489757268807	0.933467645705992	0.0203000721387312	-3.39156310659219	0.000694951571666416	0.897056540518003	0.971356660614415
STAD	-0.00209105632401783	0.99791112841119	0.022193341438317	-0.0942199861985454	0.924934408706929	0.955434368063012	1.04227632320342
THCA	-0.0216793164457039	0.978553990912225	0.0542055336954256	-0.399946554673134	0.689195881836154	0.879923585225299	1.08823985310618
THYM	0.0150520587299779	1.01516591148821	0.11155826693244	0.134925533928324	0.892670750993211	0.815790149652486	1.26326829060964
UCEC	-0.0319633786765296	0.968542050721473	0.0225315867948614	-1.4186030911866	0.156014764166784	0.926700846152081	1.0122724155383
