	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0239545075434341	0.976330124403414	0.0674804597502634	-0.354984355946694	0.722601311150636	0.855376309918275	1.11438731791468
BRCA	-0.0737075146031425	0.928943356476951	0.0508888390580704	-1.44840236027065	0.147504555093423	0.840761032385259	1.02637458957213
CESC	0.0142935987776129	1.01439624071846	0.110999147629322	0.128772149001955	0.897537943889381	0.816065438583825	1.26092796549433
CHOL	-0.0257451759287822	0.974583405280075	0.211901123675955	-0.121496174641114	0.903298044454029	0.643351693771595	1.47635084051634
COAD	0.00452152376239127	1.00453176127486	0.148918487957522	0.0303624071423624	0.975778025777978	0.750246582915491	1.34500320613075
ESCA	0.0322812003718112	1.0328078904378	0.125720852369709	0.256768863425149	0.7973572077545	0.807245743353927	1.321397043382
GBM	0.0880005032339278	1.09198867155381	0.0427572424342951	2.05814262622661	0.0395764441991197	1.00420667129029	1.1874440719157
HNSC	0.166287316042592	1.18091234804798	0.0706117385160318	2.35495286672255	0.0185250552633675	1.02828344287077	1.35619607943784
KICH	-0.447546996554774	0.639194175620347	0.344986296461653	-1.2972892000205	0.194531698985261	0.325072282795668	1.25685644630548
KIRC	0.0202509981066195	1.02045744077053	0.10006413932384	0.202380175789857	0.839619525172398	0.83872607884232	1.24156552978688
KIRP	-0.0305153036430947	0.969945588252525	0.154694768046861	-0.197261381418219	0.843622998693005	0.71626040958147	1.31348100716647
LIHC	-0.119681105320654	0.887203316027386	0.0932696635326449	-1.28317290732763	0.199431505515235	0.738978622028835	1.0651589917567
LUAD	0.0856972894479248	1.08947648235628	0.0417004789189106	2.05506727187879	0.0398725075250801	1.00397372702845	1.18226102302552
LUSC	-0.0122190102786786	0.98785533869569	0.0666312736723271	-0.183382511022798	0.854497897357065	0.866915380838416	1.12566715478713
PAAD	0.617851254185624	1.85493796636141	0.110602450770365	5.58623475232408	2.32045520505974e-08	1.49342842632471	2.30395698809398
PCPG	0.401444131793076	1.49398064547855	0.264059452243262	1.52027934763437	0.128440782304157	0.890383612018011	2.50676016375215
PRAD	-0.0941400365617841	0.910155298297506	0.246065198998261	-0.382581677315732	0.7020299578992	0.561906976827985	1.47423452845401
READ	-0.224094330401945	0.79923973820759	0.305689831316632	-0.733077477378792	0.463511176129518	0.439008988917433	1.45505940710995
SARC	0.0829704123133282	1.08650966076524	0.0611503067716538	1.35682740927457	0.174836056243546	0.963789868754594	1.22485541839285
STAD	0.0994620799944306	1.10457658439556	0.0666676438366106	1.49190933218208	0.13572291587218	0.969277722469752	1.25876144938742
THCA	-0.204184714355331	0.815311757491786	0.143739211489417	-1.42052201511043	0.155455764021239	0.615138156283621	1.08062433636105
THYM	0.401002022798954	1.49332028918362	0.2678587675162	1.4970651381598	0.13437630978234	0.883387336855321	2.52438018188695
UCEC	0.0230616786386958	1.02332965518082	0.069605859384927	0.331318064922703	0.740404247332474	0.892826238426183	1.17290861099518
