	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.00865262150958503	1.00869016364024	0.0502368592026097	0.172236514123788	0.863251592683074	0.914105019426851	1.11306231188023
BRCA	0.0162622405569025	1.01639519050114	0.0868050656075674	0.187342068611775	0.851392440854393	0.857381277253818	1.20490056253936
CESC	-0.146155678273565	0.864023183076523	0.103634911289921	-1.41029385227813	0.158452933059364	0.705198206337087	1.05861877438872
CHOL	-0.19603926642395	0.82197995783099	0.143447191946926	-1.36663021257664	0.171741242307673	0.620524248381564	1.08883907895308
COAD	0.0144218716949868	1.0145263686294	0.0671990490438961	0.214614222971609	0.830068103988518	0.889330946711235	1.15734615606326
ESCA	-0.181041701622307	0.834400562113163	0.107295433984542	-1.68731971994623	0.0915418911374429	0.676152330101544	1.02968557092779
GBM	-0.0609491807278495	0.940871052943182	0.144691410462565	-0.421235652710832	0.67358301249507	0.708546823297225	1.2493716846361
HNSC	-0.000205401466938209	0.999794619626499	0.0584715829158765	-0.00351284259284928	0.997197162895167	0.891537660945104	1.12119692215183
KICH	0.132547322170077	1.14173304409611	0.513982039536521	0.257883178738309	0.796497067308822	0.416929154867006	3.12656078080407
KIRC	-0.574386654115887	0.563050107386717	0.129632671574145	-4.43087878341964	9.38498367154839e-06	0.436720436671181	0.725923031779002
KIRP	-0.300458604420562	0.740478556062681	0.125133544945413	-2.40110359337803	0.0163457083500787	0.579426854581382	0.946294579985958
LIHC	0.0535172680377525	1.05497520896204	0.0728646583791345	0.734474973577557	0.462659307503389	0.914575881974871	1.2169276639148
LUAD	-0.0706443980288875	0.931793180712395	0.0734551641898047	-0.961734941417403	0.336182765744723	0.80685292667246	1.07608029037314
LUSC	0.0517344996992044	1.05309610806003	0.0724678810157861	0.713895576551144	0.475291752830057	0.913657104482187	1.21381578205942
PAAD	0.347631806410567	1.41571089808958	0.114608069682084	3.03322276847412	0.0024195691422436	1.13088907736918	1.77226695975534
PCPG	0.211347183521048	1.23534117071557	0.349959049776845	0.603919754770782	0.545896994210314	0.622158777139514	2.45285908378771
PRAD	-0.171492749123197	0.842406376182731	0.411414415659325	-0.416836995972457	0.676797639936969	0.376118815613975	1.88676682253956
READ	0.0881030700860772	1.09210067913847	0.166537675764906	0.529027859200153	0.59678612402431	0.787962502054205	1.51363026827469
SARC	-0.167436326363088	0.845830472676648	0.0721261800094481	-2.32143621554829	0.0202633128568505	0.734326856045377	0.974265318799933
STAD	0.044086180292168	1.04507241565377	0.0756179586239412	0.583012039658658	0.5598851953407	0.90111508863668	1.21202759529063
THCA	0.224990168599752	1.25231040416652	0.538497595556039	0.417810906597332	0.676085376019678	0.435854971801146	3.59817244232156
THYM	0.667567726169931	1.94948985625039	0.414538117071003	1.61038924692078	0.107312906606594	0.86509837213207	4.39315437648628
UCEC	-0.0907332200740005	0.913261318189938	0.0996200456432071	-0.910792797656056	0.362404558086839	0.751273943815733	1.11017591142039
