	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0535737916462824	1.05503484165307	0.116000156458082	0.461842408511248	0.644194336427824	0.840479818930299	1.32436079014793
BRCA	0.0279829900975293	1.02837819165991	0.114924324477232	0.243490577167352	0.807625383831678	0.820973418670522	1.28818020295262
CESC	0.022144794302873	1.02239181026296	0.174235472334793	0.12709693385697	0.898863678210695	0.72662085582092	1.43855630528502
CHOL	-0.521592501345446	0.593574526667686	0.36017294951287	-1.44817233512648	0.14756885956392	0.293018799298138	1.2024167717317
COAD	0.0584642693323747	1.0602071031102	0.125652466633218	0.465285488609095	0.64172702531246	0.82877212596841	1.3562703984185
ESCA	-0.380553723378593	0.683482843982239	0.173716332488452	-2.19066174105358	0.0284762796486418	0.486250440283595	0.960716452504589
GBM	-0.375594476424736	0.686880822938474	0.209059446977505	-1.79659174390311	0.0724004560597189	0.455963068386329	1.03474447303457
HNSC	-0.109517597167393	0.896266392473602	0.088339110821998	-1.23974076882061	0.215071292579303	0.753776727043808	1.06569149385659
KICH	0.989553902366122	2.69003418676112	0.535338884130679	1.84846259388206	0.0645354508776379	0.942055555477651	7.68137705241232
KIRC	0.0368555945061379	1.03754318308396	0.117298403603991	0.314203717814995	0.753366319167352	0.82444483041249	1.30572212603408
KIRP	0.0826511089809474	1.08616278999134	0.266026252404413	0.310687792027762	0.756037978841555	0.644841476879049	1.82951880215834
LIHC	-0.0456737190071216	0.955353625072451	0.128325107686842	-0.355921922298957	0.721899037826136	0.74290558992663	1.22855523139786
LUAD	-0.111531415544067	0.894463290910942	0.104291374127344	-1.0694212870173	0.284879879577601	0.729104104434726	1.09732557246749
LUSC	0.0133652166778495	1.01345493042193	0.118295308916287	0.112981797843797	0.910044986020576	0.803732056555645	1.27790211628248
PAAD	-0.0902822005995172	0.913673309730855	0.131352351536368	-0.687328392248238	0.491875810937862	0.706290905507957	1.18194770795492
PCPG	0.16752614447351	1.18237620238413	0.757162510256094	0.221255202422592	0.824893728838956	0.268075906310445	5.2149911687526
PRAD	0.356372958535721	1.4281400859857	0.460714459306676	0.773522409242425	0.439213271793897	0.578908532490225	3.52315433394253
READ	-0.469879314258557	0.625077701696629	0.322888135506289	-1.45523871145586	0.145603187321349	0.331964105828075	1.17700114650557
SARC	0.113434119000909	1.1201180919625	0.152069461749527	0.745936216883217	0.455705946032169	0.831423032582464	1.50905675062264
STAD	0.0258504683540744	1.02618748949591	0.109010414039057	0.237137603612921	0.812550040752064	0.828775459905816	1.27062252026331
THCA	0.453746779825422	1.57419932797292	0.575684276325194	0.788186856034797	0.430587416258278	0.509373536439899	4.86500249210096
THYM	-0.0288789985466265	0.971534014382348	0.426670632856392	-0.0676845236647598	0.946036769382852	0.420993421123847	2.24202634469248
UCEC	0.0460018736296471	1.04707637278843	0.15305158329235	0.300564506685155	0.763746600160779	0.775712189511601	1.41337076466733
