	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.23193209166442	0.792999972786515	0.133692611820866	-1.73481607177505	0.0827733885564381	0.610202264375341	1.03055821577975
BRCA	0.223007978038321	1.24983054489219	0.223424076154956	0.998137630805974	0.318212624764692	0.806625998781122	1.93655596683709
CESC	-0.322418005767189	0.724395325610883	0.256664165978564	-1.25618628739205	0.209048437227883	0.438028839481951	1.19797725735937
CHOL	-0.334744469594654	0.715520900339996	0.583831498861686	-0.573358015535845	0.56640231126458	0.227857879387159	2.24688371628991
COAD	-0.0750711717801973	0.927677459522715	0.374850632917113	-0.200269561227597	0.84126976690987	0.444962659363314	1.93406222027239
ESCA	-0.00435861290386865	0.995650872063916	0.331537562606872	-0.013146663894121	0.989510782003953	0.519878423795487	1.90683170077396
GBM	-0.545352925725453	0.579637178365117	0.297530009714615	-1.83293418451653	0.066812359304644	0.323517836973242	1.03851849927787
HNSC	-0.413690921786065	0.661205283835085	0.177532253176157	-2.33022965903316	0.0197940162032368	0.466896466934222	0.93637981508442
KICH	0.982785761324691	2.67188912939785	0.629926911974059	1.56015839717793	0.118722454249844	0.777362655788089	9.18360493218816
KIRC	0.568937871423144	1.76638992152002	0.222380401847196	2.5583993314936	0.0105155261258583	1.14234171661799	2.73134851809927
KIRP	-1.06832925756722	0.343582075303892	0.446177271511735	-2.39440537602356	0.0166473383030152	0.143299183722168	0.823791450892039
LIHC	-0.00840991806070234	0.991625346373947	0.186144913594759	-0.0451794137067366	0.963964302974644	0.688494985123119	1.42821785026569
LUAD	-0.133794498978977	0.874769812223113	0.236170276260934	-0.566517095619406	0.571042314833923	0.550636864787418	1.38970394703284
LUSC	0.0270364757369089	1.02740527744463	0.229441825406314	0.117835864010542	0.906197712126038	0.655300586054772	1.61080521913777
PAAD	0.768717948607888	2.15699909665046	0.384203692406604	2.00080833110357	0.0454130492680628	1.01581632340597	4.58020312899767
PCPG	0.308637538809085	1.36156876521629	0.852028528092851	0.362238503327967	0.717173809017014	0.256325363564565	7.23248560591881
PRAD	1.55952675131585	4.7565696720645	1.19118101973729	1.30922733444812	0.190457355647093	0.460636916339374	49.1166778924312
READ	-0.283196724988141	0.75337156626831	0.611459201545778	-0.463149011859197	0.643257560950188	0.227265864396968	2.49737776664157
SARC	0.214012630891781	1.23863829980097	0.186282715192266	1.1488593059796	0.250614000002582	0.859766204585187	1.78446748610461
STAD	-0.0920088849751577	0.912097045549497	0.253427757395729	-0.36305764577905	0.71656182276896	0.555038298031926	1.49885336462362
THCA	0.389122216842602	1.47568489386079	1.00488815941968	0.387229377911387	0.698586402961871	0.205888115967448	10.576841192297
THYM	-2.42517512639553	0.0884626255447161	0.872770970405601	-2.77870736840443	0.00545756661324176	0.015990271144628	0.489399838657125
UCEC	-0.10639011550746	0.899073837005787	0.275228984379109	-0.386551277466164	0.699088434023984	0.524227770597926	1.54195143738062
