	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0553566413298232	0.946147652417665	0.14563641337553	-0.380101652099077	0.703869959467323	0.711202011560208	1.25870760434383
BRCA	0.132068641869992	1.14118664976448	0.17588595079513	0.750876583791639	0.452726933944433	0.808429754823251	1.6109092494813
CESC	0.658614324751834	1.93211319718965	0.255224194133768	2.5805324882587	0.00986480737111257	1.17161612167248	3.18624960659083
CHOL	1.0006030246432	2.71992151372441	0.719149180756472	1.39137059655783	0.164113076143975	0.664378362234296	11.1351805858661
COAD	-0.3671231659633	0.692724319731771	0.231051883728709	-1.58892089533604	0.112078253053095	0.440441988637353	1.08951234334507
ESCA	0.545908473870897	1.72617585592593	0.272056162472791	2.00660212549125	0.0447920448267785	1.01276903030971	2.94211512833327
GBM	-0.0672544986350336	0.934957225718066	0.203625688968459	-0.330284940842858	0.741184670557343	0.627285489802381	1.39353616197596
HNSC	0.300037365930053	1.34990924724814	0.158706277011559	1.89051984319561	0.0586884692641254	0.989039290018311	1.84244953076871
KICH	0.122679412645071	1.13052193181007	0.883861226099034	0.138799405407252	0.889608663853916	0.199956235707712	6.3917978540655
KIRC	-0.302831012713543	0.73872392077413	0.157390517659878	-1.9240740625046	0.0543453007091959	0.542639133680975	1.0056647175851
KIRP	0.767280832363362	2.15390146457106	0.326600416238141	2.34929532913975	0.0188089816000308	1.1355939059145	4.08534379668524
LIHC	0.415380752721547	1.51494745125809	0.174462624523923	2.38091541873249	0.0172696766978238	1.07620427675534	2.13255590006833
LUAD	0.232838945107223	1.26217818298484	0.125393158573558	1.85687120219271	0.0633294805722463	0.98715606685225	1.61382158211601
LUSC	-0.190191502915758	0.82680078402072	0.147917896365395	-1.28579102048569	0.198516004892988	0.618718266758759	1.10486399575433
PAAD	0.3407490017479	1.40600029295338	0.247559717685008	1.37643153310372	0.168688070977472	0.865490285187676	2.28406587297088
PCPG	4.4579957079368	86.3143364705134	1.60039910575284	2.7855524861967	0.00534365882041131	3.74818266471133	1987.67385338163
PRAD	0.634615588254388	1.88629688739035	0.661475513323684	0.959393923844082	0.337360334940675	0.515894704941191	6.89698094068273
READ	0.0953413608302496	1.10003429966326	0.455067628247255	0.209510312121009	0.834049886106482	0.4508706439797	2.68386393435304
SARC	0.274623908978853	1.31603563259805	0.155079151732962	1.77086285235646	0.0765835110069075	0.971100180829572	1.78349239394458
STAD	-0.0142572320560932	0.98584392098546	0.217402309934412	-0.065579947427396	0.947712254374583	0.643805942580883	1.50959811375442
THCA	-0.00545927082884932	0.994555603909424	0.583204537768788	-0.00936081678948399	0.992531257881945	0.317106004967455	3.11927504926675
THYM	-0.924747425209803	0.396631585564205	0.530571363701413	-1.74292750886235	0.0813462781637956	0.140205203632012	1.12204547757068
UCEC	0.155320985239967	1.1680328222352	0.174591169222583	0.889626811777357	0.373666304559893	0.829550394399471	1.64462663513814
