	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0109603468773571	1.01102063152476	0.0480032285872198	0.228325202281814	0.819393433370391	0.920236798581846	1.1107605335322
BRCA	-0.00281153975146116	0.997192408924939	0.0455799903808399	-0.0616836407372965	0.950814767959118	0.911971372399244	1.09037710010726
CESC	0.0830956967823499	1.08664579207857	0.0607347277004311	1.36817435310178	0.171257507435267	0.964696068550942	1.22401149536737
CHOL	0.222158917093599	1.24876981296575	0.150999009797265	1.47126075456968	0.141220612411947	0.928863295035873	1.67885420180619
COAD	-0.0457365738208573	0.955293578385427	0.100072170826881	-0.457035891626442	0.647645247941671	0.785154767566886	1.16230055347233
ESCA	-0.0073715165784128	0.992655586412315	0.0966412523725105	-0.0762771218030036	0.939198626963901	0.821367298096968	1.19966440777296
GBM	0.158044863417203	1.17121873840391	0.0568176821313784	2.78161405901351	0.00540893203888239	1.04779111968396	1.30918587437752
HNSC	0.101125472778459	1.10641545807606	0.0563540170785419	1.7944678661952	0.0727385231032066	0.990716984630617	1.23562549634302
KICH	0.0219259972362979	1.02216813840425	0.218038241622354	0.100560328652229	0.919899490160181	0.666696003653613	1.56717259057048
KIRC	0.185882504840827	1.2042807549057	0.0427281335646651	4.35035395495361	1.35917955879852e-05	1.1075350850375	1.30947737568706
KIRP	0.126858472595977	1.13525633652915	0.0704962000741438	1.79950795167052	0.0719383672264257	0.988752194339264	1.30346810556595
LIHC	0.100067165161228	1.1052451495514	0.0336255597533207	2.97592563202895	0.00292105688048919	1.03475251179453	1.18054010662741
LUAD	-0.0564567952674814	0.945107316721888	0.0508986964747718	-1.1091992364768	0.267344241921264	0.855374061219101	1.04425406452961
LUSC	-0.0207801030002824	0.979434315558485	0.0449803351727262	-0.461981951012282	0.644094263776286	0.896784276788102	1.06970160307593
PAAD	0.116408971663125	1.12345523955049	0.081561332956002	1.42725685621055	0.15350587152074	0.957482051319058	1.31819878350165
PCPG	-0.0557752004407087	0.945751716564563	0.298219929842635	-0.18702707250364	0.851639406661742	0.527147163178819	1.69676775644793
PRAD	0.107083264071629	1.11302692577485	0.150509487423171	0.711471854066941	0.476791886268051	0.828689359989381	1.49492559855684
READ	-0.02372135111533	0.976557788587523	0.251458932552779	-0.0943348914851181	0.924843134090691	0.596562179379007	1.59860136531564
SARC	0.134529881147403	1.14399884248971	0.0463752956704667	2.90089538411452	0.00372098082371979	1.04460202113669	1.25285355105258
STAD	0.0224927185221428	1.02274758702342	0.0542089313849027	0.41492643273922	0.678195758999476	0.919656696430713	1.13739467218792
THCA	-0.26580171274069	0.7665911176834	0.121921210580349	-2.18011051133321	0.0292492707954231	0.603648686926279	0.973516474794971
THYM	0.0311668128257172	1.03165758325024	0.171551742424455	0.181675874492747	0.855837100233987	0.737072939326449	1.44397835314686
UCEC	-0.0440999755400139	0.95685829026665	0.056626999696655	-0.778780012648612	0.43610931359612	0.856340796347115	1.06917455241837
